Time,Joint States
1729143884.677856,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.0, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2247146725451883, -0.003067961572265625, 0.003069460332193454, -2.5095925661132816, 0.25936939807034687, -0.7900001048583984)"
1729143884.678043,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.003067961572265625, 0.7857818450415243, 1.2247146725451883, -0.0015339807861328126, 0.003069460332193454, -2.5095925661132816, 0.25783466790425014, -0.7900001048583984)"
1729143884.720734,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7884661240722657, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2247146725451883, -0.003067961572265625, 0.003069460332193454, -2.5095925661132816, 0.25936939807034687, -0.7900001048583984)"
1729143884.720972,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.003067961572265625, 0.7857818450415243, 1.2247146725451883, -0.0015339807861328126, 0.003069460332193454, -2.5095925661132816, 0.25936939807034687, -0.7900001048583984)"
1729143884.721122,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2247146725451883, -0.003067961572265625, 0.003069460332193454, -2.5095925661132816, 0.25936939807034687, -0.7900001048583984)"
1729143884.721267,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.006138920664386908, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2231799423790914, -0.0015339807861328126, 0.003069460332193454, -2.5095925661132816, 0.25936939807034687, -0.7900001048583984)"
1729143884.721412,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2247146725451883, -0.0015339807861328126, 0.003069460332193454, -2.5095925661132816, 0.25783466790425014, -0.7900001048583984)"
1729143884.721564,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2247146725451883, -0.003067961572265625, 0.003069460332193454, -2.5095925661132816, 0.25936939807034687, -0.7900001048583984)"
1729143884.764699,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7884661240722657, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2247146725451883, -0.003067961572265625, 0.003069460332193454, -2.5095925661132816, 0.25783466790425014, -0.7900001048583984)"
1729143884.764942,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7884661240722657, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.003067961572265625, 0.7857818450415243, 1.2247146725451883, -0.003067961572265625, 0.003069460332193454, -2.5095925661132816, 0.25936939807034687, -0.7900001048583984)"
1729143884.765144,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2247146725451883, -0.003067961572265625, 0.003069460332193454, -2.5095925661132816, 0.25936939807034687, -0.7900001048583984)"
1729143884.765343,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7884661240722657, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2231799423790914, -0.003067961572265625, 0.003069460332193454, -2.5095925661132816, 0.25936939807034687, -0.7900001048583984)"
1729143884.765537,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.003067961572265625, 0.7857818450415243, 1.2247146725451883, -0.0015339807861328126, 0.003069460332193454, -2.5095925661132816, 0.25783466790425014, -0.7900001048583984)"
1729143884.765728,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2247146725451883, -0.003067961572265625, 0.003069460332193454, -2.5095925661132816, 0.25783466790425014, -0.7900001048583984)"
1729143884.808735,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2247146725451883, -0.0015339807861328126, 0.003069460332193454, -2.5095925661132816, 0.25936939807034687, -0.7900001048583984)"
1729143884.809043,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7884661240722657, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2247146725451883, -0.0015339807861328126, 0.003069460332193454, -2.5095925661132816, 0.25936939807034687, -0.7900001048583984)"
1729143884.809739,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2247146725451883, -0.003067961572265625, 0.003069460332193454, -2.5095925661132816, 0.25936939807034687, -0.7900001048583984)"
1729143884.809945,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2231799423790914, -0.003067961572265625, 0.003069460332193454, -2.5095925661132816, 0.25936939807034687, -0.7900001048583984)"
1729143884.810164,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2247146725451883, -0.003067961572265625, 0.003069460332193454, -2.5095925661132816, 0.25936939807034687, -0.7900001048583984)"
1729143884.8127,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7884661240722657, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2231799423790914, -0.003067961572265625, 0.003069460332193454, -2.5095925661132816, 0.25936939807034687, -0.7900001048583984)"
1729143884.820652,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.0, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2247146725451883, -0.0015339807861328126, 0.003069460332193454, -2.5095925661132816, 0.25936939807034687, -0.7900001048583984)"
1729143884.860597,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.003067961572265625, 0.7857818450415243, 1.2231799423790914, -0.0015339807861328126, 0.003069460332193454, -2.5095925661132816, 0.25783466790425014, -0.7900001048583984)"
1729143884.860831,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2247146725451883, -0.0015339807861328126, 0.003069460332193454, -2.5095925661132816, 0.25936939807034687, -0.7900001048583984)"
1729143884.861033,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2231799423790914, -0.003067961572265625, 0.003069460332193454, -2.5095925661132816, 0.25783466790425014, -0.7900001048583984)"
1729143884.861226,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.0015339807861328126, 0.7857818450415243, 1.2231799423790914, -0.003067961572265625, 0.003069460332193454, -2.5095925661132816, 0.25936939807034687, -0.7900001048583984)"
1729143884.861418,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.006138920664386908, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2231799423790914, -0.003067961572265625, 0.003069460332193454, -2.5095925661132816, 0.25936939807034687, -0.7900001048583984)"
1729143884.904707,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.003067961572265625, 0.7857818450415243, 1.2247146725451883, -0.003067961572265625, 0.003069460332193454, -2.5095925661132816, 0.25936939807034687, -0.7900001048583984)"
1729143884.904994,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7884661240722657, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2231799423790914, -0.003067961572265625, 0.003069460332193454, -2.5095925661132816, 0.25936939807034687, -0.7900001048583984)"
1729143884.905197,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.003067961572265625, 0.7857818450415243, 1.2247146725451883, -0.0015339807861328126, 0.003069460332193454, -2.5095925661132816, 0.25936939807034687, -0.7900001048583984)"
1729143884.90539,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.006138920664386908, -0.7884661240722657, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2247146725451883, -0.0015339807861328126, 0.003069460332193454, -2.5095925661132816, 0.25936939807034687, -0.7900001048583984)"
1729143884.905584,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2247146725451883, -0.003067961572265625, 0.003069460332193454, -2.5095925661132816, 0.25936939807034687, -0.7900001048583984)"
1729143884.94863,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7884661240722657, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2247146725451883, -0.0015339807861328126, 0.003069460332193454, -2.5095925661132816, 0.25936939807034687, -0.7900001048583984)"
1729143884.948903,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2231799423790914, -0.0015339807861328126, 0.003069460332193454, -2.5095925661132816, 0.25936939807034687, -0.7900001048583984)"
1729143884.949119,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7873165752076209, 1.2247146725451883, -0.0015339807861328126, 0.003069460332193454, -2.5095925661132816, 0.25936939807034687, -0.7900001048583984)"
1729143884.949322,"(0.0, -0.17794177119140625, 1.2308535932095752, 0.007673650830483635, -0.7884661240722657, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2247146725451883, -0.003067961572265625, 0.003069460332193454, -2.5095925661132816, 0.25783466790425014, -0.7900001048583984)"
1729143884.949534,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2247146725451883, -0.003067961572265625, 0.003069460332193454, -2.5095925661132816, 0.25783466790425014, -0.7900001048583984)"
1729143884.94973,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7884661240722657, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2247146725451883, -0.003067961572265625, 0.003069460332193454, -2.5095925661132816, 0.25783466790425014, -0.7900001048583984)"
