Time,Denoised_Gyro_x,Denoised_Gyro_y,Denoised_Gyro_z
1729143869.828364,0.57220441417743295,0.21330759275169006,0.4166853223958738
1729143869.836321,0.50061512621668047,0.20418307665271768,0.43050377949742569
1729143869.844368,0.41338978704817764,0.18487343999581823,0.440710459034936
1729143869.852305,0.32338101310768619,0.15562152045100427,0.44896291706475233
1729143869.860309,0.23830037425666301,0.11295465509785602,0.43773816954708489
1729143869.868423,0.14787566026081117,0.058620456737279933,0.39779949624244593
1729143869.876397,0.070207878482888314,0.0094180253239150441,0.34978480378705779
1729143869.884407,0.021478759108824453,-0.031597065183578743,0.30756675137777095
1729143869.892433,-0.00030913644002830871,-0.06450707568658462,0.27010375318053093
1729143869.900422,-0.0057194526630233965,-0.089148517695201518,0.23187542198809175
1729143869.90845,-0.0059858119665862275,-0.11053157885303314,0.19318789099853306
1729143869.916446,-0.0061456275487239264,-0.12251003542480804,0.16444140160579146
1729143869.924372,-0.0070928970209306087,-0.11330804200158477,0.14698066293941547
1729143869.932327,-0.012343849380336967,-0.089269328274052442,0.13735559986251394
1729143869.940325,-0.031032108039344936,-0.056967117456127717,0.12370529587932542
1729143869.948364,-0.061826806062003165,-0.020345343476160606,0.098700356061662067
1729143869.956347,-0.087327510889721627,0.016952563124452806,0.070501000265741076
1729143869.964356,-0.10220224372489067,0.081048933108099949,0.031232658561431814
1729143869.972374,-0.1138940688254953,0.16271429633668444,-0.020849580579109857
1729143869.980424,-0.13367986572971904,0.23342370740839874,-0.077427482720425739
1729143869.988399,-0.16598446682243079,0.27989340963531661,-0.12755044634077245
1729143869.996407,-0.19962784453703589,0.29223754372810318,-0.15634715432859442
1729143870.004432,-0.23833138883939733,0.27601822577263235,-0.16234439249254373
1729143870.012422,-0.29028759456950137,0.24074523131162801,-0.15189496336266628
1729143870.020347,-0.36083764869280166,0.19212442567072435,-0.12944908354918261
1729143870.028356,-0.44233116682128876,0.14400873455112173,-0.09937964326407317
1729143870.036341,-0.50612642984955214,0.11066957423400883,-0.072398487802304845
1729143870.044358,-0.54887333331186139,0.083216501968155554,-0.047483148265272196
1729143870.052351,-0.58388665674141171,0.053973956764782623,-0.025297213498198082
1729143870.060307,-0.61447267718203757,0.010248490862843929,-0.0092186672384504068
1729143870.068773,-0.6258004034322896,-0.051319063779667912,0.0078780365929837504
1729143870.076478,-0.60897124077129805,-0.10784133939242847,0.026224170059622846
1729143870.084444,-0.57056535408747799,-0.12132158180990729,0.034039174678641065
1729143870.092467,-0.53368689507967004,-0.089394861482963606,0.027021700759846126
1729143870.100396,-0.51411396004375742,-0.039589144861531117,0.014510260210059548
1729143870.108406,-0.48981234220907993,0.0024264518629962713,0.026159448645979026
1729143870.116401,-0.44905143272835846,0.026784429774788641,0.050815099258205029
1729143870.124441,-0.38904976690784598,0.056085523642304153,0.04198269121439787
1729143870.132431,-0.32218623795954116,0.085372656653019324,0.012206067854046756
1729143870.140352,-0.26546620819353905,0.086768714123891227,-0.01034249683824626
1729143870.148314,-0.21823779842861479,0.078454012284980695,-0.031959746821400667
1729143870.15633,-0.18372824667846077,0.075593641488944541,-0.062383389331236605
1729143870.164319,-0.15770138986009297,0.066853532997199316,-0.10575328846339803
1729143870.172396,-0.13740268509298997,0.058203947410455932,-0.15071843567775528
1729143870.180438,-0.12266932186395599,0.03875357899943184,-0.18493425505122418
1729143870.188452,-0.10425127754363986,-0.0093131423021863211,-0.2095078022591948
1729143870.196436,-0.076598538554430953,-0.064758803924534203,-0.2240390855532462
1729143870.204402,-0.028931520674177306,-0.10292163660475628,-0.232332165468215
1729143870.212444,0.031808289694358269,-0.1213495905675382,-0.23603094323281018
1729143870.220445,0.089323833957850179,-0.11431453533307101,-0.23122632387744377
1729143870.228446,0.13851946763638542,-0.079443817767124392,-0.21663707557401804
1729143870.236359,0.17059098821227875,-0.032979983539834543,-0.1983055002090669
1729143870.244337,0.18919536546562171,0.022781016022302432,-0.17730283854573844
1729143870.252309,0.20078368187908952,0.089867130615085125,-0.15299476485753552
1729143870.260305,0.20284123602035681,0.18396859214570174,-0.1226593883705186
1729143870.270006,0.19279498187637337,0.31854359534235449,-0.093603065911026642
1729143870.276431,0.18059472349878383,0.45143562978944496,-0.084257383603110067
1729143870.284423,0.18221405976293278,0.53968465168693991,-0.099083097168537637
1729143870.292435,0.20085179907209647,0.57879913782792092,-0.10861706039998724
1729143870.300407,0.23906576156043366,0.56714839944189188,-0.074748262622888056
1729143870.30844,0.30477599023037016,0.49885858755974188,-0.032716790822064926
1729143870.316439,0.38166285284099088,0.39764955673357444,-0.018778694370314888
1729143870.324455,0.47589794735257285,0.2405053393167238,-0.03063611441871137
1729143870.332355,0.58139336112765561,0.038306378285988409,-0.063291970135471137
1729143870.340334,0.65682277614437323,-0.15665737896538429,-0.10140300123912539
1729143870.348311,0.69207670871004612,-0.28619349012933781,-0.13001643573105537
1729143870.356367,0.70258681671289902,-0.31794063018981056,-0.14973863679498556
1729143870.364332,0.6914395889946674,-0.28654464194284346,-0.17668395461524578
1729143870.372374,0.65346303284626917,-0.23003347855527337,-0.20179063659810459
1729143870.380418,0.58640533276517881,-0.16632847622038913,-0.20578670418980705
1729143870.388393,0.49636497552546699,-0.09319888977957197,-0.19051820719415419
1729143870.396416,0.41552228730953189,-0.026759564657594017,-0.16645795684559139
1729143870.404441,0.36105701351950237,0.051841826008637626,-0.10285460453758904
1729143870.412356,0.33348612998302907,0.13944321624726963,-0.0012647739949449323
1729143870.4203,0.34014370821082585,0.21413993358647446,0.09225441403248695
1729143870.428318,0.36606129331279852,0.28300945246260212,0.17028896501424071
1729143870.436324,0.38714581517298852,0.33667617557067769,0.23562721327689135
1729143870.444404,0.39341117736717207,0.34652748120876636,0.29185776469296298
1729143870.452311,0.38163270744031808,0.31327477893711264,0.3385796424171979
1729143870.460297,0.33902050535212602,0.24330457535233169,0.3798091609570618
1729143870.468381,0.25300519537160232,0.14640843527286104,0.40561109723463523
1729143870.477326,0.15244165231515444,0.063155037598918787,0.40427750157342907
1729143870.484447,0.054855646103357948,0.0085204083184710899,0.38623689668749306
1729143870.492471,-0.03115296658802099,-0.02468605931125956,0.36540881731157382
1729143870.500408,-0.097018751261826408,-0.043332869704711854,0.34312109827239545
1729143870.508478,-0.14867038881777755,-0.056436561217362374,0.3110181041445591
1729143870.516384,-0.1841311169966996,-0.065788691340069788,0.27898560582399629
1729143870.52437,-0.20732315918063193,-0.067355913829804936,0.25827619161654147
1729143870.532318,-0.22294114473683946,-0.063187966586101652,0.25117166886034403
1729143870.540322,-0.23529176650079819,-0.044936665965784509,0.25350715115928713
1729143870.548302,-0.24525627992794563,-0.0097215520902584254,0.2523543001698807
1729143870.556365,-0.25080929792277207,0.040141595383744358,0.23676343742506575
1729143870.564333,-0.24775575779773745,0.10624313909241873,0.20910424713530945
1729143870.572444,-0.2352813821861659,0.16591149820633883,0.1746297503800503
1729143870.5819,-0.21332329472951389,0.20064828852103581,0.12457243808601465
1729143870.588828,-0.18865481059604783,0.21340225154207537,0.073253547636491681
1729143870.596426,-0.17108673471646499,0.20530409708060393,0.039269537905812654
1729143870.604459,-0.16203580440383239,0.18150199666866068,0.0016386845781929671
1729143870.612379,-0.16235206204599026,0.15168304917813058,-0.042011485460749412
1729143870.620303,-0.18148502436634539,0.11101726239559381,-0.073735558283121255
1729143870.628322,-0.22297595109163171,0.063843372037853091,-0.088300256331193025
1729143870.636332,-0.29916615953297832,0.013403154627182999,-0.080011472701554814
1729143870.644338,-0.40788241369416689,-0.04069961926109282,-0.05226378423555321
1729143870.652313,-0.50461323073907038,-0.085719140407188241,-0.023483004404284337
1729143870.660307,-0.56946276194940504,-0.12273456953920324,-0.0062145365055230181
1729143870.668394,-0.60730825552195067,-0.15430900837057693,0.00095386877276853674
1729143870.676436,-0.61852192000600326,-0.1819803179293728,0.0054677569704744853
1729143870.684456,-0.59651603954774768,-0.20709690489389093,0.0098788501349461807
1729143870.692444,-0.55287567187825903,-0.21450443596628527,0.010609900757050057
1729143870.700391,-0.49838306218934086,-0.18382952453910426,0.00019343456303057369
1729143870.708404,-0.43652772716584076,-0.13562627338045344,-0.014357401351890732
1729143870.716412,-0.36855199669574334,-0.10287311213210465,0.0041562610327265086
1729143870.72438,-0.29860678920353578,-0.081731300167978277,0.046978368042418214
1729143870.732311,-0.24791301844823957,-0.059681031637337748,0.070968872002385108
1729143870.740302,-0.22239219170187524,-0.034531548798016551,0.072166782473042257
1729143870.748304,-0.21091090620721492,-0.014972113449072504,0.06117905206523068
1729143870.756328,-0.18805875760559251,-0.0021722270860509959,0.039261571607910592
1729143870.764312,-0.1300757020525678,-0.0057730818969819291,0.0054651153526100137
1729143870.772451,-0.061869198895983475,-0.0336878435019934,-0.027796305275162296
1729143870.780899,-0.013282875895716317,-0.088323115935121099,-0.046476087467439586
1729143870.788787,0.0188487483346782,-0.15835215977292547,-0.053001366106723617
1729143870.79657,0.035999272565604756,-0.22271831430236474,-0.062450504089300446
1729143870.804565,0.045438206981236622,-0.25580403622102188,-0.077698013261742249
1729143870.812581,0.054719933153043007,-0.24607001010060503,-0.089187814103248525
1729143870.820563,0.066248629716595286,-0.19936334852799986,-0.09970006013057954
1729143870.828746,0.07678421317715392,-0.13515569636016406,-0.11601112419133588
1729143870.836513,0.08076426791544794,-0.073856686771243879,-0.14090975980969184
1729143870.844417,0.082726610696962299,-0.0096202720535907473,-0.16521412253287007
1729143870.852332,0.087096691826836159,0.049141854696447627,-0.17724259979800483
1729143870.860358,0.098019696703270098,0.11377174498735085,-0.17168898431322477
1729143870.868414,0.11521575116568122,0.19086178469347559,-0.14643377685706208
1729143870.876901,0.13617563537967872,0.28436740533943594,-0.092330011759588576
1729143870.884755,0.16748192861240663,0.37537736276689881,-0.025812547784141941
1729143870.892582,0.20733736259441388,0.42040531084048072,0.015375000785512126
1729143870.900716,0.26232599747034657,0.40229893316965459,0.030296658513677834
1729143870.908598,0.32767162306702058,0.3405651442224461,0.03690835781253609
1729143870.916581,0.39135617695909175,0.26095586470791787,0.041726757514775108
1729143870.924568,0.46191935396544892,0.17679379674419721,0.032485630584450614
1729143870.932575,0.53320418434868144,0.083514704789030655,-0.0034958849682793381
1729143870.94066,0.59662105055952941,-0.085047771640776648,-0.097452104748462678
1729143870.948427,0.64424919666893388,-0.29963165887829246,-0.21342244522125714
1729143870.956364,0.66133245267510166,-0.48052902374990081,-0.26810549735376266
1729143870.964402,0.64050703179207402,-0.56161043370856478,-0.27643815009919914
1729143870.972447,0.59800062992918424,-0.53299653352840437,-0.27654230603964769
1729143870.9807,0.54567831493934238,-0.4368626870191013,-0.26276987260640078
1729143870.988786,0.49810870360988008,-0.30447377332693293,-0.25344218739279756
1729143870.996594,0.48467893399410489,-0.15799424043136193,-0.28445492155037033
1729143871.004479,0.50620653149625094,0.0022607897545260311,-0.29689005615371455
1729143871.01243,0.53657638251748185,0.13906720873568285,-0.24411599321884364
1729143871.020418,0.54862578723902089,0.23903004270578226,-0.14327692047034096
1729143871.02845,0.5430847282280834,0.30986283965512373,-0.032542049568719603
1729143871.036418,0.52933068631570113,0.3644946845763965,0.056673291260471895
1729143871.044364,0.50383781367905955,0.40663897288132483,0.14383201061348727
1729143871.052335,0.46789612211616599,0.43235123592574387,0.21975304063643927
1729143871.060295,0.40269787587857164,0.44756574872166427,0.26466712355801741
1729143871.070024,0.31015482542253009,0.45520454118409936,0.28650729257341995
1729143871.076392,0.19375531635983462,0.45212539555524389,0.30642243496605398
1729143871.084415,0.043034499244431333,0.43133470044287026,0.32816239181526108
1729143871.092425,-0.10188631889195068,0.39864000545599954,0.34205774604770944
1729143871.100438,-0.22204263456781836,0.35752584036004453,0.3533747890174127
1729143871.108437,-0.31669799723082664,0.31050861307571487,0.36633752069043407
1729143871.116398,-0.3845591564266444,0.25505411277154699,0.37368946963278482
1729143871.124398,-0.43570525844995489,0.18730051761062172,0.37469511850649906
1729143871.132318,-0.47107551034002348,0.12536385744096501,0.37465997273853457
1729143871.140315,-0.4944261117813748,0.081816510417240473,0.37442604024702486
1729143871.148295,-0.50886216270764772,0.062286298155667261,0.37045447019896072
1729143871.156302,-0.51454396283317716,0.077173799640100307,0.34870263037359983
1729143871.164295,-0.51327045223241252,0.11782021010968149,0.30244770168434476
1729143871.172364,-0.50761091016514026,0.15497875823529117,0.24936618581380091
1729143871.180412,-0.49314724332676418,0.1698243110350714,0.19410432291106283
1729143871.188443,-0.46935704604183637,0.16510956074815453,0.13987554712704942
1729143871.196426,-0.43188281932119899,0.14567879817898516,0.086692313675732852
1729143871.20442,-0.37406600818746794,0.12039825867069855,0.026686829548448827
1729143871.212436,-0.31255744763512128,0.10352717471987845,-0.028259668662981994
1729143871.220434,-0.25564487841499783,0.098938495148392799,-0.077616634956128694
1729143871.228433,-0.20532111454736654,0.10108072311231477,-0.12361988209830493
1729143871.236416,-0.16640020996681612,0.10279174995212997,-0.16590813750405078
1729143871.244339,-0.13623662623509336,0.097220170103357623,-0.20852153823671057
1729143871.252324,-0.1151586455658255,0.080255140227309202,-0.24728597058162941
1729143871.260322,-0.10038340685695463,0.04879161922857856,-0.27905843121782131
1729143871.268427,-0.089176968293590925,0.0082033134947765759,-0.30216596318342576
1729143871.276506,-0.080750344909724575,-0.028494681727903533,-0.31326349696328526
1729143871.284525,-0.074842990756480696,-0.053280464261014807,-0.31268528618634645
1729143871.292496,-0.07214995838745844,-0.05431700678336554,-0.30169610818363235
1729143871.300449,-0.072449744242624223,-0.028546148486130019,-0.28041629426156378
