Time,Joint States
1729841065.497263,"(0.029159873155837814, -0.3083301380126953, 0.5816627329506595, 0.03836825415241817, -0.7915340856445313, -0.5752427947998048, 0.024555682657547633, -0.003067961572265625, 1.0528248939423546, -0.10431069345703126, 0.7934554958720078, -0.7317088349853517, 0.16114666744015635, 0.7857818450415243, 0.5218082564728872, 0.16728558810454325, 0.009208380996580362, -1.1642914166748048, 0.06445866697606253, -0.7992039895751953)"
1729841065.5052621,"(0.029159873155837814, -0.3160000419433594, 0.5770585424523693, 0.050646095481192, -0.794602047216797, -0.5675728908691406, 0.033764063654128, -0.007669903930664063, 1.0420817827796778, -0.10584467424316407, 0.7934554958720078, -0.745514662060547, 0.1703550484367367, 0.7857818450415243, 0.5432944787982414, 0.18570235009770397, 0.009208380996580362, -1.1919030708251954, 0.06599339714215927, -0.8007379703613282)"
1729841065.513263,"(0.029159873155837814, -0.3236699458740235, 0.5755238122862727, 0.06445866697606253, -0.794602047216797, -0.5599029869384766, 0.04604190498290181, -0.007669903930664063, 1.0328734017830972, -0.10584467424316407, 0.7934554958720078, -0.7731263162109375, 0.18416761993160724, 0.7857818450415243, 0.5678501614557889, 0.19951492159257453, 0.007673650830483635, -1.2210487057617188, 0.06906285747435272, -0.8007379703613282)"
1729841065.5212634,"(0.024555682657547633, -0.3313398498046875, 0.5755238122862727, 0.08594488930141672, -0.794602047216797, -0.5522330830078125, 0.056785016145578904, -0.007669903930664063, 1.0221302906204202, -0.10584467424316407, 0.7934554958720078, -0.802271951147461, 0.19951492159257453, 0.7888513053737177, 0.5908711139472399, 0.21332749308744506, 0.006138920664386908, -1.2532623022705078, 0.07059758764044945, -0.802271951147461)"
1729841065.5292642,"(0.024555682657547633, -0.33594179216308595, 0.5739890821201759, 0.11203530212506108, -0.7915340856445313, -0.5430291982910157, 0.06906285747435272, -0.007669903930664063, 1.0067829889594528, -0.10891263581542969, 0.7934554958720078, -0.826815643725586, 0.2163969534196385, 0.7919207657059112, 0.6169615267708842, 0.22714006458231562, 0.006138920664386908, -1.2870098795654297, 0.067528127308256, -0.802271951147461)"
1729841065.5372634,"(0.024555682657547633, -0.3420777153076172, 0.5724543519540792, 0.13659098478260873, -0.7884661240722657, -0.5338253135742188, 0.07827123847093308, -0.007669903930664063, 0.9914356872984856, -0.1104466166015625, 0.7919207657059112, -0.8482913747314453, 0.23020952491450905, 0.7903860355398143, 0.646121399926722, 0.23481371541279925, 0.004604190498290181, -1.3161555145019532, 0.06138920664386908, -0.802271951147461)"
1729841065.5452626,"(0.024555682657547633, -0.3512816000244141, 0.5693848916218858, 0.14579936577918906, -0.7884661240722657, -0.5246214288574219, 0.08747961946751344, -0.009203884716796876, 0.9806925761358086, -0.10891263581542969, 0.7857818450415243, -0.8620972018066407, 0.24709155674157304, 0.7903860355398143, 0.6706770825842697, 0.24402209640937958, 0.004604190498290181, -1.3437671686523438, 0.06138920664386908, -0.802271951147461)"
1729841065.5533926,"(0.027625142989741086, -0.35895150395507813, 0.5693848916218858, 0.1473340959452858, -0.7884661240722657, -0.515417544140625, 0.09361854013190035, -0.009203884716796876, 0.9714841951392282, -0.10737865502929689, 0.7857818450415243, -0.8713010865234375, 0.25936939807034687, 0.7888513053737177, 0.6936980350757206, 0.2501610170737665, 0.003069460332193454, -1.3744467843750001, 0.06445866697606253, -0.802271951147461)"
1729841065.5612612,"(0.026090412823644358, -0.3666214078857422, 0.5693848916218858, 0.14579936577918906, -0.7884661240722657, -0.507747640209961, 0.101292190962384, -0.009203884716796876, 0.9607410839765511, -0.10431069345703126, 0.7903860355398143, -0.8820389520263673, 0.270112509233024, 0.7873165752076209, 0.7151842574010747, 0.25783466790425014, 0.001534730166096727, -1.4066603808837892, 0.067528127308256, -0.8007379703613282)"
1729841065.5692747,"(0.024555682657547633, -0.36815538867187503, 0.5693848916218858, 0.14426463561309233, -0.7900001048583984, -0.4985437554931641, 0.10589638146067416, -0.007669903930664063, 0.9530674331460675, -0.10124273188476564, 0.7934554958720078, -0.8958447791015626, 0.2777861600635076, 0.7857818450415243, 0.7336010193942355, 0.2609041282364436, 0.0, -1.440407958178711, 0.07213231780654616, -0.8007379703613282)"
1729841065.577264,"(0.024555682657547633, -0.37122335024414066, 0.5693848916218858, 0.1427299054469956, -0.7900001048583984, -0.4908738515625, 0.10896584179286761, -0.007669903930664063, 0.9453937823155838, -0.0981747703125, 0.7934554958720078, -0.8958447791015626, 0.28392508072789446, 0.7857818450415243, 0.7504830512212995, 0.26243885840254033, 0.0, -1.464951650756836, 0.07520177813873963, -0.8007379703613282)"
1729841065.5855043,"(0.024555682657547633, -0.3773592733886719, 0.5693848916218858, 0.13966044511480216, -0.7915340856445313, -0.48473792841796876, 0.11050057195896434, -0.009203884716796876, 0.939254861651197, -0.09510680874023437, 0.7934554958720078, -0.8897088559570313, 0.2869945410600879, 0.7857818450415243, 0.7612261623839766, 0.2609041282364436, 0.0, -1.4848934009765626, 0.08134069880312654, -0.8007379703613282)"
1729841065.5935044,"(0.024555682657547633, -0.3819612157470703, 0.5709196217879824, 0.13659098478260873, -0.7915340856445313, -0.47860200527343755, 0.11050057195896434, -0.007669903930664063, 0.9361854013190035, -0.09203884716796876, 0.7934554958720078, -0.8789709904541017, 0.2854598108939912, 0.7888513053737177, 0.7781081942110406, 0.2562999377381534, -0.0015339807861328126, -1.4971652472656252, 0.08441015913531999, -0.802271951147461)"
1729841065.601265,"(0.026090412823644358, -0.3880971388916016, 0.5739890821201759, 0.13352152445041526, -0.7930680664306641, -0.4740000629150391, 0.11050057195896434, -0.00613592314453125, 0.9346506711529068, -0.08743690480957032, 0.7934554958720078, -0.8636311825927735, 0.28085562039570106, 0.7888513053737177, 0.7842471148754275, 0.2516957472398632, -0.00613592314453125, -1.498699228051758, 0.08747961946751344, -0.8007379703613282)"
1729841065.609262,"(0.027625142989741086, -0.3911651004638672, 0.578593272618466, 0.12891733395212507, -0.7915340856445313, -0.46939812055664065, 0.10896584179286761, -0.003067961572265625, 0.9346506711529068, -0.08436894323730469, 0.7934554958720078, -0.8436894323730469, 0.2747166997313142, 0.7903860355398143, 0.7827123847093308, 0.2455568265754763, -0.007669903930664063, -1.4864273817626954, 0.09054907979970689, -0.8007379703613282)"
1729841065.617265,"(0.027625142989741086, -0.39576704282226566, 0.584732193282853, 0.12431314345383489, -0.7915340856445313, -0.4632621974121094, 0.1074311116267709, 0.003069460332193454, 0.9377201314851003, -0.08130098166503907, 0.7934554958720078, -0.8206797205810548, 0.2670430489008305, 0.7888513053737177, 0.7750387338788471, 0.23634844557889595, -0.007669903930664063, -1.4634176699707033, 0.09361854013190035, -0.8007379703613282)"
1729841065.625263,"(0.029159873155837814, -0.4003689851806641, 0.5924058441133366, 0.11817422278944797, -0.7915340856445313, -0.4617282166259766, 0.10436165129457743, 0.007673650830483635, 0.9423243219833903, -0.07823302009277344, 0.7934554958720078, -0.7992039895751953, 0.2547652075720567, 0.7888513053737177, 0.7627608925500733, 0.22714006458231562, -0.00613592314453125, -1.4342720350341798, 0.0966880004640938, -0.802271951147461)"
1729841065.633261,"(0.029159873155837814, -0.40497092753906255, 0.6000794949438203, 0.11050057195896434, -0.7915340856445313, -0.45866025505371094, 0.09822273063019053, 0.007673650830483635, 0.949997972813874, -0.07516505852050782, 0.7934554958720078, -0.7746602969970704, 0.23634844557889595, 0.7888513053737177, 0.7489483210552028, 0.2163969534196385, -0.00613592314453125, -1.3943885345947267, 0.09975746079628726, -0.8007379703613282)"
1729841065.6412618,"(0.03069460332193454, -0.40803888911132813, 0.6077531457743038, 0.10436165129457743, -0.7915340856445313, -0.45559229348144537, 0.09208380996580362, 0.007673650830483635, 0.9592063538104544, -0.07056311616210938, 0.7934554958720078, -0.7485826236328126, 0.2163969534196385, 0.7888513053737177, 0.7320662892281389, 0.2056538422569614, 0.006138920664386908, -1.3713788228027344, 0.10436165129457743, -0.8007379703613282)"
1729841065.649261,"(0.033764063654128, -0.4157087930419922, 0.6184962569369811, 0.0966880004640938, -0.7900001048583984, -0.45559229348144537, 0.08441015913531999, 0.007673650830483635, 0.9699494649731314, -0.06442719301757813, 0.7919207657059112, -0.7271068926269532, 0.202584381924768, 0.7888513053737177, 0.7151842574010747, 0.1933760009281876, 0.01074311116267709, -1.342233187866211, 0.10896584179286761, -0.8007379703613282)"
1729841065.657261,"(0.03529879382022472, -0.41877675461425784, 0.6292393680996581, 0.08747961946751344, -0.7915340856445313, -0.45559229348144537, 0.07520177813873963, 0.007673650830483635, 0.9806925761358086, -0.05215534672851563, 0.7934554958720078, -0.6948932961181641, 0.18877181042989744, 0.7888513053737177, 0.6998369557401075, 0.17956342943331705, 0.009208380996580362, -1.3161555145019532, 0.1197089529555447, -0.8007379703613282)"
1729841065.665261,"(0.03529879382022472, -0.42031073540039066, 0.6415172094284319, 0.07980596863702981, -0.7915340856445313, -0.4571262742675782, 0.06599339714215927, 0.007673650830483635, 0.989900957132389, -0.05062136594238282, 0.7934554958720078, -0.6734175651123048, 0.17342450876893015, 0.7873165752076209, 0.6829549239130435, 0.16575085793844652, 0.0, -1.2900778411376954, 0.12431314345383489, -0.8007379703613282)"
1729841065.6732655,"(0.033764063654128, -0.4249126777587891, 0.6491908602589155, 0.06906285747435272, -0.7915340856445313, -0.4571262742675782, 0.05525028597948217, 0.009208380996580362, 1.0021787984611628, -0.05215534672851563, 0.7934554958720078, -0.6565437764648437, 0.15807720710796289, 0.7857818450415243, 0.6706770825842697, 0.1534730166096727, -0.003067961572265625, -1.2670681293457031, 0.1258478736199316, -0.8007379703613282)"
1729841065.6812642,"(0.03529879382022472, -0.42951462011718755, 0.6583992412554959, 0.05831974631167563, -0.7976700087890626, -0.4571262742675782, 0.04450717481680508, 0.009208380996580362, 1.0113871794577431, -0.05522330830078125, 0.7934554958720078, -0.6427379493896485, 0.1411951752808989, 0.7857818450415243, 0.6614687015876893, 0.13966044511480216, -0.003067961572265625, -1.2486603599121096, 0.12431314345383489, -0.8007379703613282)"
1729841065.6892624,"(0.03683352398632145, -0.43411656247558594, 0.6660728920859795, 0.04604190498290181, -0.8007379703613282, -0.4571262742675782, 0.033764063654128, 0.009208380996580362, 1.0190608302882267, -0.06289321223144531, 0.7934554958720078, -0.6335340646728516, 0.1258478736199316, 0.7857818450415243, 0.6507255904250123, 0.12738260378602834, 0.0, -1.234854532836914, 0.11510476245725453, -0.8007379703613282)"
1729841065.697264,"(0.03683352398632145, -0.4371845240478516, 0.6722118127503665, 0.03222933348803127, -0.7976700087890626, -0.4571262742675782, 0.02148622232535418, 0.007673650830483635, 1.023665020786517, -0.06442719301757813, 0.7934554958720078, -0.6273981415283204, 0.11050057195896434, 0.7857818450415243, 0.6399824792623351, 0.11357003229115781, 0.007673650830483635, -1.2225826865478517, 0.10896584179286761, -0.8007379703613282)"
1729841065.7052627,"(0.03836825415241817, -0.4402524856201172, 0.6768160032486567, 0.016882031827064, -0.7961360280029297, -0.45866025505371094, 0.009208380996580362, 0.009208380996580362, 1.028269211284807, -0.06442719301757813, 0.7934554958720078, -0.6227961991699219, 0.09822273063019053, 0.7873165752076209, 0.6307740982657547, 0.101292190962384, 0.007673650830483635, -1.2149127826171875, 0.10896584179286761, -0.8007379703613282)"
1729841065.7132676,"(0.04297244465070836, -0.44638840876464847, 0.6783507334147534, 0.001534730166096727, -0.7915340856445313, -0.45866025505371094, -0.003067961572265625, 0.007673650830483635, 1.0313386716170005, -0.0613592314453125, 0.7919207657059112, -0.6197282375976563, 0.08441015913531999, 0.7888513053737177, 0.6277046379335613, 0.08901434963361016, 0.007673650830483635, -1.2057088979003907, 0.11050057195896434, -0.8007379703613282)"
1729841065.7212625,"(0.04450717481680508, -0.4494563703369141, 0.6798854635808501, -0.0122718462890625, -0.7900001048583984, -0.45866025505371094, -0.015339807861328126, 0.007673650830483635, 1.0313386716170005, -0.05522330830078125, 0.7934554958720078, -0.6166602760253906, 0.07213231780654616, 0.7888513053737177, 0.624635177601368, 0.07673650830483635, 0.007673650830483635, -1.196505013183594, 0.11817422278944797, -0.8007379703613282)"
1729841065.729262,"(0.04450717481680508, -0.45252433190917973, 0.6798854635808501, -0.026077673364257814, -0.7900001048583984, -0.45866025505371094, -0.02914563493652344, 0.007673650830483635, 1.0313386716170005, -0.04755340437011719, 0.7934554958720078, -0.6151262952392579, 0.05831974631167563, 0.7888513053737177, 0.6231004474352712, 0.06445866697606253, 0.007673650830483635, -1.1857671476806642, 0.12891733395212507, -0.7992039895751953)"
1729841065.737279,"(0.04143771448461163, -0.45559229348144537, 0.6814201937469468, -0.03988350043945313, -0.7915340856445313, -0.45866025505371094, -0.04141748122558594, 0.007673650830483635, 1.029803941450904, -0.04448544279785156, 0.7919207657059112, -0.6105243528808594, 0.04450717481680508, 0.7857818450415243, 0.6215657172691745, 0.050646095481192, 0.007673650830483635, -1.1750292821777344, 0.12891733395212507, -0.7992039895751953)"
1729841065.7452686,"(0.04297244465070836, -0.4571262742675782, 0.6798854635808501, -0.053689327514648444, -0.7930680664306641, -0.4571262742675782, -0.053689327514648444, 0.007673650830483635, 1.028269211284807, -0.04601942358398438, 0.7919207657059112, -0.605922410522461, 0.03222933348803127, 0.7842471148754275, 0.6138920664386908, 0.03836825415241817, 0.006138920664386908, -1.1642914166748048, 0.12891733395212507, -0.7992039895751953)"
1729841065.7533605,"(0.04297244465070836, -0.46019423583984376, 0.6829549239130435, -0.06442719301757813, -0.7961360280029297, -0.46019423583984376, -0.06596117380371094, 0.007673650830483635, 1.0313386716170005, -0.04908738515625, 0.7934554958720078, -0.6028544489501954, 0.02148622232535418, 0.7842471148754275, 0.6077531457743038, 0.027625142989741086, 0.006138920664386908, -1.153553551171875, 0.12738260378602834, -0.7992039895751953)"
1729841065.7612617,"(0.04604190498290181, -0.46019423583984376, 0.6844896540791403, -0.07669903930664063, -0.7976700087890626, -0.4647961781982422, -0.07976700087890626, 0.007673650830483635, 1.0374775922813875, -0.053689327514648444, 0.7934554958720078, -0.5997864873779297, 0.01074311116267709, 0.7842471148754275, 0.601614225109917, 0.01534730166096727, 0.006138920664386908, -1.1412817048828126, 0.1197089529555447, -0.8007379703613282)"
1729841065.7692637,"(0.04604190498290181, -0.4617282166259766, 0.6890938445774304, -0.09050486638183594, -0.7961360280029297, -0.47093210134277347, -0.09357282795410157, 0.006138920664386908, 1.0466859732779679, -0.05675728908691407, 0.7934554958720078, -0.5951845450195313, 0.0, 0.7857818450415243, 0.5939405742794334, 0.004604190498290181, 0.006138920664386908, -1.12900985859375, 0.11357003229115781, -0.8007379703613282)"
1729841065.7772617,"(0.04297244465070836, -0.4617282166259766, 0.696767495407914, -0.10431069345703126, -0.794602047216797, -0.4816699668457032, -0.10584467424316407, 0.004604190498290181, 1.0574290844406449, -0.0613592314453125, 0.7934554958720078, -0.5936505642333985, -0.009203884716796876, 0.7857818450415243, 0.584732193282853, -0.00613592314453125, 0.004604190498290181, -1.1198059738769532, 0.1074311116267709, -0.8007379703613282)"
1729841065.785271,"(0.04450717481680508, -0.4617282166259766, 0.7090453367366878, -0.11811652053222657, -0.794602047216797, -0.49394181313476565, -0.11811652053222657, -0.0015339807861328126, 1.0758458464338057, -0.06442719301757813, 0.7934554958720078, -0.5859806603027344, -0.019941750219726564, 0.7888513053737177, 0.5770585424523693, -0.018407769433593752, 0.003069460332193454, -1.1075341275878907, 0.10589638146067416, -0.8007379703613282)"
1729841065.7932634,"(0.04450717481680508, -0.4632621974121094, 0.7228579082315585, -0.13959225153808594, -0.7930680664306641, -0.5108156017822266, -0.1334563283935547, -0.004601942358398438, 1.1004015290913534, -0.06596117380371094, 0.7934554958720078, -0.5783107563720703, -0.03067961572265625, 0.7888513053737177, 0.5678501614557889, -0.03067961572265625, 0.001534730166096727, -1.096796262084961, 0.10589638146067416, -0.8007379703613282)"
1729841065.8012645,"(0.04450717481680508, -0.4632621974121094, 0.7412746702247192, -0.15646604018554688, -0.7900001048583984, -0.5292233712158203, -0.14726215546875002, -0.007669903930664063, 1.1264919419149977, -0.07056311616210938, 0.7934554958720078, -0.5721748332275391, -0.03988350043945313, 0.7888513053737177, 0.5586417804592086, -0.03988350043945313, -0.0015339807861328126, -1.0860583965820314, 0.10589638146067416, -0.8007379703613282)"
1729841065.8092637,"(0.04297244465070836, -0.4647961781982422, 0.7596914322178798, -0.16566992490234375, -0.7884661240722657, -0.5506991022216797, -0.16260196333007815, -0.007669903930664063, 1.1556518150708355, -0.07363107773437501, 0.7919207657059112, -0.5660389100830079, -0.05062136594238282, 0.7873165752076209, 0.550968129628725, -0.053689327514648444, -0.004601942358398438, -1.0753205310791016, 0.1074311116267709, -0.8007379703613282)"
1729841065.8172643,"(0.04450717481680508, -0.466330158984375, 0.7796429243771373, -0.17947575197753907, -0.7915340856445313, -0.5721748332275391, -0.17794177119140625, -0.00613592314453125, 1.1832769580605764, -0.07516505852050782, 0.7934554958720078, -0.5599029869384766, -0.05829126987304688, 0.7873165752076209, 0.5432944787982414, -0.06289321223144531, -0.00613592314453125, -1.0615147040039064, 0.10896584179286761, -0.8007379703613282)"
1729841065.8252625,"(0.04450717481680508, -0.46786413977050784, 0.7995944165363947, -0.1948155598388672, -0.794602047216797, -0.5967185258056641, -0.19328157905273438, -0.004601942358398438, 1.2109021010503176, -0.07516505852050782, 0.7934554958720078, -0.5537670637939454, -0.06442719301757813, 0.7873165752076209, 0.534086097801661, -0.07363107773437501, -0.004601942358398438, -1.0461748961425783, 0.1074311116267709, -0.8007379703613282)"
1729841065.8332624,"(0.04450717481680508, -0.46786413977050784, 0.8180111785295555, -0.21015536770019533, -0.7976700087890626, -0.6197282375976563, -0.20555342534179688, -0.004601942358398438, 1.2369925138739621, -0.07669903930664063, 0.7934554958720078, -0.5476311406494141, -0.07056311616210938, 0.7873165752076209, 0.5264124469711773, -0.08130098166503907, -0.004601942358398438, -1.0277671267089845, 0.1028269211284807, -0.8007379703613282)"
1729841065.8412616,"(0.04604190498290181, -0.46786413977050784, 0.8364279405227163, -0.22549517556152346, -0.7976700087890626, -0.6458059109619141, -0.21782527163085938, -0.003067961572265625, 1.264617656863703, -0.07669903930664063, 0.7934554958720078, -0.5430291982910157, -0.07516505852050782, 0.7857818450415243, 0.517204065974597, -0.08897088559570313, -0.004601942358398438, -1.0124273188476562, 0.09822273063019053, -0.8007379703613282)"
