Time,Joint States
1729842179.972648,"(0.11203530212506108, -0.15953400175781252, 0.8026638768685882, -0.2439029449951172, -0.7930680664306641, -0.7409127197021484, -0.23776702185058596, -0.004601942358398438, 1.416555943307279, -0.10277671267089844, 0.7934554958720078, -0.564504929296875, -0.07056311616210938, 0.7857818450415243, 0.44507174816805084, -0.08897088559570313, 0.0, -0.9556700297607422, 0.07520177813873963, -0.8007379703613282)"
1729842179.9806502,"(0.11663949262335126, -0.15493205939941407, 0.7781081942110406, -0.2331650794921875, -0.7915340856445313, -0.7255729118408204, -0.23009711791992188, -0.00613592314453125, 1.3858613399853446, -0.1104466166015625, 0.7919207657059112, -0.5752427947998048, -0.06596117380371094, 0.7857818450415243, 0.4435370180019541, -0.08283496245117188, -0.0015339807861328126, -0.9648739144775391, 0.06599339714215927, -0.8007379703613282)"
1729842179.988651,"(0.11663949262335126, -0.1457281746826172, 0.7596914322178798, -0.2193592524169922, -0.7915340856445313, -0.7086991231933594, -0.220893233203125, -0.003067961572265625, 1.3567014668295068, -0.11504855895996094, 0.7934554958720078, -0.5859806603027344, -0.0613592314453125, 0.7857818450415243, 0.4435370180019541, -0.07669903930664063, -0.003067961572265625, -0.974077799194336, 0.0629239368099658, -0.8007379703613282)"
1729842179.996653,"(0.11663949262335126, -0.14112623232421875, 0.7428094003908159, -0.20555342534179688, -0.7884661240722657, -0.7010292192626953, -0.2086213869140625, -0.00613592314453125, 1.3152637523448951, -0.11658253974609376, 0.7934554958720078, -0.5951845450195313, -0.053689327514648444, 0.7842471148754275, 0.44507174816805084, -0.07056311616210938, -0.004601942358398438, -0.9863496454833985, 0.06138920664386908, -0.8007379703613282)"
1729842180.0047047,"(0.11817422278944797, -0.13959225153808594, 0.725927368563752, -0.19021361748046875, -0.7869321432861328, -0.6902913537597657, -0.19788352141113283, -0.007669903930664063, 1.2738260378602833, -0.11658253974609376, 0.7934554958720078, -0.605922410522461, -0.04448544279785156, 0.7842471148754275, 0.44660647833414757, -0.06289321223144531, -0.00613592314453125, -1.0001554725585937, 0.05985447647777235, -0.8007379703613282)"
1729842180.01265,"(0.11817422278944797, -0.13959225153808594, 0.7151842574010747, -0.18100973276367188, -0.7930680664306641, -0.6749515458984375, -0.18561167512207033, -0.0015339807861328126, 1.2385272440400588, -0.11658253974609376, 0.7934554958720078, -0.6212622183837891, -0.03374757729492188, 0.7857818450415243, 0.4481412085002443, -0.053689327514648444, -0.00613592314453125, -1.015495280419922, 0.05985447647777235, -0.8007379703613282)"
1729842180.0206497,"(0.11510476245725453, -0.13959225153808594, 0.7044411462383977, -0.15953400175781252, -0.7961360280029297, -0.6688156227539063, -0.17180584804687501, 0.001534730166096727, 1.2109021010503176, -0.11658253974609376, 0.7934554958720078, -0.6320000838867188, -0.024543692578125, 0.7857818450415243, 0.44967593866634104, -0.042951462011718754, -0.007669903930664063, -1.0293011074951173, 0.05985447647777235, -0.8007379703613282)"
1729842180.02865,"(0.11203530212506108, -0.14266021311035157, 0.6844896540791403, -0.1457281746826172, -0.7961360280029297, -0.6580777572509766, -0.16106798254394533, 0.003069460332193454, 1.1909506088910602, -0.11504855895996094, 0.7934554958720078, -0.6442719301757813, -0.015339807861328126, 0.7857818450415243, 0.4527453989985345, -0.032213596508789064, -0.007669903930664063, -1.0461748961425783, 0.05985447647777235, -0.7992039895751953)"
1729842180.0366488,"(0.11050057195896434, -0.14419419389648439, 0.6722118127503665, -0.13192234760742189, -0.7961360280029297, -0.6488738725341797, -0.15033011704101565, 0.001534730166096727, 1.1848116882266733, -0.11198059738769532, 0.7934554958720078, -0.6534758148925782, -0.004601942358398438, 0.7857818450415243, 0.45428012916463123, -0.02300971179199219, -0.007669903930664063, -1.0584467424316406, 0.05831974631167563, -0.8007379703613282)"
1729842180.0446482,"(0.10896584179286761, -0.1457281746826172, 0.6614687015876893, -0.11965050131835939, -0.7930680664306641, -0.6427379493896485, -0.13805827075195312, 0.003069460332193454, 1.1709991167318028, -0.1104466166015625, 0.7934554958720078, -0.6657476611816406, 0.004604190498290181, 0.7857818450415243, 0.45428012916463123, -0.0122718462890625, -0.00613592314453125, -1.0661166463623049, 0.05831974631167563, -0.8007379703613282)"
1729842180.052649,"(0.10436165129457743, -0.14419419389648439, 0.6507255904250123, -0.10737865502929689, -0.794602047216797, -0.6350680454589844, -0.12732040524902344, 0.003069460332193454, 1.157186545236932, -0.1104466166015625, 0.7934554958720078, -0.6749515458984375, 0.012277841328773817, 0.7857818450415243, 0.45428012916463123, -0.0015339807861328126, -0.007669903930664063, -1.0722525695068361, 0.05831974631167563, -0.7992039895751953)"
1729842180.06065,"(0.1028269211284807, -0.1457281746826172, 0.6445866697606254, -0.09510680874023437, -0.7961360280029297, -0.6304661031005859, -0.11504855895996094, 0.003069460332193454, 1.146443434074255, -0.1104466166015625, 0.7934554958720078, -0.6810874690429688, 0.02148622232535418, 0.7857818450415243, 0.45428012916463123, 0.009208380996580362, -0.00613592314453125, -1.0768545118652344, 0.06138920664386908, -0.7992039895751953)"
1729842180.0686455,"(0.09975746079628726, -0.14112623232421875, 0.635378288764045, -0.08283496245117188, -0.7930680664306641, -0.6258641607421875, -0.10431069345703126, 0.003069460332193454, 1.1372350530776747, -0.1104466166015625, 0.7934554958720078, -0.6826214498291016, 0.03222933348803127, 0.7857818450415243, 0.45428012916463123, 0.018416761993160724, -0.00613592314453125, -1.0783884926513672, 0.06445866697606253, -0.8007379703613282)"
1729842180.0766573,"(0.09515327029799707, -0.14112623232421875, 0.6292393680996581, -0.07209709694824219, -0.7915340856445313, -0.6212622183837891, -0.09357282795410157, 0.003069460332193454, 1.1264919419149977, -0.10737865502929689, 0.7934554958720078, -0.6826214498291016, 0.04297244465070836, 0.7857818450415243, 0.45428012916463123, 0.03069460332193454, -0.00613592314453125, -1.0783884926513672, 0.07059758764044945, -0.8007379703613282)"
1729842180.0848598,"(0.08901434963361016, -0.14266021311035157, 0.624635177601368, -0.05982525065917969, -0.7884661240722657, -0.6181942568115235, -0.08130098166503907, 0.003069460332193454, 1.1188182910845141, -0.10891263581542969, 0.7934554958720078, -0.6826214498291016, 0.05525028597948217, 0.7888513053737177, 0.4527453989985345, 0.04143771448461163, -0.007669903930664063, -1.0768545118652344, 0.0736670479726429, -0.8007379703613282)"
1729842180.0926692,"(0.08441015913531999, -0.14419419389648439, 0.6184962569369811, -0.04755340437011719, -0.7915340856445313, -0.613592314453125, -0.06902913537597656, 0.003069460332193454, 1.1096099100879335, -0.10891263581542969, 0.7934554958720078, -0.6826214498291016, 0.06599339714215927, 0.7888513053737177, 0.45428012916463123, 0.05525028597948217, -0.00613592314453125, -1.0753205310791016, 0.07213231780654616, -0.8007379703613282)"
1729842180.100651,"(0.07827123847093308, -0.14879613625488283, 0.6108226061064973, -0.03528155808105469, -0.7961360280029297, -0.6089903720947266, -0.05675728908691407, 0.003069460332193454, 1.0988667989252567, -0.10891263581542969, 0.7934554958720078, -0.6841554306152344, 0.07980596863702981, 0.7888513053737177, 0.45428012916463123, 0.067528127308256, -0.00613592314453125, -1.0753205310791016, 0.07059758764044945, -0.7992039895751953)"
1729842180.1086555,"(0.0736670479726429, -0.15339807861328125, 0.6031489552760138, -0.026077673364257814, -0.7961360280029297, -0.605922410522461, -0.04448544279785156, 0.001534730166096727, 1.0896584179286761, -0.10891263581542969, 0.7934554958720078, -0.6856894114013672, 0.09208380996580362, 0.7888513053737177, 0.4573495894968247, 0.08134069880312654, -0.00613592314453125, -1.0799224734375001, 0.06906285747435272, -0.7992039895751953)"
1729842180.1166499,"(0.07059758764044945, -0.15493205939941407, 0.5939405742794334, -0.015339807861328126, -0.7930680664306641, -0.5997864873779297, -0.02914563493652344, 0.003069460332193454, 1.080450036932096, -0.10737865502929689, 0.7919207657059112, -0.6918253345458985, 0.10436165129457743, 0.7888513053737177, 0.46348851016121156, 0.09515327029799707, -0.00613592314453125, -1.089126358154297, 0.06906285747435272, -0.7992039895751953)"
1729842180.1246517,"(0.06599339714215927, -0.1580000209716797, 0.584732193282853, -0.0015339807861328126, -0.7900001048583984, -0.5951845450195313, -0.0122718462890625, 0.001534730166096727, 1.068172195603322, -0.10737865502929689, 0.7934554958720078, -0.6994952384765626, 0.11817422278944797, 0.7888513053737177, 0.47423162132388863, 0.10896584179286761, -0.00613592314453125, -1.106000146801758, 0.067528127308256, -0.7992039895751953)"
1729842180.1328325,"(0.06138920664386908, -0.15953400175781252, 0.5770585424523693, 0.01074311116267709, -0.7884661240722657, -0.5890486218750001, 0.004604190498290181, 0.001534730166096727, 1.0574290844406449, -0.10737865502929689, 0.7919207657059112, -0.7102331039794922, 0.13198679428431853, 0.7888513053737177, 0.48804419281875916, 0.1258478736199316, -0.00613592314453125, -1.12900985859375, 0.067528127308256, -0.7992039895751953)"
1729842180.1406474,"(0.056785016145578904, -0.16260196333007815, 0.5770585424523693, 0.026090412823644358, -0.7900001048583984, -0.5829126987304688, 0.016882031827064, 0.0, 1.0497554336101613, -0.10737865502929689, 0.7934554958720078, -0.7255729118408204, 0.1473340959452858, 0.7873165752076209, 0.5049262246458232, 0.1411951752808989, -0.003067961572265625, -1.1566215127441406, 0.06906285747435272, -0.7992039895751953)"
1729842180.1486483,"(0.05371555581338545, -0.16413594411621094, 0.5739890821201759, 0.03836825415241817, -0.7900001048583984, -0.5752427947998048, 0.026090412823644358, -0.003067961572265625, 1.0436165129457744, -0.10584467424316407, 0.7934554958720078, -0.7378447581298828, 0.15654247694186615, 0.7857818450415243, 0.5248777168050807, 0.16268139760625308, 0.004604190498290181, -1.1826991861083984, 0.06906285747435272, -0.7992039895751953)"
1729842180.156648,"(0.050646095481192, -0.16566992490234375, 0.5693848916218858, 0.052180825647288716, -0.794602047216797, -0.5675728908691406, 0.03683352398632145, -0.009203884716796876, 1.0374775922813875, -0.10584467424316407, 0.7934554958720078, -0.753184565991211, 0.17342450876893015, 0.7842471148754275, 0.5463639391304349, 0.18570235009770397, 0.009208380996580362, -1.211844821044922, 0.07059758764044945, -0.7992039895751953)"
1729842180.1646464,"(0.04604190498290181, -0.16720390568847657, 0.5647807011235956, 0.0629239368099658, -0.7992039895751953, -0.556835025366211, 0.047576635148998535, -0.010737865502929688, 1.029803941450904, -0.10431069345703126, 0.7934554958720078, -0.7685243738525391, 0.18570235009770397, 0.7857818450415243, 0.5709196217879824, 0.20104965175867126, 0.009208380996580362, -1.244058417553711, 0.07213231780654616, -0.8007379703613282)"
1729842180.1726515,"(0.04143771448461163, -0.16720390568847657, 0.5632459709574988, 0.0736670479726429, -0.7930680664306641, -0.5476311406494141, 0.05985447647777235, -0.010737865502929688, 1.0190608302882267, -0.10431069345703126, 0.7919207657059112, -0.7930680664306641, 0.20104965175867126, 0.7873165752076209, 0.5939405742794334, 0.2148622232535418, 0.007673650830483635, -1.2762720140625001, 0.07213231780654616, -0.8007379703613282)"
1729842180.1806507,"(0.03683352398632145, -0.17180584804687501, 0.5632459709574988, 0.08441015913531999, -0.7884661240722657, -0.5368932751464844, 0.06906285747435272, -0.010737865502929688, 1.0052482587933562, -0.10891263581542969, 0.7919207657059112, -0.8176117590087891, 0.2163969534196385, 0.7903860355398143, 0.6200309871030777, 0.22714006458231562, 0.007673650830483635, -1.3008157066406252, 0.067528127308256, -0.802271951147461)"
1729842180.188655,"(0.033764063654128, -0.17333982883300783, 0.5632459709574988, 0.09361854013190035, -0.7884661240722657, -0.5276893904296875, 0.07980596863702981, -0.010737865502929688, 0.9914356872984856, -0.11198059738769532, 0.7934554958720078, -0.8421554515869141, 0.23174425508060578, 0.7919207657059112, 0.6491908602589155, 0.23788317574499268, 0.004604190498290181, -1.3284273607910158, 0.06138920664386908, -0.802271951147461)"
1729842180.196651,"(0.03222933348803127, -0.17794177119140625, 0.5632459709574988, 0.101292190962384, -0.7884661240722657, -0.5169515249267579, 0.08901434963361016, -0.010737865502929688, 0.9791578459697118, -0.1104466166015625, 0.7919207657059112, -0.8620972018066407, 0.24862628690766977, 0.7919207657059112, 0.6752812730825599, 0.24709155674157304, 0.004604190498290181, -1.359106976513672, 0.0629239368099658, -0.802271951147461)"
1729842180.2046485,"(0.03069460332193454, -0.1825437135498047, 0.5617112407914021, 0.10896584179286761, -0.7884661240722657, -0.5062136594238281, 0.09515327029799707, -0.010737865502929688, 0.966880004640938, -0.10891263581542969, 0.7842471148754275, -0.8789709904541017, 0.2609041282364436, 0.7903860355398143, 0.6998369557401075, 0.25323047740595994, 0.004604190498290181, -1.391320573022461, 0.06445866697606253, -0.802271951147461)"
1729842180.2126513,"(0.026090412823644358, -0.18867963669433596, 0.5617112407914021, 0.11357003229115781, -0.7900001048583984, -0.4970097747070313, 0.101292190962384, -0.010737865502929688, 0.9576716236443577, -0.10431069345703126, 0.7842471148754275, -0.8958447791015626, 0.27625142989741086, 0.7903860355398143, 0.7213231780654616, 0.25783466790425014, 0.003069460332193454, -1.4266021311035157, 0.06906285747435272, -0.802271951147461)"
1729842180.2206485,"(0.024555682657547633, -0.19328157905273438, 0.5601765106253054, 0.11817422278944797, -0.7900001048583984, -0.4893398707763672, 0.10589638146067416, -0.010737865502929688, 0.9484632426477773, -0.10124273188476564, 0.7857818450415243, -0.9065826446044922, 0.2823903505617978, 0.7888513053737177, 0.7412746702247192, 0.26397358856863706, -0.003067961572265625, -1.457281746826172, 0.07213231780654616, -0.8007379703613282)"
1729842180.2286482,"(0.024555682657547633, -0.196349540625, 0.5617112407914021, 0.1197089529555447, -0.7900001048583984, -0.47860200527343755, 0.1074311116267709, -0.010737865502929688, 0.9423243219833903, -0.0981747703125, 0.7857818450415243, -0.9065826446044922, 0.28852927122618466, 0.7888513053737177, 0.7550872417195897, 0.26397358856863706, -0.0015339807861328126, -1.4787574778320314, 0.07520177813873963, -0.8007379703613282)"
1729842180.2366478,"(0.024555682657547633, -0.19941750219726564, 0.5617112407914021, 0.11817422278944797, -0.7900001048583984, -0.47093210134277347, 0.1074311116267709, -0.010737865502929688, 0.9377201314851003, -0.09510680874023437, 0.7919207657059112, -0.8989127406738282, 0.2915987315583781, 0.7888513053737177, 0.7658303528822668, 0.26243885840254033, -0.0015339807861328126, -1.498699228051758, 0.07980596863702981, -0.8007379703613282)"
1729842180.2446444,"(0.024555682657547633, -0.20555342534179688, 0.5632459709574988, 0.11663949262335126, -0.7915340856445313, -0.4617282166259766, 0.1074311116267709, -0.010737865502929688, 0.9346506711529068, -0.09203884716796876, 0.7965249562042013, -0.8866408943847657, 0.28852927122618466, 0.7873165752076209, 0.7735040037127504, 0.25936939807034687, -0.004601942358398438, -1.5094370935546877, 0.08287542896922326, -0.8007379703613282)"
1729842180.2526484,"(0.024555682657547633, -0.21168934848632814, 0.5678501614557889, 0.11357003229115781, -0.7930680664306641, -0.45559229348144537, 0.1074311116267709, -0.009203884716796876, 0.9346506711529068, -0.08743690480957032, 0.7965249562042013, -0.8697671057373048, 0.2823903505617978, 0.7873165752076209, 0.7796429243771373, 0.25323047740595994, -0.007669903930664063, -1.5094370935546877, 0.08747961946751344, -0.8007379703613282)"
1729842180.2606483,"(0.024555682657547633, -0.21782527163085938, 0.5724543519540792, 0.10896584179286761, -0.7930680664306641, -0.4479223895507813, 0.10589638146067416, -0.009203884716796876, 0.9346506711529068, -0.08590292402343751, 0.7949902260381047, -0.8482913747314453, 0.27318196956521745, 0.7888513053737177, 0.7796429243771373, 0.24709155674157304, -0.00613592314453125, -1.4925633049072267, 0.09054907979970689, -0.8007379703613282)"
