Time,Joint States
1729842733.7511191,"(-0.32060198430175785, -0.6427379493896485, 0.6277046379335613, -0.0015339807861328126, -0.8007379703613282, -0.5322913327880859, -0.010737865502929688, 0.007673650830483635, 1.0420817827796778, -0.08897088559570313, 0.7934554958720078, -0.6948932961181641, 0.09975746079628726, 0.7827123847093308, 0.6077531457743038, 0.10589638146067416, 0.003069460332193454, -1.2026409363281252, 0.08747961946751344, -0.7869321432861328)"
1729842733.7591221,"(-0.31293208037109377, -0.6366020262451172, 0.6200309871030777, 0.024555682657547633, -0.8007379703613282, -0.5261554096435547, 0.003069460332193454, 0.003069460332193454, 1.0267344811187102, -0.08743690480957032, 0.7949902260381047, -0.7240389310546875, 0.12124368312164142, 0.7796429243771373, 0.6307740982657547, 0.12738260378602834, 0.003069460332193454, -1.2394564751953125, 0.09515327029799707, -0.7853981625)"
1729842733.7671216,"(-0.3067961572265625, -0.6304661031005859, 0.6108226061064973, 0.05371555581338545, -0.7992039895751953, -0.515417544140625, 0.016882031827064, -0.003067961572265625, 1.0129219096238398, -0.08130098166503907, 0.7934554958720078, -0.7577865083496095, 0.1427299054469956, 0.7796429243771373, 0.6553297809233024, 0.14886882611138252, 0.003069460332193454, -1.2778059948486329, 0.1028269211284807, -0.7853981625)"
1729842733.7751298,"(-0.30219421486816406, -0.6243301799560548, 0.6031489552760138, 0.06906285747435272, -0.794602047216797, -0.507747640209961, 0.029159873155837814, -0.003067961572265625, 0.9991093381289693, -0.07669903930664063, 0.7934554958720078, -0.7869321432861328, 0.16575085793844652, 0.7811776545432341, 0.6768160032486567, 0.17342450876893015, 0.001534730166096727, -1.3084856105712892, 0.101292190962384, -0.7884661240722657)"
1729842733.7831206,"(-0.29759227250976567, -0.6166602760253906, 0.5939405742794334, 0.07827123847093308, -0.7884661240722657, -0.4985437554931641, 0.04297244465070836, -0.003067961572265625, 0.9852967666340987, -0.07516505852050782, 0.7934554958720078, -0.8145437974365235, 0.1872370802638007, 0.7811776545432341, 0.696767495407914, 0.19491073109428433, 0.003069460332193454, -1.334563283935547, 0.09822273063019053, -0.7915340856445313)"
1729842733.79112,"(-0.2914563493652344, -0.6120583336669922, 0.5862669234489497, 0.08594488930141672, -0.7900001048583984, -0.49394181313476565, 0.056785016145578904, -0.004601942358398438, 0.9714841951392282, -0.07669903930664063, 0.7919207657059112, -0.8406214708007813, 0.20104965175867126, 0.7827123847093308, 0.7121147970688813, 0.21793168358573523, 0.004604190498290181, -1.3621749380859376, 0.0966880004640938, -0.8038059319335938)"
1729842733.7991192,"(-0.28532042622070314, -0.6043884297363281, 0.5816627329506595, 0.08747961946751344, -0.7884661240722657, -0.4878058899902344, 0.07213231780654616, -0.004601942358398438, 0.9622758141426478, -0.07669903930664063, 0.7919207657059112, -0.8620972018066407, 0.21946641375183196, 0.7842471148754275, 0.7274620987298486, 0.23481371541279925, 0.006138920664386908, -1.383650669091797, 0.09054907979970689, -0.8068738935058595)"
1729842733.807119,"(-0.2807184838623047, -0.598252506591797, 0.5770585424523693, 0.09054907979970689, -0.7900001048583984, -0.48473792841796876, 0.08287542896922326, -0.004601942358398438, 0.9515327029799707, -0.07976700087890626, 0.7888513053737177, -0.8774370096679688, 0.2394179059110894, 0.7903860355398143, 0.7428094003908159, 0.2516957472398632, 0.006138920664386908, -1.415864265600586, 0.08441015913531999, -0.8084078742919922)"
1729842733.8151228,"(-0.27304857993164067, -0.5921165834472657, 0.5739890821201759, 0.09515327029799707, -0.7900001048583984, -0.48013598605957036, 0.09361854013190035, -0.007669903930664063, 0.9438590521494871, -0.08436894323730469, 0.7888513053737177, -0.8897088559570313, 0.2547652075720567, 0.7903860355398143, 0.7550872417195897, 0.26243885840254033, 0.007673650830483635, -1.4450099005371095, 0.07827123847093308, -0.8084078742919922)"
1729842733.823119,"(-0.2653786760009766, -0.5844466795166016, 0.5724543519540792, 0.09975746079628726, -0.7900001048583984, -0.47860200527343755, 0.1028269211284807, -0.010737865502929688, 0.939254861651197, -0.08897088559570313, 0.7888513053737177, -0.8897088559570313, 0.26857777906692726, 0.7903860355398143, 0.76429562271617, 0.270112509233024, 0.006138920664386908, -1.4680196123291016, 0.07827123847093308, -0.8084078742919922)"
1729842733.8311214,"(-0.2592427528564453, -0.5798447371582032, 0.5724543519540792, 0.101292190962384, -0.7900001048583984, -0.47706802448730473, 0.10896584179286761, -0.0122718462890625, 0.9377201314851003, -0.09050486638183594, 0.7873165752076209, -0.8835729328125, 0.27625142989741086, 0.7888513053737177, 0.7673650830483635, 0.27318196956521745, 0.003069460332193454, -1.4848934009765626, 0.07980596863702981, -0.8068738935058595)"
1729842733.8391218,"(-0.25310682971191406, -0.5721748332275391, 0.5724543519540792, 0.1028269211284807, -0.7900001048583984, -0.4740000629150391, 0.11357003229115781, -0.013805827075195313, 0.939254861651197, -0.09203884716796876, 0.7873165752076209, -0.8728350673095704, 0.2823903505617978, 0.7873165752076209, 0.7673650830483635, 0.27318196956521745, 0.0, -1.4894953433349611, 0.08134069880312654, -0.8068738935058595)"
1729842733.8471196,"(-0.24543692578125, -0.5660389100830079, 0.5739890821201759, 0.1028269211284807, -0.7915340856445313, -0.47093210134277347, 0.11510476245725453, -0.013805827075195313, 0.939254861651197, -0.09357282795410157, 0.7888513053737177, -0.8574952594482422, 0.2823903505617978, 0.7873165752076209, 0.7673650830483635, 0.2670430489008305, 0.001534730166096727, -1.4848934009765626, 0.08441015913531999, -0.8053399127197266)"
1729842733.8554218,"(-0.23930100263671877, -0.5583690061523437, 0.5770585424523693, 0.09975746079628726, -0.7915340856445313, -0.466330158984375, 0.11510476245725453, -0.015339807861328126, 0.9423243219833903, -0.09203884716796876, 0.7934554958720078, -0.8360195284423829, 0.2793208902296043, 0.7873165752076209, 0.7612261623839766, 0.2609041282364436, 0.003069460332193454, -1.4695535931152344, 0.08594488930141672, -0.8038059319335938)"
1729842733.863118,"(-0.2316310987060547, -0.5506991022216797, 0.5816627329506595, 0.0966880004640938, -0.7915340856445313, -0.4617282166259766, 0.11203530212506108, -0.015339807861328126, 0.9469285124816805, -0.08897088559570313, 0.7949902260381047, -0.8145437974365235, 0.27318196956521745, 0.7873165752076209, 0.7474135908891061, 0.25323047740595994, 0.004604190498290181, -1.4450099005371095, 0.08901434963361016, -0.8038059319335938)"
1729842733.871119,"(-0.22549517556152346, -0.5445631790771485, 0.5893363837811432, 0.09208380996580362, -0.7915340856445313, -0.45866025505371094, 0.11050057195896434, -0.015339807861328126, 0.9515327029799707, -0.08743690480957032, 0.7934554958720078, -0.7930680664306641, 0.26397358856863706, 0.7873165752076209, 0.7320662892281389, 0.24402209640937958, 0.006138920664386908, -1.4173982463867187, 0.08901434963361016, -0.802271951147461)"
1729842733.879117,"(-0.21629129084472656, -0.5368932751464844, 0.5954753044455301, 0.08441015913531999, -0.7930680664306641, -0.46019423583984376, 0.10589638146067416, -0.015339807861328126, 0.9607410839765511, -0.08283496245117188, 0.7934554958720078, -0.7700583546386719, 0.2516957472398632, 0.7873165752076209, 0.7151842574010747, 0.23634844557889595, 0.012277841328773817, -1.391320573022461, 0.09054907979970689, -0.802271951147461)"
1729842733.8871188,"(-0.2086213869140625, -0.5307573520019532, 0.6031489552760138, 0.07673650830483635, -0.7976700087890626, -0.4632621974121094, 0.09975746079628726, -0.015339807861328126, 0.9699494649731314, -0.07823302009277344, 0.7949902260381047, -0.7470486428466797, 0.23634844557889595, 0.7873165752076209, 0.6906285747435271, 0.22560533441621888, 0.013812571494870543, -1.3698448420166016, 0.09208380996580362, -0.802271951147461)"
1729842733.8951187,"(-0.20248546376953128, -0.5230874480712892, 0.6108226061064973, 0.06445866697606253, -0.7992039895751953, -0.466330158984375, 0.09208380996580362, -0.009203884716796876, 0.9791578459697118, -0.07823302009277344, 0.7934554958720078, -0.7271068926269532, 0.21793168358573523, 0.7873165752076209, 0.6722118127503665, 0.21332749308744506, 0.01534730166096727, -1.3514370725830078, 0.09361854013190035, -0.802271951147461)"
1729842733.9031188,"(-0.1948155598388672, -0.515417544140625, 0.6184962569369811, 0.05525028597948217, -0.7961360280029297, -0.46786413977050784, 0.08134069880312654, -0.00613592314453125, 0.9883662269662922, -0.07823302009277344, 0.7934554958720078, -0.7209709694824219, 0.20104965175867126, 0.7857818450415243, 0.6614687015876893, 0.1979801914264778, 0.016882031827064, -1.3376312455078125, 0.09515327029799707, -0.802271951147461)"
1729842733.9111183,"(-0.18714565590820315, -0.507747640209961, 0.6261699077674646, 0.04297244465070836, -0.7976700087890626, -0.46939812055664065, 0.07059758764044945, -0.00613592314453125, 0.9960398777967758, -0.07976700087890626, 0.7949902260381047, -0.7133010655517579, 0.18109815959941378, 0.7873165752076209, 0.6491908602589155, 0.17802869926722031, 0.019951492159257452, -1.32535939921875, 0.0966880004640938, -0.802271951147461)"
1729842733.91912,"(-0.17947575197753907, -0.5016117170654297, 0.6323088284318515, 0.03222933348803127, -0.7961360280029297, -0.4724660821289063, 0.056785016145578904, -0.00613592314453125, 1.0037135286272596, -0.07976700087890626, 0.7934554958720078, -0.704097180834961, 0.16421612777234978, 0.7857818450415243, 0.6430519395945286, 0.15807720710796289, 0.02148622232535418, -1.3161555145019532, 0.09975746079628726, -0.802271951147461)"
1729842733.9271204,"(-0.17180584804687501, -0.49240783234863283, 0.6323088284318515, 0.019951492159257452, -0.7961360280029297, -0.4755340437011719, 0.039902984318514904, -0.007669903930664063, 1.0113871794577431, -0.07669903930664063, 0.7934554958720078, -0.6979612576904297, 0.14579936577918906, 0.7873165752076209, 0.635378288764045, 0.14579936577918906, 0.023020952491450905, -1.302349687426758, 0.11050057195896434, -0.802271951147461)"
1729842733.9351335,"(-0.16413594411621094, -0.48627190920410157, 0.6399824792623351, 0.006138920664386908, -0.7930680664306641, -0.48013598605957036, 0.026090412823644358, -0.009203884716796876, 1.0144566397899366, -0.07363107773437501, 0.7934554958720078, -0.6933593153320313, 0.12891733395212507, 0.7888513053737177, 0.6307740982657547, 0.1304520641182218, 0.023020952491450905, -1.2885438603515627, 0.11663949262335126, -0.802271951147461)"
1729842733.9431226,"(-0.15339807861328125, -0.47706802448730473, 0.6399824792623351, -0.009203884716796876, -0.7915340856445313, -0.48473792841796876, 0.01074311116267709, -0.010737865502929688, 1.0159913699560332, -0.06596117380371094, 0.7934554958720078, -0.6872233921875001, 0.11357003229115781, 0.7888513053737177, 0.6231004474352712, 0.11510476245725453, 0.024555682657547633, -1.2701360909179689, 0.11510476245725453, -0.8007379703613282)"
1729842733.9511204,"(-0.1457281746826172, -0.46939812055664065, 0.6399824792623351, -0.018407769433593752, -0.7930680664306641, -0.4893398707763672, -0.004601942358398438, -0.0122718462890625, 1.01752610012213, -0.06289321223144531, 0.7934554958720078, -0.6810874690429688, 0.09822273063019053, 0.7888513053737177, 0.6154267966047876, 0.101292190962384, 0.024555682657547633, -1.2563302638427736, 0.11510476245725453, -0.7992039895751953)"
1729842733.9591224,"(-0.13499030917968752, -0.4617282166259766, 0.6430519395945286, -0.02914563493652344, -0.7961360280029297, -0.4908738515625, -0.018407769433593752, -0.015339807861328126, 1.0159913699560332, -0.05982525065917969, 0.7934554958720078, -0.6734175651123048, 0.08287542896922326, 0.7873165752076209, 0.6077531457743038, 0.08747961946751344, 0.024555682657547633, -1.2409904559814453, 0.11357003229115781, -0.7915340856445313)"
1729842733.96712,"(-0.12732040524902344, -0.45252433190917973, 0.6430519395945286, -0.042951462011718754, -0.7961360280029297, -0.49240783234863283, -0.03528155808105469, -0.015339807861328126, 1.01752610012213, -0.05982525065917969, 0.7934554958720078, -0.6657476611816406, 0.067528127308256, 0.7842471148754275, 0.6031489552760138, 0.0736670479726429, 0.024555682657547633, -1.228718609692383, 0.10896584179286761, -0.7900001048583984)"
1729842733.9751186,"(-0.11658253974609376, -0.44485442797851565, 0.6415172094284319, -0.05675728908691407, -0.7961360280029297, -0.49394181313476565, -0.04908738515625, -0.018407769433593752, 1.0190608302882267, -0.05982525065917969, 0.7934554958720078, -0.6596117380371094, 0.052180825647288716, 0.7842471148754275, 0.6000794949438203, 0.05831974631167563, 0.024555682657547633, -1.2149127826171875, 0.1028269211284807, -0.7884661240722657)"
1729842733.9831188,"(-0.10737865502929689, -0.43565054326171876, 0.646121399926722, -0.07209709694824219, -0.794602047216797, -0.49394181313476565, -0.0613592314453125, -0.019941750219726564, 1.023665020786517, -0.06289321223144531, 0.7934554958720078, -0.6534758148925782, 0.03529879382022472, 0.7842471148754275, 0.5970100346116268, 0.04450717481680508, 0.024555682657547633, -1.2026409363281252, 0.09975746079628726, -0.7884661240722657)"
1729842733.9911177,"(-0.09970875109863282, -0.42798063933105474, 0.646121399926722, -0.08743690480957032, -0.794602047216797, -0.49394181313476565, -0.07516505852050782, -0.02300971179199219, 1.028269211284807, -0.06442719301757813, 0.7934554958720078, -0.647339891748047, 0.02148622232535418, 0.7842471148754275, 0.5924058441133366, 0.03222933348803127, 0.024555682657547633, -1.1919030708251954, 0.09822273063019053, -0.7900001048583984)"
1729842733.9991179,"(-0.09050486638183594, -0.41877675461425784, 0.6522603205911089, -0.10124273188476564, -0.794602047216797, -0.4970097747070313, -0.08897088559570313, -0.02300971179199219, 1.034408131949194, -0.06596117380371094, 0.7949902260381047, -0.6412039686035157, 0.009208380996580362, 0.7842471148754275, 0.5862669234489497, 0.018416761993160724, 0.023020952491450905, -1.1811652053222657, 0.09975746079628726, -0.7930680664306641)"
1729842734.0071194,"(-0.08283496245117188, -0.41110685068359376, 0.6553297809233024, -0.11504855895996094, -0.7961360280029297, -0.5016117170654297, -0.10277671267089844, -0.02300971179199219, 1.0420817827796778, -0.06749515458984376, 0.7934554958720078, -0.6350680454589844, -0.003067961572265625, 0.7842471148754275, 0.5801280027845628, 0.007673650830483635, 0.023020952491450905, -1.170427339819336, 0.101292190962384, -0.8053399127197266)"
1729842734.0151193,"(-0.07516505852050782, -0.40497092753906255, 0.6599339714215926, -0.12578642446289062, -0.794602047216797, -0.507747640209961, -0.11504855895996094, -0.024543692578125, 1.051290163776258, -0.06902913537597656, 0.7934554958720078, -0.6289321223144532, -0.0122718462890625, 0.7873165752076209, 0.5739890821201759, -0.004601942358398438, 0.023020952491450905, -1.1581554935302736, 0.1028269211284807, -0.8084078742919922)"
1729842734.0231187,"(-0.06902913537597656, -0.3988350043945313, 0.669142352418173, -0.13959225153808594, -0.794602047216797, -0.5169515249267579, -0.12732040524902344, -0.024543692578125, 1.0666374654372255, -0.07516505852050782, 0.7934554958720078, -0.6227961991699219, -0.02300971179199219, 0.7903860355398143, 0.5647807011235956, -0.015339807861328126, 0.02148622232535418, -1.145883647241211, 0.10436165129457743, -0.8099418550781251)"
1729842734.0311186,"(-0.06289321223144531, -0.39269908125, 0.6814201937469468, -0.15339807861328125, -0.794602047216797, -0.5292233712158203, -0.13959225153808594, -0.02300971179199219, 1.0896584179286761, -0.08283496245117188, 0.7934554958720078, -0.6166602760253906, -0.03374757729492188, 0.7903860355398143, 0.5586417804592086, -0.027611654150390626, 0.019951492159257452, -1.1320778201660158, 0.1028269211284807, -0.8099418550781251)"
1729842734.0391207,"(-0.05675728908691407, -0.38656315810546876, 0.696767495407914, -0.16566992490234375, -0.794602047216797, -0.5445631790771485, -0.15339807861328125, -0.02300971179199219, 1.1142141005862238, -0.08743690480957032, 0.7934554958720078, -0.6089903720947266, -0.04141748122558594, 0.7903860355398143, 0.5494333994626284, -0.036815538867187504, 0.018416761993160724, -1.121339954663086, 0.09822273063019053, -0.8084078742919922)"
1729842734.047119,"(-0.05062136594238282, -0.3819612157470703, 0.7105800669027846, -0.17947575197753907, -0.7961360280029297, -0.5629709485107423, -0.16720390568847657, -0.02300971179199219, 1.1418392435759648, -0.08897088559570313, 0.7934554958720078, -0.6028544489501954, -0.04908738515625, 0.7903860355398143, 0.5386902882999511, -0.04755340437011719, 0.016882031827064, -1.1075341275878907, 0.0966880004640938, -0.8084078742919922)"
1729842734.0551207,"(-0.04601942358398438, -0.3758252926025391, 0.730531559062042, -0.19328157905273438, -0.7930680664306641, -0.5829126987304688, -0.18100973276367188, -0.021475731005859377, 1.169464386565706, -0.08743690480957032, 0.7934554958720078, -0.5951845450195313, -0.05675728908691407, 0.7888513053737177, 0.5294819073033707, -0.05829126987304688, 0.012277841328773817, -1.0937283005126954, 0.09515327029799707, -0.8053399127197266)"
1729842734.0631182,"(-0.04141748122558594, -0.37122335024414066, 0.7520177813873963, -0.20555342534179688, -0.7884661240722657, -0.6043884297363281, -0.1948155598388672, -0.019941750219726564, 1.2001589898876406, -0.08590292402343751, 0.7934554958720078, -0.5859806603027344, -0.05982525065917969, 0.7888513053737177, 0.5202735263067905, -0.06749515458984376, 0.007673650830483635, -1.081456454223633, 0.09515327029799707, -0.8038059319335938)"
1729842734.0711195,"(-0.036815538867187504, -0.3666214078857422, 0.7750387338788471, -0.2193592524169922, -0.7869321432861328, -0.6289321223144532, -0.2070874061279297, -0.01687378864746094, 1.2277841328773815, -0.08590292402343751, 0.7934554958720078, -0.5767767755859375, -0.06596117380371094, 0.7873165752076209, 0.5110651453102101, -0.07669903930664063, 0.007673650830483635, -1.0661166463623049, 0.08901434963361016, -0.8007379703613282)"
1729842734.0791173,"(-0.032213596508789064, -0.36201946552734376, 0.7995944165363947, -0.23469906027832033, -0.7915340856445313, -0.6534758148925782, -0.220893233203125, -0.013805827075195313, 1.2538745457010259, -0.08436894323730469, 0.7934554958720078, -0.5675728908691406, -0.06902913537597656, 0.7842471148754275, 0.5033914944797264, -0.08436894323730469, 0.007673650830483635, -1.0507768385009766, 0.08747961946751344, -0.7992039895751953)"
1729842734.0871165,"(-0.027611654150390626, -0.35895150395507813, 0.821080638861749, -0.24850488735351564, -0.7976700087890626, -0.6749515458984375, -0.2331650794921875, -0.010737865502929688, 1.2814996886907672, -0.08590292402343751, 0.7934554958720078, -0.5599029869384766, -0.07516505852050782, 0.7842471148754275, 0.4957178436492428, -0.09203884716796876, 0.007673650830483635, -1.0354370306396485, 0.08594488930141672, -0.7976700087890626)"
1729842734.095117,"(-0.02300971179199219, -0.3543495615966797, 0.8471710516853933, -0.26231071442871096, -0.7961360280029297, -0.696427276904297, -0.2439029449951172, -0.009203884716796876, 1.3091248316805082, -0.08436894323730469, 0.7934554958720078, -0.5506991022216797, -0.08130098166503907, 0.7842471148754275, 0.4895789229848559, -0.0981747703125, 0.006138920664386908, -1.0170292612060547, 0.08594488930141672, -0.8007379703613282)"
1729842734.10312,"(-0.018407769433593752, -0.3482136384521485, 0.8686572740107474, -0.27151459914550785, -0.7961360280029297, -0.7148350463378906, -0.25310682971191406, -0.009203884716796876, 1.3398194350024426, -0.08436894323730469, 0.7949902260381047, -0.5445631790771485, -0.08743690480957032, 0.7842471148754275, 0.483440002320469, -0.10277671267089844, 0.006138920664386908, -1.0016894533447267, 0.08594488930141672, -0.802271951147461)"
1729842734.111119,"(-0.0122718462890625, -0.3420777153076172, 0.8778656550073278, -0.2807184838623047, -0.7961360280029297, -0.7332428157714844, -0.26077673364257814, -0.00613592314453125, 1.365909847826087, -0.08590292402343751, 0.7934554958720078, -0.5368932751464844, -0.09203884716796876, 0.7857818450415243, 0.4773010816560821, -0.10737865502929689, 0.004604190498290181, -0.9894176070556642, 0.08594488930141672, -0.802271951147461)"
1729842734.1191266,"(-0.00613592314453125, -0.33747577294921877, 0.8855393058378115, -0.2899223685791016, -0.794602047216797, -0.7547185467773438, -0.2653786760009766, -0.003067961572265625, 1.395069720981925, -0.08590292402343751, 0.7934554958720078, -0.5322913327880859, -0.09510680874023437, 0.7857818450415243, 0.47116216099169517, -0.10891263581542969, 0.006138920664386908, -0.9786797415527344, 0.08594488930141672, -0.802271951147461)"
1729842734.1271226,"(-0.0015339807861328126, -0.3313398498046875, 0.8870740360039082, -0.2914563493652344, -0.794602047216797, -0.7746602969970704, -0.2669126567871094, 0.0, 1.422694863971666, -0.08436894323730469, 0.7934554958720078, -0.5307573520019532, -0.09664078952636719, 0.7857818450415243, 0.466557970493405, -0.1104466166015625, 0.01074311116267709, -0.9710098376220704, 0.08747961946751344, -0.802271951147461)"
1729842734.1351414,"(0.004604190498290181, -0.3252039266601563, 0.8840045756717148, -0.2929903301513672, -0.794602047216797, -0.7823302009277344, -0.2669126567871094, 0.001534730166096727, 1.4426463561309233, -0.08283496245117188, 0.7934554958720078, -0.5322913327880859, -0.09664078952636719, 0.7857818450415243, 0.4573495894968247, -0.1104466166015625, 0.01074311116267709, -0.966407895263672, 0.08901434963361016, -0.802271951147461)"
1729842734.1431196,"(0.01074311116267709, -0.31906800351562503, 0.8778656550073278, -0.2914563493652344, -0.7930680664306641, -0.7853981625, -0.26384469521484377, 0.001534730166096727, 1.4564589276257938, -0.07823302009277344, 0.7934554958720078, -0.5338253135742188, -0.09510680874023437, 0.7857818450415243, 0.44660647833414757, -0.1104466166015625, 0.009208380996580362, -0.9618059529052735, 0.08901434963361016, -0.802271951147461)"
1729842734.1511228,"(0.016882031827064, -0.31139809958496095, 0.8686572740107474, -0.2899223685791016, -0.7930680664306641, -0.7823302009277344, -0.26077673364257814, 0.001534730166096727, 1.4595283879579874, -0.07976700087890626, 0.7934554958720078, -0.5414952175048828, -0.09203884716796876, 0.7857818450415243, 0.4389328275036639, -0.10891263581542969, 0.007673650830483635, -0.9618059529052735, 0.09208380996580362, -0.802271951147461)"
1729842734.1591198,"(0.02148622232535418, -0.3067961572265625, 0.854844702515877, -0.2822524646484375, -0.7961360280029297, -0.7761942777832032, -0.2546408104980469, 0.001534730166096727, 1.4564589276257938, -0.08283496245117188, 0.7934554958720078, -0.5476311406494141, -0.08897088559570313, 0.7857818450415243, 0.44046755766976065, -0.10737865502929689, 0.006138920664386908, -0.9618059529052735, 0.09054907979970689, -0.8007379703613282)"
1729842734.1671183,"(0.024555682657547633, -0.2991262532958985, 0.8364279405227163, -0.2745825607177735, -0.794602047216797, -0.7639224314941406, -0.25003886813964843, 0.003069460332193454, 1.4380421656326334, -0.08590292402343751, 0.7934554958720078, -0.5537670637939454, -0.08436894323730469, 0.7857818450415243, 0.44507174816805084, -0.10584467424316407, 0.006138920664386908, -0.9633399336914064, 0.08594488930141672, -0.8007379703613282)"
1729842734.175118,"(0.029159873155837814, -0.2929903301513672, 0.814941718197362, -0.2669126567871094, -0.7930680664306641, -0.7409127197021484, -0.24697090656738283, 0.003069460332193454, 1.4150212131411823, -0.09203884716796876, 0.7934554958720078, -0.564504929296875, -0.07823302009277344, 0.7857818450415243, 0.44507174816805084, -0.10277671267089844, 0.006138920664386908, -0.966407895263672, 0.08441015913531999, -0.8007379703613282)"
1729842734.1831193,"(0.03683352398632145, -0.28532042622070314, 0.7919207657059112, -0.2561747912841797, -0.7915340856445313, -0.7209709694824219, -0.23776702185058596, -0.0015339807861328126, 1.3843266098192477, -0.0981747703125, 0.7934554958720078, -0.5706408524414063, -0.07056311616210938, 0.7842471148754275, 0.44660647833414757, -0.0981747703125, 0.006138920664386908, -0.9725438184082031, 0.08134069880312654, -0.8007379703613282)"
1729842734.1911187,"(0.04143771448461163, -0.27765052229003906, 0.7750387338788471, -0.2408349834228516, -0.7915340856445313, -0.7056311616210938, -0.2316310987060547, -0.004601942358398438, 1.35516673666341, -0.10431069345703126, 0.7934554958720078, -0.5783107563720703, -0.06442719301757813, 0.7857818450415243, 0.4481412085002443, -0.09357282795410157, 0.006138920664386908, -0.9832816839111329, 0.07980596863702981, -0.8007379703613282)"
1729842734.1991177,"(0.04604190498290181, -0.2684466375732422, 0.7566219718856864, -0.2285631371337891, -0.7900001048583984, -0.6902913537597657, -0.2193592524169922, -0.00613592314453125, 1.3183332126770884, -0.10891263581542969, 0.7934554958720078, -0.5890486218750001, -0.05522330830078125, 0.7857818450415243, 0.4481412085002443, -0.08590292402343751, 0.004604190498290181, -0.9940195494140626, 0.07673650830483635, -0.8007379703613282)"
1729842734.207119,"(0.050646095481192, -0.2592427528564453, 0.7320662892281389, -0.20555342534179688, -0.7869321432861328, -0.679553488256836, -0.2086213869140625, -0.009203884716796876, 1.2784302283585736, -0.11198059738769532, 0.7934554958720078, -0.6028544489501954, -0.04601942358398438, 0.7857818450415243, 0.44967593866634104, -0.07823302009277344, 0.0, -1.007825376489258, 0.07520177813873963, -0.8007379703613282)"
1729842734.2151217,"(0.056785016145578904, -0.2577087720703125, 0.7182537177332682, -0.19174759826660157, -0.7915340856445313, -0.6703496035400391, -0.19788352141113283, -0.009203884716796876, 1.2676871171958963, -0.11198059738769532, 0.7934554958720078, -0.6151262952392579, -0.036815538867187504, 0.7857818450415243, 0.4527453989985345, -0.07209709694824219, -0.00613592314453125, -1.0216312035644532, 0.07059758764044945, -0.8007379703613282)"
1729842734.2231212,"(0.06138920664386908, -0.25003886813964843, 0.702906416072301, -0.17794177119140625, -0.7884661240722657, -0.662679699609375, -0.18714565590820315, -0.009203884716796876, 1.243131434538349, -0.1104466166015625, 0.7934554958720078, -0.6243301799560548, -0.027611654150390626, 0.7857818450415243, 0.4527453989985345, -0.06289321223144531, -0.00613592314453125, -1.0369710114257813, 0.05985447647777235, -0.8007379703613282)"
1729842734.2311206,"(0.06906285747435272, -0.24236896420898438, 0.6890938445774304, -0.16413594411621094, -0.7900001048583984, -0.6335340646728516, -0.17487380961914065, 0.004604190498290181, 1.2277841328773815, -0.10737865502929689, 0.7949902260381047, -0.6320000838867188, -0.018407769433593752, 0.7857818450415243, 0.45428012916463123, -0.05215534672851563, -0.00613592314453125, -1.0492428577148438, 0.05371555581338545, -0.8007379703613282)"
1729842734.23912,"(0.0736670479726429, -0.23469906027832033, 0.6798854635808501, -0.14879613625488283, -0.7992039895751953, -0.6258641607421875, -0.16413594411621094, 0.006138920664386908, 1.2124368312164144, -0.09970875109863282, 0.7949902260381047, -0.6396699878173828, -0.007669903930664063, 0.7857818450415243, 0.45428012916463123, -0.03988350043945313, -0.007669903930664063, -1.0584467424316406, 0.05525028597948217, -0.8007379703613282)"
1729842734.2471297,"(0.07673650830483635, -0.22549517556152346, 0.6706770825842697, -0.1334563283935547, -0.7900001048583984, -0.6197282375976563, -0.15186409782714844, 0.001534730166096727, 1.2047631803859307, -0.0981747703125, 0.7949902260381047, -0.6442719301757813, 0.003069460332193454, 0.7857818450415243, 0.45581485933072796, -0.027611654150390626, -0.007669903930664063, -1.0645826655761719, 0.05525028597948217, -0.8007379703613282)"
1729842734.2551296,"(0.08134069880312654, -0.21629129084472656, 0.6660728920859795, -0.11811652053222657, -0.7884661240722657, -0.6166602760253906, -0.13959225153808594, -0.003067961572265625, 1.1970895295554471, -0.09970875109863282, 0.7934554958720078, -0.6488738725341797, 0.012277841328773817, 0.7842471148754275, 0.4573495894968247, -0.013805827075195313, -0.007669903930664063, -1.0661166463623049, 0.056785016145578904, -0.8007379703613282)"
1729842734.2631183,"(0.08441015913531999, -0.21322332927246096, 0.6645381619198828, -0.10431069345703126, -0.7976700087890626, -0.6120583336669922, -0.12578642446289062, -0.003067961572265625, 1.1909506088910602, -0.10431069345703126, 0.7934554958720078, -0.6519418341064454, 0.024555682657547633, 0.7857818450415243, 0.4573495894968247, 0.001534730166096727, -0.007669903930664063, -1.0661166463623049, 0.05831974631167563, -0.8007379703613282)"
1729842734.271118,"(0.08747961946751344, -0.2070874061279297, 0.6614687015876893, -0.09203884716796876, -0.794602047216797, -0.6089903720947266, -0.10584467424316407, -0.00613592314453125, 1.1832769580605764, -0.11351457817382814, 0.7934554958720078, -0.6534758148925782, 0.03529879382022472, 0.7903860355398143, 0.4573495894968247, 0.01534730166096727, -0.007669903930664063, -1.0661166463623049, 0.05831974631167563, -0.8007379703613282)"
