Time,Joint States
1729497702.9429865,"(0.019951492159257452, -0.3543495615966797, 0.5079956849780166, -0.019941750219726564, -0.7900001048583984, -0.42951462011718755, -0.03528155808105469, -0.0015339807861328126, 0.8502405120175868, -0.09050486638183594, 0.7857818450415243, -0.5123495825683594, 0.026090412823644358, 0.7796429243771373, 0.4220507956765999, 0.03222933348803127, -0.003067961572265625, -0.8774370096679688, 0.08441015913531999, -0.7930680664306641)"
1729497702.9509838,"(0.019951492159257452, -0.3528155808105469, 0.5079956849780166, -0.019941750219726564, -0.7900001048583984, -0.42951462011718755, -0.03528155808105469, -0.0015339807861328126, 0.8502405120175868, -0.09050486638183594, 0.7873165752076209, -0.5123495825683594, 0.027625142989741086, 0.7796429243771373, 0.4205160655105032, 0.03222933348803127, -0.003067961572265625, -0.8774370096679688, 0.08441015913531999, -0.794602047216797)"
1729497702.958988,"(0.019951492159257452, -0.3528155808105469, 0.5064609548119199, -0.019941750219726564, -0.7900001048583984, -0.42951462011718755, -0.03528155808105469, -0.0015339807861328126, 0.8502405120175868, -0.09050486638183594, 0.7873165752076209, -0.5123495825683594, 0.027625142989741086, 0.7811776545432341, 0.4205160655105032, 0.03222933348803127, -0.003067961572265625, -0.8774370096679688, 0.08441015913531999, -0.794602047216797)"
1729497702.966985,"(0.019951492159257452, -0.3528155808105469, 0.5064609548119199, -0.018407769433593752, -0.7900001048583984, -0.42951462011718755, -0.03528155808105469, -0.0015339807861328126, 0.8502405120175868, -0.09050486638183594, 0.7873165752076209, -0.5123495825683594, 0.027625142989741086, 0.7796429243771373, 0.4205160655105032, 0.03222933348803127, -0.003067961572265625, -0.8774370096679688, 0.08441015913531999, -0.794602047216797)"
1729497702.9749832,"(0.019951492159257452, -0.3528155808105469, 0.5064609548119199, -0.018407769433593752, -0.7900001048583984, -0.42951462011718755, -0.03528155808105469, -0.0015339807861328126, 0.8502405120175868, -0.09050486638183594, 0.7873165752076209, -0.5123495825683594, 0.026090412823644358, 0.7796429243771373, 0.4205160655105032, 0.03222933348803127, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.7930680664306641)"
1729497702.982982,"(0.019951492159257452, -0.3528155808105469, 0.5064609548119199, -0.019941750219726564, -0.7900001048583984, -0.42951462011718755, -0.03528155808105469, -0.0015339807861328126, 0.8502405120175868, -0.09050486638183594, 0.7873165752076209, -0.5123495825683594, 0.026090412823644358, 0.7796429243771373, 0.4205160655105032, 0.03222933348803127, -0.0015339807861328126, -0.8774370096679688, 0.08441015913531999, -0.794602047216797)"
1729497702.990982,"(0.019951492159257452, -0.3528155808105469, 0.5064609548119199, -0.019941750219726564, -0.7900001048583984, -0.42951462011718755, -0.03528155808105469, -0.0015339807861328126, 0.8502405120175868, -0.09050486638183594, 0.7873165752076209, -0.5123495825683594, 0.027625142989741086, 0.7811776545432341, 0.4205160655105032, 0.033764063654128, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497702.9989827,"(0.019951492159257452, -0.3528155808105469, 0.5064609548119199, -0.018407769433593752, -0.7900001048583984, -0.42951462011718755, -0.03528155808105469, -0.0015339807861328126, 0.8502405120175868, -0.09050486638183594, 0.7873165752076209, -0.5123495825683594, 0.026090412823644358, 0.7796429243771373, 0.4205160655105032, 0.03222933348803127, -0.003067961572265625, -0.8774370096679688, 0.08441015913531999, -0.794602047216797)"
1729497703.0070524,"(0.019951492159257452, -0.3528155808105469, 0.5079956849780166, -0.018407769433593752, -0.7900001048583984, -0.42951462011718755, -0.03374757729492188, -0.0015339807861328126, 0.8502405120175868, -0.09050486638183594, 0.7873165752076209, -0.5123495825683594, 0.026090412823644358, 0.7811776545432341, 0.4220507956765999, 0.03222933348803127, -0.0015339807861328126, -0.8774370096679688, 0.08441015913531999, -0.7930680664306641)"
1729497703.0150437,"(0.019951492159257452, -0.3528155808105469, 0.5079956849780166, -0.019941750219726564, -0.7900001048583984, -0.42951462011718755, -0.03528155808105469, -0.0015339807861328126, 0.84870578185149, -0.09050486638183594, 0.7873165752076209, -0.5123495825683594, 0.026090412823644358, 0.7811776545432341, 0.4205160655105032, 0.03222933348803127, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497703.022988,"(0.019951492159257452, -0.3528155808105469, 0.5064609548119199, -0.018407769433593752, -0.7900001048583984, -0.42951462011718755, -0.03528155808105469, -0.0015339807861328126, 0.8502405120175868, -0.09050486638183594, 0.7873165752076209, -0.5123495825683594, 0.026090412823644358, 0.7796429243771373, 0.4205160655105032, 0.03222933348803127, -0.003067961572265625, -0.8774370096679688, 0.08441015913531999, -0.794602047216797)"
1729497703.0310385,"(0.019951492159257452, -0.3528155808105469, 0.5079956849780166, -0.019941750219726564, -0.7900001048583984, -0.42951462011718755, -0.03374757729492188, -0.0015339807861328126, 0.8502405120175868, -0.09050486638183594, 0.7873165752076209, -0.5123495825683594, 0.027625142989741086, 0.7796429243771373, 0.4220507956765999, 0.03222933348803127, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497703.0389862,"(0.019951492159257452, -0.3528155808105469, 0.5079956849780166, -0.018407769433593752, -0.7900001048583984, -0.42951462011718755, -0.03528155808105469, -0.003067961572265625, 0.8502405120175868, -0.09050486638183594, 0.7873165752076209, -0.5123495825683594, 0.027625142989741086, 0.7796429243771373, 0.4205160655105032, 0.03222933348803127, -0.0015339807861328126, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497703.0470212,"(0.019951492159257452, -0.3528155808105469, 0.5064609548119199, -0.018407769433593752, -0.7900001048583984, -0.42951462011718755, -0.03374757729492188, -0.003067961572265625, 0.8502405120175868, -0.09050486638183594, 0.7857818450415243, -0.5123495825683594, 0.026090412823644358, 0.7796429243771373, 0.4205160655105032, 0.03222933348803127, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497703.055024,"(0.019951492159257452, -0.3528155808105469, 0.5064609548119199, -0.018407769433593752, -0.7900001048583984, -0.42951462011718755, -0.03374757729492188, -0.0015339807861328126, 0.8502405120175868, -0.09050486638183594, 0.7873165752076209, -0.5123495825683594, 0.027625142989741086, 0.7811776545432341, 0.4205160655105032, 0.03222933348803127, -0.0015339807861328126, -0.8774370096679688, 0.08441015913531999, -0.794602047216797)"
1729497703.0629854,"(0.019951492159257452, -0.3528155808105469, 0.5064609548119199, -0.018407769433593752, -0.7900001048583984, -0.42951462011718755, -0.03374757729492188, -0.0015339807861328126, 0.8502405120175868, -0.09050486638183594, 0.7873165752076209, -0.5123495825683594, 0.026090412823644358, 0.7796429243771373, 0.4205160655105032, 0.03222933348803127, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497703.0710368,"(0.019951492159257452, -0.3528155808105469, 0.5064609548119199, -0.018407769433593752, -0.7900001048583984, -0.42951462011718755, -0.03528155808105469, -0.0015339807861328126, 0.8502405120175868, -0.09050486638183594, 0.7873165752076209, -0.5123495825683594, 0.027625142989741086, 0.7796429243771373, 0.4220507956765999, 0.03222933348803127, -0.003067961572265625, -0.8774370096679688, 0.08441015913531999, -0.794602047216797)"
1729497703.0790465,"(0.019951492159257452, -0.3528155808105469, 0.5064609548119199, -0.019941750219726564, -0.7900001048583984, -0.42951462011718755, -0.03528155808105469, -0.0015339807861328126, 0.8502405120175868, -0.09050486638183594, 0.7873165752076209, -0.5123495825683594, 0.027625142989741086, 0.7796429243771373, 0.4220507956765999, 0.03222933348803127, -0.003067961572265625, -0.8774370096679688, 0.08441015913531999, -0.794602047216797)"
1729497703.086985,"(0.019951492159257452, -0.3528155808105469, 0.5064609548119199, -0.018407769433593752, -0.7900001048583984, -0.42951462011718755, -0.03528155808105469, -0.003067961572265625, 0.8502405120175868, -0.09050486638183594, 0.7873165752076209, -0.5123495825683594, 0.026090412823644358, 0.7796429243771373, 0.4205160655105032, 0.033764063654128, -0.003067961572265625, -0.8774370096679688, 0.08441015913531999, -0.7930680664306641)"
1729497703.0949874,"(0.019951492159257452, -0.3528155808105469, 0.5079956849780166, -0.019941750219726564, -0.7900001048583984, -0.42951462011718755, -0.03528155808105469, -0.003067961572265625, 0.8502405120175868, -0.09050486638183594, 0.7873165752076209, -0.5123495825683594, 0.027625142989741086, 0.7796429243771373, 0.4220507956765999, 0.03222933348803127, -0.003067961572265625, -0.8774370096679688, 0.08441015913531999, -0.794602047216797)"
1729497703.102984,"(0.019951492159257452, -0.3528155808105469, 0.5064609548119199, -0.019941750219726564, -0.7884661240722657, -0.42951462011718755, -0.03528155808105469, -0.003067961572265625, 0.8502405120175868, -0.09050486638183594, 0.7873165752076209, -0.5123495825683594, 0.026090412823644358, 0.7796429243771373, 0.4220507956765999, 0.03222933348803127, -0.003067961572265625, -0.8774370096679688, 0.08441015913531999, -0.794602047216797)"
1729497703.111028,"(0.019951492159257452, -0.3543495615966797, 0.5079956849780166, -0.019941750219726564, -0.7900001048583984, -0.42951462011718755, -0.03374757729492188, -0.0015339807861328126, 0.8502405120175868, -0.09050486638183594, 0.7873165752076209, -0.5123495825683594, 0.027625142989741086, 0.7811776545432341, 0.4205160655105032, 0.03222933348803127, -0.003067961572265625, -0.8774370096679688, 0.08441015913531999, -0.794602047216797)"
1729497703.1189826,"(0.019951492159257452, -0.3528155808105469, 0.5079956849780166, -0.018407769433593752, -0.7900001048583984, -0.42951462011718755, -0.03528155808105469, -0.0015339807861328126, 0.8502405120175868, -0.09050486638183594, 0.7873165752076209, -0.5123495825683594, 0.027625142989741086, 0.7796429243771373, 0.4205160655105032, 0.03222933348803127, -0.003067961572265625, -0.8774370096679688, 0.08441015913531999, -0.794602047216797)"
1729497703.1269867,"(0.019951492159257452, -0.3528155808105469, 0.5079956849780166, -0.019941750219726564, -0.7900001048583984, -0.42951462011718755, -0.03528155808105469, -0.003067961572265625, 0.8502405120175868, -0.09050486638183594, 0.7873165752076209, -0.5123495825683594, 0.026090412823644358, 0.7796429243771373, 0.4205160655105032, 0.03222933348803127, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497703.1350374,"(0.019951492159257452, -0.3543495615966797, 0.5064609548119199, -0.019941750219726564, -0.7900001048583984, -0.42951462011718755, -0.03374757729492188, -0.0015339807861328126, 0.8502405120175868, -0.09050486638183594, 0.7873165752076209, -0.5138835633544923, 0.027625142989741086, 0.7796429243771373, 0.4205160655105032, 0.03222933348803127, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497703.1429877,"(0.019951492159257452, -0.3528155808105469, 0.5064609548119199, -0.019941750219726564, -0.7900001048583984, -0.42951462011718755, -0.03528155808105469, -0.0015339807861328126, 0.8502405120175868, -0.09050486638183594, 0.7873165752076209, -0.5123495825683594, 0.027625142989741086, 0.7796429243771373, 0.4220507956765999, 0.03222933348803127, -0.003067961572265625, -0.8774370096679688, 0.08441015913531999, -0.794602047216797)"
1729497703.1510253,"(0.019951492159257452, -0.3528155808105469, 0.5064609548119199, -0.019941750219726564, -0.7900001048583984, -0.42951462011718755, -0.03528155808105469, -0.0015339807861328126, 0.8502405120175868, -0.09050486638183594, 0.7873165752076209, -0.5123495825683594, 0.027625142989741086, 0.7796429243771373, 0.4205160655105032, 0.03222933348803127, -0.003067961572265625, -0.8774370096679688, 0.08441015913531999, -0.794602047216797)"
1729497703.1589863,"(0.019951492159257452, -0.3528155808105469, 0.5064609548119199, -0.019941750219726564, -0.7900001048583984, -0.43104860090332037, -0.03528155808105469, -0.0015339807861328126, 0.8502405120175868, -0.09050486638183594, 0.7873165752076209, -0.5123495825683594, 0.026090412823644358, 0.7796429243771373, 0.4205160655105032, 0.03222933348803127, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497703.1670394,"(0.019951492159257452, -0.3528155808105469, 0.5064609548119199, -0.018407769433593752, -0.7884661240722657, -0.42951462011718755, -0.03528155808105469, -0.0015339807861328126, 0.8502405120175868, -0.09050486638183594, 0.7873165752076209, -0.5123495825683594, 0.027625142989741086, 0.7796429243771373, 0.4205160655105032, 0.03222933348803127, -0.0015339807861328126, -0.8774370096679688, 0.08441015913531999, -0.794602047216797)"
1729497703.1750205,"(0.019951492159257452, -0.3528155808105469, 0.5064609548119199, -0.019941750219726564, -0.7900001048583984, -0.42951462011718755, -0.03528155808105469, -0.0015339807861328126, 0.8502405120175868, -0.08897088559570313, 0.7873165752076209, -0.5123495825683594, 0.027625142989741086, 0.7811776545432341, 0.4205160655105032, 0.03222933348803127, -0.0015339807861328126, -0.8774370096679688, 0.08441015913531999, -0.794602047216797)"
1729497703.1830392,"(0.019951492159257452, -0.3528155808105469, 0.5064609548119199, -0.018407769433593752, -0.7900001048583984, -0.42951462011718755, -0.03528155808105469, -0.0015339807861328126, 0.8502405120175868, -0.09050486638183594, 0.7873165752076209, -0.5123495825683594, 0.027625142989741086, 0.7796429243771373, 0.4205160655105032, 0.03222933348803127, -0.003067961572265625, -0.8774370096679688, 0.08441015913531999, -0.794602047216797)"
1729497703.1910381,"(0.019951492159257452, -0.3528155808105469, 0.5064609548119199, -0.018407769433593752, -0.7900001048583984, -0.42951462011718755, -0.03374757729492188, -0.0015339807861328126, 0.8502405120175868, -0.09050486638183594, 0.7873165752076209, -0.5123495825683594, 0.027625142989741086, 0.7796429243771373, 0.4205160655105032, 0.03222933348803127, -0.003067961572265625, -0.8774370096679688, 0.08441015913531999, -0.794602047216797)"
1729497703.1990411,"(0.019951492159257452, -0.3528155808105469, 0.5064609548119199, -0.018407769433593752, -0.7900001048583984, -0.42951462011718755, -0.03528155808105469, -0.0015339807861328126, 0.8502405120175868, -0.09050486638183594, 0.7873165752076209, -0.5123495825683594, 0.027625142989741086, 0.7796429243771373, 0.4205160655105032, 0.03222933348803127, -0.0015339807861328126, -0.8774370096679688, 0.08441015913531999, -0.794602047216797)"
1729497703.206999,"(0.019951492159257452, -0.3528155808105469, 0.5064609548119199, -0.019941750219726564, -0.7900001048583984, -0.42951462011718755, -0.03528155808105469, -0.0015339807861328126, 0.8502405120175868, -0.09050486638183594, 0.7857818450415243, -0.5123495825683594, 0.027625142989741086, 0.7796429243771373, 0.4205160655105032, 0.03222933348803127, -0.0015339807861328126, -0.8774370096679688, 0.08441015913531999, -0.794602047216797)"
1729497703.2150402,"(0.019951492159257452, -0.3528155808105469, 0.5064609548119199, -0.018407769433593752, -0.7900001048583984, -0.42951462011718755, -0.03528155808105469, -0.0015339807861328126, 0.8502405120175868, -0.09050486638183594, 0.7873165752076209, -0.5123495825683594, 0.027625142989741086, 0.7811776545432341, 0.4205160655105032, 0.03222933348803127, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497703.2229867,"(0.019951492159257452, -0.3528155808105469, 0.5064609548119199, -0.018407769433593752, -0.7884661240722657, -0.42951462011718755, -0.03528155808105469, -0.0015339807861328126, 0.8502405120175868, -0.09050486638183594, 0.7873165752076209, -0.5123495825683594, 0.026090412823644358, 0.7796429243771373, 0.4205160655105032, 0.03222933348803127, -0.003067961572265625, -0.8774370096679688, 0.08441015913531999, -0.794602047216797)"
1729497703.2310233,"(0.019951492159257452, -0.3528155808105469, 0.5079956849780166, -0.019941750219726564, -0.7900001048583984, -0.42951462011718755, -0.03528155808105469, -0.0015339807861328126, 0.8502405120175868, -0.09050486638183594, 0.7873165752076209, -0.5123495825683594, 0.026090412823644358, 0.7811776545432341, 0.4205160655105032, 0.03222933348803127, -0.0015339807861328126, -0.8774370096679688, 0.08441015913531999, -0.794602047216797)"
1729497703.2389886,"(0.019951492159257452, -0.3528155808105469, 0.5079956849780166, -0.019941750219726564, -0.7900001048583984, -0.42951462011718755, -0.03528155808105469, -0.0015339807861328126, 0.8502405120175868, -0.09050486638183594, 0.7873165752076209, -0.5123495825683594, 0.026090412823644358, 0.7796429243771373, 0.4205160655105032, 0.03222933348803127, -0.003067961572265625, -0.8774370096679688, 0.08441015913531999, -0.794602047216797)"
1729497703.2470589,"(0.019951492159257452, -0.3543495615966797, 0.5079956849780166, -0.019941750219726564, -0.7900001048583984, -0.42951462011718755, -0.03528155808105469, -0.0015339807861328126, 0.8502405120175868, -0.09050486638183594, 0.7873165752076209, -0.5123495825683594, 0.027625142989741086, 0.7796429243771373, 0.4205160655105032, 0.03222933348803127, -0.0015339807861328126, -0.8774370096679688, 0.08441015913531999, -0.794602047216797)"
1729497703.2549887,"(0.019951492159257452, -0.3528155808105469, 0.5079956849780166, -0.019941750219726564, -0.7900001048583984, -0.42951462011718755, -0.03528155808105469, -0.0015339807861328126, 0.8502405120175868, -0.09050486638183594, 0.7873165752076209, -0.5123495825683594, 0.027625142989741086, 0.7796429243771373, 0.4205160655105032, 0.03222933348803127, -0.003067961572265625, -0.8774370096679688, 0.08441015913531999, -0.794602047216797)"
1729497703.2629857,"(0.019951492159257452, -0.3528155808105469, 0.5064609548119199, -0.019941750219726564, -0.7900001048583984, -0.42951462011718755, -0.03528155808105469, -0.0015339807861328126, 0.8502405120175868, -0.09050486638183594, 0.7873165752076209, -0.5123495825683594, 0.027625142989741086, 0.7796429243771373, 0.4205160655105032, 0.03222933348803127, -0.0015339807861328126, -0.8774370096679688, 0.08441015913531999, -0.794602047216797)"
1729497703.2709866,"(0.019951492159257452, -0.3528155808105469, 0.5064609548119199, -0.019941750219726564, -0.7900001048583984, -0.42951462011718755, -0.03528155808105469, -0.0015339807861328126, 0.8502405120175868, -0.09050486638183594, 0.7873165752076209, -0.5123495825683594, 0.027625142989741086, 0.7811776545432341, 0.4205160655105032, 0.03222933348803127, -0.0015339807861328126, -0.8774370096679688, 0.08441015913531999, -0.794602047216797)"
1729497703.2789946,"(0.019951492159257452, -0.3528155808105469, 0.5079956849780166, -0.018407769433593752, -0.7900001048583984, -0.42951462011718755, -0.03528155808105469, -0.0015339807861328126, 0.8502405120175868, -0.09050486638183594, 0.7873165752076209, -0.5123495825683594, 0.026090412823644358, 0.7796429243771373, 0.4205160655105032, 0.03222933348803127, -0.003067961572265625, -0.8774370096679688, 0.08441015913531999, -0.794602047216797)"
1729497703.2869866,"(0.019951492159257452, -0.3528155808105469, 0.5079956849780166, -0.019941750219726564, -0.7900001048583984, -0.42951462011718755, -0.03528155808105469, -0.003067961572265625, 0.8502405120175868, -0.09050486638183594, 0.7873165752076209, -0.5123495825683594, 0.026090412823644358, 0.7796429243771373, 0.4205160655105032, 0.03222933348803127, -0.0015339807861328126, -0.8774370096679688, 0.08441015913531999, -0.794602047216797)"
1729497703.2949843,"(0.019951492159257452, -0.3528155808105469, 0.5064609548119199, -0.019941750219726564, -0.7900001048583984, -0.42951462011718755, -0.03528155808105469, -0.0015339807861328126, 0.8502405120175868, -0.09050486638183594, 0.7873165752076209, -0.5123495825683594, 0.026090412823644358, 0.7811776545432341, 0.4205160655105032, 0.03222933348803127, -0.003067961572265625, -0.8774370096679688, 0.08441015913531999, -0.794602047216797)"
1729497703.303108,"(0.019951492159257452, -0.3528155808105469, 0.5079956849780166, -0.019941750219726564, -0.7900001048583984, -0.42951462011718755, -0.03528155808105469, -0.0015339807861328126, 0.8502405120175868, -0.09050486638183594, 0.7873165752076209, -0.5138835633544923, 0.027625142989741086, 0.7796429243771373, 0.4220507956765999, 0.03222933348803127, -0.003067961572265625, -0.8774370096679688, 0.08441015913531999, -0.794602047216797)"
1729497703.310985,"(0.019951492159257452, -0.3528155808105469, 0.5064609548119199, -0.019941750219726564, -0.7900001048583984, -0.42951462011718755, -0.03528155808105469, -0.0015339807861328126, 0.8502405120175868, -0.09050486638183594, 0.7873165752076209, -0.5138835633544923, 0.027625142989741086, 0.7796429243771373, 0.4205160655105032, 0.03222933348803127, -0.003067961572265625, -0.8774370096679688, 0.08441015913531999, -0.794602047216797)"
1729497703.3189905,"(0.019951492159257452, -0.3528155808105469, 0.5079956849780166, -0.019941750219726564, -0.7900001048583984, -0.42951462011718755, -0.03528155808105469, -0.0015339807861328126, 0.8502405120175868, -0.09050486638183594, 0.7873165752076209, -0.5123495825683594, 0.026090412823644358, 0.7796429243771373, 0.4205160655105032, 0.03222933348803127, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497703.3269851,"(0.019951492159257452, -0.3528155808105469, 0.5079956849780166, -0.019941750219726564, -0.7900001048583984, -0.42951462011718755, -0.03528155808105469, -0.003067961572265625, 0.8502405120175868, -0.09050486638183594, 0.7873165752076209, -0.5123495825683594, 0.026090412823644358, 0.7811776545432341, 0.4205160655105032, 0.03222933348803127, -0.003067961572265625, -0.8774370096679688, 0.08441015913531999, -0.794602047216797)"
1729497703.3350248,"(0.019951492159257452, -0.3528155808105469, 0.5079956849780166, -0.019941750219726564, -0.7900001048583984, -0.42951462011718755, -0.03528155808105469, -0.0015339807861328126, 0.8502405120175868, -0.09050486638183594, 0.7873165752076209, -0.5123495825683594, 0.027625142989741086, 0.7796429243771373, 0.4220507956765999, 0.03222933348803127, -0.003067961572265625, -0.8774370096679688, 0.08441015913531999, -0.794602047216797)"
1729497703.342987,"(0.019951492159257452, -0.3528155808105469, 0.5079956849780166, -0.019941750219726564, -0.7900001048583984, -0.42951462011718755, -0.03528155808105469, -0.0015339807861328126, 0.8502405120175868, -0.09050486638183594, 0.7873165752076209, -0.5123495825683594, 0.027625142989741086, 0.7796429243771373, 0.4205160655105032, 0.03222933348803127, -0.0015339807861328126, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497703.350985,"(0.019951492159257452, -0.3528155808105469, 0.5064609548119199, -0.019941750219726564, -0.7900001048583984, -0.42951462011718755, -0.03374757729492188, -0.0015339807861328126, 0.84870578185149, -0.09050486638183594, 0.7873165752076209, -0.5123495825683594, 0.026090412823644358, 0.7796429243771373, 0.4205160655105032, 0.03222933348803127, -0.003067961572265625, -0.8774370096679688, 0.08441015913531999, -0.794602047216797)"
1729497703.359003,"(0.019951492159257452, -0.3528155808105469, 0.5064609548119199, -0.018407769433593752, -0.7884661240722657, -0.42951462011718755, -0.03528155808105469, -0.0015339807861328126, 0.8502405120175868, -0.09050486638183594, 0.7873165752076209, -0.5138835633544923, 0.027625142989741086, 0.7796429243771373, 0.4205160655105032, 0.03222933348803127, -0.003067961572265625, -0.8774370096679688, 0.08441015913531999, -0.794602047216797)"
1729497703.3669856,"(0.019951492159257452, -0.3528155808105469, 0.5064609548119199, -0.018407769433593752, -0.7900001048583984, -0.42951462011718755, -0.03528155808105469, -0.0015339807861328126, 0.8502405120175868, -0.09050486638183594, 0.7873165752076209, -0.5123495825683594, 0.027625142989741086, 0.7796429243771373, 0.4220507956765999, 0.03222933348803127, -0.003067961572265625, -0.8774370096679688, 0.08441015913531999, -0.794602047216797)"
1729497703.3749926,"(0.019951492159257452, -0.3528155808105469, 0.5064609548119199, -0.018407769433593752, -0.7900001048583984, -0.42951462011718755, -0.03528155808105469, -0.0015339807861328126, 0.8502405120175868, -0.09050486638183594, 0.7873165752076209, -0.5123495825683594, 0.027625142989741086, 0.7796429243771373, 0.4205160655105032, 0.03222933348803127, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497703.3830283,"(0.019951492159257452, -0.3528155808105469, 0.5079956849780166, -0.019941750219726564, -0.7900001048583984, -0.42951462011718755, -0.03528155808105469, -0.0015339807861328126, 0.8502405120175868, -0.09050486638183594, 0.7873165752076209, -0.5123495825683594, 0.027625142989741086, 0.7796429243771373, 0.4205160655105032, 0.03222933348803127, -0.0015339807861328126, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497703.3909867,"(0.019951492159257452, -0.3528155808105469, 0.5079956849780166, -0.019941750219726564, -0.7884661240722657, -0.42951462011718755, -0.03528155808105469, -0.0015339807861328126, 0.8502405120175868, -0.09050486638183594, 0.7873165752076209, -0.5123495825683594, 0.026090412823644358, 0.7796429243771373, 0.4205160655105032, 0.03222933348803127, -0.003067961572265625, -0.8774370096679688, 0.08441015913531999, -0.794602047216797)"
1729497703.398987,"(0.019951492159257452, -0.3528155808105469, 0.5064609548119199, -0.018407769433593752, -0.7900001048583984, -0.42951462011718755, -0.03528155808105469, -0.0015339807861328126, 0.8502405120175868, -0.09050486638183594, 0.7873165752076209, -0.5138835633544923, 0.026090412823644358, 0.7796429243771373, 0.4205160655105032, 0.033764063654128, -0.003067961572265625, -0.8774370096679688, 0.08441015913531999, -0.794602047216797)"
1729497703.4070156,"(0.019951492159257452, -0.3528155808105469, 0.5064609548119199, -0.018407769433593752, -0.7900001048583984, -0.42951462011718755, -0.03528155808105469, -0.0015339807861328126, 0.8502405120175868, -0.09050486638183594, 0.7873165752076209, -0.5123495825683594, 0.026090412823644358, 0.7796429243771373, 0.4205160655105032, 0.03222933348803127, -0.003067961572265625, -0.8774370096679688, 0.08441015913531999, -0.794602047216797)"
1729497703.4150262,"(0.019951492159257452, -0.3528155808105469, 0.5079956849780166, -0.019941750219726564, -0.7900001048583984, -0.42951462011718755, -0.03528155808105469, -0.0015339807861328126, 0.8502405120175868, -0.09050486638183594, 0.7873165752076209, -0.5123495825683594, 0.027625142989741086, 0.7811776545432341, 0.4205160655105032, 0.03222933348803127, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497703.4230254,"(0.019951492159257452, -0.3528155808105469, 0.5079956849780166, -0.019941750219726564, -0.7884661240722657, -0.42951462011718755, -0.03528155808105469, -0.0015339807861328126, 0.8502405120175868, -0.09050486638183594, 0.7873165752076209, -0.5123495825683594, 0.027625142989741086, 0.7796429243771373, 0.4205160655105032, 0.03222933348803127, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497703.4309843,"(0.019951492159257452, -0.3528155808105469, 0.5064609548119199, -0.018407769433593752, -0.7900001048583984, -0.42951462011718755, -0.03528155808105469, -0.0015339807861328126, 0.8502405120175868, -0.09050486638183594, 0.7873165752076209, -0.5123495825683594, 0.026090412823644358, 0.7796429243771373, 0.4205160655105032, 0.03222933348803127, -0.003067961572265625, -0.8774370096679688, 0.08441015913531999, -0.794602047216797)"
1729497703.4390361,"(0.019951492159257452, -0.3528155808105469, 0.5064609548119199, -0.019941750219726564, -0.7900001048583984, -0.42951462011718755, -0.03528155808105469, -0.0015339807861328126, 0.8502405120175868, -0.09050486638183594, 0.7873165752076209, -0.5123495825683594, 0.027625142989741086, 0.7796429243771373, 0.4205160655105032, 0.033764063654128, -0.003067961572265625, -0.8774370096679688, 0.08441015913531999, -0.794602047216797)"
1729497703.4469833,"(0.019951492159257452, -0.3528155808105469, 0.5079956849780166, -0.019941750219726564, -0.7900001048583984, -0.42951462011718755, -0.03528155808105469, -0.0015339807861328126, 0.8502405120175868, -0.09050486638183594, 0.7873165752076209, -0.5123495825683594, 0.027625142989741086, 0.7796429243771373, 0.4205160655105032, 0.03222933348803127, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497703.4550302,"(0.019951492159257452, -0.3528155808105469, 0.5064609548119199, -0.019941750219726564, -0.7900001048583984, -0.42951462011718755, -0.03528155808105469, -0.0015339807861328126, 0.8502405120175868, -0.08897088559570313, 0.7873165752076209, -0.5123495825683594, 0.026090412823644358, 0.7796429243771373, 0.4205160655105032, 0.03222933348803127, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497703.4629855,"(0.019951492159257452, -0.3528155808105469, 0.5064609548119199, -0.018407769433593752, -0.7900001048583984, -0.42951462011718755, -0.03528155808105469, -0.0015339807861328126, 0.8502405120175868, -0.09050486638183594, 0.7873165752076209, -0.5123495825683594, 0.026090412823644358, 0.7796429243771373, 0.4205160655105032, 0.03222933348803127, -0.003067961572265625, -0.8774370096679688, 0.08441015913531999, -0.794602047216797)"
