Time,Joint States
1729576648.5815697,"(-0.05062136594238282, -0.4325825816894531, 0.8763309248412312, -0.21782527163085938, -0.7961360280029297, -0.5767767755859375, -0.22396119477539064, -0.004601942358398438, 1.2308535932095752, -0.05982525065917969, 0.7934554958720078, -0.5246214288574219, -0.05829126987304688, 0.7857818450415243, 0.5463639391304349, -0.08436894323730469, -0.00613592314453125, -1.047708876928711, 0.11510476245725453, -0.8007379703613282)"
1729576648.5895689,"(-0.04755340437011719, -0.43565054326171876, 0.888608766170005, -0.2316310987060547, -0.7961360280029297, -0.6074563913085937, -0.23469906027832033, -0.003067961572265625, 1.2584787361993162, -0.0613592314453125, 0.7934554958720078, -0.5184855057128906, -0.06289321223144531, 0.7842471148754275, 0.5325513676355642, -0.09050486638183594, -0.00613592314453125, -1.0323690690673828, 0.11050057195896434, -0.7992039895751953)"
1729576648.597569,"(-0.04448544279785156, -0.4371845240478516, 0.8993518773326821, -0.2439029449951172, -0.7961360280029297, -0.6366020262451172, -0.2439029449951172, -0.003067961572265625, 1.286103879189057, -0.0613592314453125, 0.7934554958720078, -0.5138835633544923, -0.06442719301757813, 0.7857818450415243, 0.5218082564728872, -0.09664078952636719, -0.00613592314453125, -1.0170292612060547, 0.10589638146067416, -0.8007379703613282)"
1729576648.6055694,"(-0.04141748122558594, -0.4402524856201172, 0.9024213376648755, -0.2561747912841797, -0.794602047216797, -0.6657476611816406, -0.25157284892578125, -0.003067961572265625, 1.3137290221787983, -0.06442719301757813, 0.7934554958720078, -0.5108156017822266, -0.06902913537597656, 0.7857818450415243, 0.5125998754763068, -0.10124273188476564, -0.004601942358398438, -1.0047574149169922, 0.09975746079628726, -0.8007379703613282)"
1729576648.6135693,"(-0.03528155808105469, -0.44332044719238284, 0.8978171471665852, -0.2653786760009766, -0.794602047216797, -0.6933593153320313, -0.2561747912841797, -0.0015339807861328126, 1.344423625500733, -0.06596117380371094, 0.7934554958720078, -0.5092816209960938, -0.07363107773437501, 0.7857818450415243, 0.5033914944797264, -0.10277671267089844, 0.0, -0.9940195494140626, 0.09515327029799707, -0.8007379703613282)"
1729576648.6215706,"(-0.03067961572265625, -0.44485442797851565, 0.888608766170005, -0.27151459914550785, -0.7961360280029297, -0.7179030079101563, -0.2592427528564453, 0.0, 1.3720487684904739, -0.07056311616210938, 0.7934554958720078, -0.5092816209960938, -0.07669903930664063, 0.7857818450415243, 0.4941831134831461, -0.10584467424316407, 0.006138920664386908, -0.9832816839111329, 0.09054907979970689, -0.8007379703613282)"
1729576648.6295705,"(-0.027611654150390626, -0.44638840876464847, 0.8763309248412312, -0.2745825607177735, -0.794602047216797, -0.7424467004882813, -0.26077673364257814, 0.0, 1.3966044511480216, -0.07516505852050782, 0.7934554958720078, -0.5092816209960938, -0.07976700087890626, 0.7857818450415243, 0.4865094626526624, -0.10584467424316407, 0.007673650830483635, -0.9756117799804688, 0.08594488930141672, -0.8007379703613282)"
1729576648.6375704,"(-0.027611654150390626, -0.4479223895507813, 0.8594488930141672, -0.2745825607177735, -0.7961360280029297, -0.7623884507080079, -0.2592427528564453, -0.003067961572265625, 1.4150212131411823, -0.08283496245117188, 0.7934554958720078, -0.5123495825683594, -0.08283496245117188, 0.7857818450415243, 0.4773010816560821, -0.10584467424316407, 0.007673650830483635, -0.9725438184082031, 0.08287542896922326, -0.7992039895751953)"
1729576648.645572,"(-0.021475731005859377, -0.4479223895507813, 0.8394974008549096, -0.27304857993164067, -0.794602047216797, -0.7792622393554688, -0.2561747912841797, -0.003067961572265625, 1.4257643243038596, -0.08897088559570313, 0.7934554958720078, -0.515417544140625, -0.08283496245117188, 0.7857818450415243, 0.46809270065950176, -0.10584467424316407, 0.007673650830483635, -0.9694758568359375, 0.08134069880312654, -0.7992039895751953)"
1729576648.653569,"(-0.018407769433593752, -0.4509903511230469, 0.814941718197362, -0.26998061835937504, -0.7930680664306641, -0.7900001048583984, -0.25003886813964843, -0.003067961572265625, 1.4288337846360528, -0.09510680874023437, 0.7934554958720078, -0.5200194864990235, -0.07976700087890626, 0.7857818450415243, 0.46195377999511483, -0.10431069345703126, 0.009208380996580362, -0.9694758568359375, 0.08134069880312654, -0.7992039895751953)"
1729576648.661568,"(-0.015339807861328126, -0.4509903511230469, 0.7888513053737177, -0.26384469521484377, -0.7930680664306641, -0.7961360280029297, -0.24543692578125, -0.003067961572265625, 1.4196254036394726, -0.10277671267089844, 0.7934554958720078, -0.5307573520019532, -0.07823302009277344, 0.7842471148754275, 0.4527453989985345, -0.10277671267089844, 0.009208380996580362, -0.9694758568359375, 0.07673650830483635, -0.7992039895751953)"
1729576648.6695683,"(-0.013805827075195313, -0.45252433190917973, 0.76429562271617, -0.2561747912841797, -0.7930680664306641, -0.7900001048583984, -0.23776702185058596, -0.0015339807861328126, 1.3981391813141182, -0.10891263581542969, 0.7934554958720078, -0.5430291982910157, -0.07363107773437501, 0.7857818450415243, 0.4373980973375672, -0.09970875109863282, 0.009208380996580362, -0.9710098376220704, 0.07059758764044945, -0.8007379703613282)"
