Time,Joint States
1730090108.3945744,"(0.0, -0.5368932751464844, 0.5617112407914021, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.05215534672851563, -0.004601942358398438, 0.9269770203224231, -0.09510680874023437, 0.804198607034685, -0.5798447371582032, 0.03836825415241817, 0.7673650830483635, 0.483440002320469, 0.03529879382022472, -0.003067961572265625, -0.9526020681884766, 0.08901434963361016, -0.8237476821533204)"
1730090108.402575,"(0.0, -0.5384272559326172, 0.5617112407914021, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.05215534672851563, -0.004601942358398438, 0.9269770203224231, -0.09510680874023437, 0.804198607034685, -0.5798447371582032, 0.03683352398632145, 0.7673650830483635, 0.483440002320469, 0.03529879382022472, -0.0015339807861328126, -0.9510680874023438, 0.09054907979970689, -0.8237476821533204)"
1730090108.4106064,"(0.0, -0.5368932751464844, 0.5617112407914021, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.05215534672851563, -0.004601942358398438, 0.9269770203224231, -0.09510680874023437, 0.804198607034685, -0.5798447371582032, 0.03683352398632145, 0.7673650830483635, 0.483440002320469, 0.03529879382022472, -0.0015339807861328126, -0.9510680874023438, 0.08901434963361016, -0.8237476821533204)"
1730090108.418577,"(0.0, -0.5368932751464844, 0.5617112407914021, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.05215534672851563, -0.004601942358398438, 0.9269770203224231, -0.09357282795410157, 0.804198607034685, -0.5798447371582032, 0.03683352398632145, 0.7673650830483635, 0.483440002320469, 0.03529879382022472, -0.0015339807861328126, -0.9510680874023438, 0.08901434963361016, -0.8237476821533204)"
1730090108.426576,"(0.0, -0.5368932751464844, 0.5617112407914021, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.05215534672851563, -0.004601942358398438, 0.9269770203224231, -0.09357282795410157, 0.8026638768685882, -0.5798447371582032, 0.03683352398632145, 0.7673650830483635, 0.483440002320469, 0.03529879382022472, -0.003067961572265625, -0.9510680874023438, 0.08901434963361016, -0.8237476821533204)"
1730090108.434576,"(0.0, -0.5368932751464844, 0.5617112407914021, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.05062136594238282, -0.004601942358398438, 0.9269770203224231, -0.09357282795410157, 0.804198607034685, -0.5798447371582032, 0.03683352398632145, 0.7673650830483635, 0.483440002320469, 0.03529879382022472, -0.003067961572265625, -0.9510680874023438, 0.08901434963361016, -0.8237476821533204)"
1730090108.4425757,"(0.0, -0.5384272559326172, 0.5617112407914021, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.05215534672851563, -0.00613592314453125, 0.9269770203224231, -0.09357282795410157, 0.804198607034685, -0.5798447371582032, 0.03683352398632145, 0.7673650830483635, 0.483440002320469, 0.03529879382022472, -0.003067961572265625, -0.9510680874023438, 0.09054907979970689, -0.8237476821533204)"
1730090108.4505754,"(0.001534730166096727, -0.5384272559326172, 0.5617112407914021, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.05215534672851563, -0.004601942358398438, 0.9269770203224231, -0.09357282795410157, 0.804198607034685, -0.5798447371582032, 0.03683352398632145, 0.7673650830483635, 0.483440002320469, 0.03529879382022472, -0.0015339807861328126, -0.9510680874023438, 0.08901434963361016, -0.8222137013671875)"
1730090108.4585767,"(0.0, -0.5368932751464844, 0.5617112407914021, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.05215534672851563, -0.004601942358398438, 0.9269770203224231, -0.09357282795410157, 0.804198607034685, -0.5798447371582032, 0.03683352398632145, 0.7673650830483635, 0.483440002320469, 0.03529879382022472, -0.0015339807861328126, -0.9510680874023438, 0.08901434963361016, -0.8222137013671875)"
1730090108.4665787,"(0.0, -0.5368932751464844, 0.5617112407914021, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.05062136594238282, -0.004601942358398438, 0.9269770203224231, -0.09357282795410157, 0.804198607034685, -0.5798447371582032, 0.03683352398632145, 0.7673650830483635, 0.483440002320469, 0.03529879382022472, -0.003067961572265625, -0.9510680874023438, 0.09054907979970689, -0.8237476821533204)"
1730090108.4745755,"(0.0, -0.5368932751464844, 0.5617112407914021, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.05215534672851563, -0.004601942358398438, 0.9269770203224231, -0.09357282795410157, 0.804198607034685, -0.5798447371582032, 0.03683352398632145, 0.7673650830483635, 0.483440002320469, 0.03529879382022472, -0.003067961572265625, -0.9510680874023438, 0.09054907979970689, -0.8222137013671875)"
1730090108.4825735,"(0.0, -0.5368932751464844, 0.5617112407914021, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.05062136594238282, -0.004601942358398438, 0.9269770203224231, -0.09357282795410157, 0.804198607034685, -0.5798447371582032, 0.03836825415241817, 0.7673650830483635, 0.483440002320469, 0.03529879382022472, -0.003067961572265625, -0.9510680874023438, 0.08901434963361016, -0.8237476821533204)"
1730090108.4905748,"(0.0, -0.5384272559326172, 0.5617112407914021, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.05062136594238282, -0.004601942358398438, 0.9269770203224231, -0.09357282795410157, 0.804198607034685, -0.5798447371582032, 0.03683352398632145, 0.7673650830483635, 0.483440002320469, 0.03529879382022472, -0.003067961572265625, -0.9510680874023438, 0.08901434963361016, -0.8237476821533204)"
1730090108.4985757,"(0.0, -0.5368932751464844, 0.5617112407914021, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.05215534672851563, -0.004601942358398438, 0.9269770203224231, -0.09357282795410157, 0.8026638768685882, -0.5798447371582032, 0.03683352398632145, 0.7673650830483635, 0.483440002320469, 0.03529879382022472, -0.0015339807861328126, -0.9510680874023438, 0.08901434963361016, -0.8237476821533204)"
1730090108.5065787,"(0.0, -0.5384272559326172, 0.5617112407914021, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.05215534672851563, -0.00613592314453125, 0.9269770203224231, -0.09357282795410157, 0.8026638768685882, -0.5798447371582032, 0.03683352398632145, 0.7673650830483635, 0.483440002320469, 0.03529879382022472, -0.0015339807861328126, -0.9526020681884766, 0.08901434963361016, -0.8237476821533204)"
1730090108.5145762,"(0.0, -0.5368932751464844, 0.5617112407914021, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.05062136594238282, -0.004601942358398438, 0.9269770203224231, -0.09357282795410157, 0.8026638768685882, -0.5798447371582032, 0.03683352398632145, 0.7673650830483635, 0.4849747324865657, 0.03529879382022472, -0.003067961572265625, -0.9510680874023438, 0.08901434963361016, -0.8237476821533204)"
1730090108.5225766,"(0.0, -0.5384272559326172, 0.5617112407914021, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.05215534672851563, -0.004601942358398438, 0.9269770203224231, -0.09510680874023437, 0.8026638768685882, -0.5813787179443359, 0.03683352398632145, 0.7673650830483635, 0.4849747324865657, 0.03529879382022472, -0.003067961572265625, -0.9510680874023438, 0.08901434963361016, -0.8237476821533204)"
1730090108.530579,"(0.0, -0.5368932751464844, 0.5617112407914021, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.05215534672851563, -0.004601942358398438, 0.9269770203224231, -0.09510680874023437, 0.804198607034685, -0.5798447371582032, 0.03836825415241817, 0.7673650830483635, 0.483440002320469, 0.03529879382022472, -0.003067961572265625, -0.9510680874023438, 0.08901434963361016, -0.8237476821533204)"
1730090108.5385766,"(0.0, -0.5368932751464844, 0.5617112407914021, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.05062136594238282, -0.00613592314453125, 0.9269770203224231, -0.09357282795410157, 0.804198607034685, -0.5798447371582032, 0.03683352398632145, 0.7673650830483635, 0.483440002320469, 0.03529879382022472, -0.0015339807861328126, -0.9510680874023438, 0.08901434963361016, -0.8237476821533204)"
1730090108.546576,"(0.0, -0.5384272559326172, 0.5617112407914021, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.05215534672851563, -0.00613592314453125, 0.9269770203224231, -0.09510680874023437, 0.804198607034685, -0.5798447371582032, 0.03836825415241817, 0.7673650830483635, 0.483440002320469, 0.03529879382022472, -0.003067961572265625, -0.9510680874023438, 0.08901434963361016, -0.8237476821533204)"
1730090108.554575,"(0.0, -0.5368932751464844, 0.5617112407914021, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.05215534672851563, -0.004601942358398438, 0.9269770203224231, -0.09357282795410157, 0.804198607034685, -0.5798447371582032, 0.03683352398632145, 0.7673650830483635, 0.483440002320469, 0.03529879382022472, -0.003067961572265625, -0.9510680874023438, 0.08901434963361016, -0.8222137013671875)"
1730090108.5625741,"(0.0, -0.5368932751464844, 0.5617112407914021, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.05215534672851563, -0.004601942358398438, 0.9254422901563264, -0.09357282795410157, 0.8026638768685882, -0.5798447371582032, 0.03683352398632145, 0.7673650830483635, 0.4849747324865657, 0.03529879382022472, -0.003067961572265625, -0.9510680874023438, 0.08901434963361016, -0.8237476821533204)"
1730090108.5705743,"(0.0, -0.5368932751464844, 0.5617112407914021, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.05215534672851563, -0.004601942358398438, 0.9269770203224231, -0.09510680874023437, 0.804198607034685, -0.5798447371582032, 0.03836825415241817, 0.7673650830483635, 0.483440002320469, 0.03529879382022472, -0.003067961572265625, -0.9510680874023438, 0.08901434963361016, -0.8237476821533204)"
1730090108.5785742,"(0.0, -0.5384272559326172, 0.5617112407914021, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.05215534672851563, -0.004601942358398438, 0.9269770203224231, -0.09357282795410157, 0.804198607034685, -0.5798447371582032, 0.03683352398632145, 0.7673650830483635, 0.483440002320469, 0.03529879382022472, -0.0015339807861328126, -0.9510680874023438, 0.08901434963361016, -0.8237476821533204)"
1730090108.5865734,"(0.0, -0.5368932751464844, 0.5617112407914021, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.05062136594238282, -0.004601942358398438, 0.9269770203224231, -0.09357282795410157, 0.8026638768685882, -0.5798447371582032, 0.03836825415241817, 0.7673650830483635, 0.483440002320469, 0.03529879382022472, -0.0015339807861328126, -0.9510680874023438, 0.08901434963361016, -0.8237476821533204)"
1730090108.5945737,"(0.0, -0.5384272559326172, 0.5617112407914021, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.05062136594238282, -0.004601942358398438, 0.9269770203224231, -0.09357282795410157, 0.804198607034685, -0.5798447371582032, 0.03683352398632145, 0.7673650830483635, 0.483440002320469, 0.03529879382022472, -0.003067961572265625, -0.9510680874023438, 0.09054907979970689, -0.8237476821533204)"
1730090108.6025755,"(0.0, -0.5368932751464844, 0.5617112407914021, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.05215534672851563, -0.004601942358398438, 0.9269770203224231, -0.09357282795410157, 0.804198607034685, -0.5798447371582032, 0.03683352398632145, 0.7673650830483635, 0.483440002320469, 0.03529879382022472, -0.003067961572265625, -0.9510680874023438, 0.09054907979970689, -0.8237476821533204)"
1730090108.6105745,"(0.0, -0.5368932751464844, 0.5617112407914021, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.05215534672851563, -0.00613592314453125, 0.9269770203224231, -0.09357282795410157, 0.804198607034685, -0.5798447371582032, 0.03683352398632145, 0.7673650830483635, 0.4849747324865657, 0.03529879382022472, -0.003067961572265625, -0.9510680874023438, 0.08901434963361016, -0.8237476821533204)"
1730090108.6185772,"(0.0, -0.5368932751464844, 0.5617112407914021, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.05062136594238282, -0.004601942358398438, 0.9269770203224231, -0.09357282795410157, 0.804198607034685, -0.5798447371582032, 0.03683352398632145, 0.7673650830483635, 0.483440002320469, 0.03529879382022472, -0.0015339807861328126, -0.9510680874023438, 0.08901434963361016, -0.8237476821533204)"
1730090108.6265755,"(0.0, -0.5384272559326172, 0.5617112407914021, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.05062136594238282, -0.004601942358398438, 0.9269770203224231, -0.09357282795410157, 0.804198607034685, -0.5798447371582032, 0.03836825415241817, 0.7673650830483635, 0.483440002320469, 0.03529879382022472, -0.003067961572265625, -0.9510680874023438, 0.08901434963361016, -0.8237476821533204)"
1730090108.6345754,"(0.0, -0.5368932751464844, 0.5617112407914021, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.05215534672851563, -0.004601942358398438, 0.9269770203224231, -0.09510680874023437, 0.804198607034685, -0.5813787179443359, 0.03683352398632145, 0.7673650830483635, 0.483440002320469, 0.03529879382022472, -0.0015339807861328126, -0.9510680874023438, 0.08901434963361016, -0.8237476821533204)"
1730090108.6425774,"(0.0, -0.5368932751464844, 0.5617112407914021, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.05215534672851563, -0.004601942358398438, 0.9269770203224231, -0.09510680874023437, 0.8026638768685882, -0.5798447371582032, 0.03683352398632145, 0.7673650830483635, 0.483440002320469, 0.03529879382022472, -0.003067961572265625, -0.9510680874023438, 0.09054907979970689, -0.8237476821533204)"
1730090108.6505754,"(0.0, -0.5384272559326172, 0.5617112407914021, -0.032213596508789064, -0.7884661240722657, -0.4985437554931641, -0.05215534672851563, -0.004601942358398438, 0.9269770203224231, -0.09357282795410157, 0.804198607034685, -0.5798447371582032, 0.03836825415241817, 0.7673650830483635, 0.483440002320469, 0.03529879382022472, -0.003067961572265625, -0.9510680874023438, 0.09054907979970689, -0.8237476821533204)"
1730090108.6585753,"(0.0, -0.5368932751464844, 0.5617112407914021, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.05215534672851563, -0.00613592314453125, 0.9269770203224231, -0.09510680874023437, 0.804198607034685, -0.5798447371582032, 0.03683352398632145, 0.7673650830483635, 0.483440002320469, 0.03529879382022472, -0.003067961572265625, -0.9510680874023438, 0.08901434963361016, -0.8237476821533204)"
1730090108.666572,"(0.0, -0.5368932751464844, 0.5617112407914021, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.05215534672851563, -0.004601942358398438, 0.9269770203224231, -0.09357282795410157, 0.8026638768685882, -0.5798447371582032, 0.03836825415241817, 0.7673650830483635, 0.483440002320469, 0.03529879382022472, -0.0015339807861328126, -0.9510680874023438, 0.08901434963361016, -0.8237476821533204)"
1730090108.674574,"(0.0, -0.5384272559326172, 0.5617112407914021, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.05215534672851563, -0.00613592314453125, 0.9269770203224231, -0.09510680874023437, 0.804198607034685, -0.5798447371582032, 0.03836825415241817, 0.7673650830483635, 0.483440002320469, 0.03529879382022472, -0.0015339807861328126, -0.9510680874023438, 0.08901434963361016, -0.8237476821533204)"
1730090108.6825757,"(0.0, -0.5368932751464844, 0.5617112407914021, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.05062136594238282, -0.00613592314453125, 0.9269770203224231, -0.09357282795410157, 0.804198607034685, -0.5813787179443359, 0.03683352398632145, 0.7673650830483635, 0.483440002320469, 0.03529879382022472, -0.0015339807861328126, -0.9510680874023438, 0.09054907979970689, -0.8237476821533204)"
1730090108.690574,"(0.0, -0.5384272559326172, 0.5617112407914021, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.05062136594238282, -0.00613592314453125, 0.9269770203224231, -0.09357282795410157, 0.804198607034685, -0.5798447371582032, 0.03683352398632145, 0.7673650830483635, 0.483440002320469, 0.03529879382022472, -0.003067961572265625, -0.9510680874023438, 0.08901434963361016, -0.8237476821533204)"
