Time,Joint States
1729502188.6253483,"(0.018416761993160724, -0.3528155808105469, 0.5141346056424035, 0.12431314345383489, -0.7853981625, -0.5108156017822266, -0.09357282795410157, -0.004601942358398438, 0.8425668611871031, 0.06138920664386908, 0.7888513053737177, -0.728640873413086, 0.24862628690766977, 0.7827123847093308, 0.5540375899609185, 0.06445866697606253, -0.0015339807861328126, -1.211844821044922, 0.25936939807034687, -0.7930680664306641)"
1729502188.633347,"(0.019951492159257452, -0.3528155808105469, 0.5125998754763068, 0.12277841328773816, -0.7869321432861328, -0.5184855057128906, -0.09510680874023437, -0.003067961572265625, 0.8410321310210064, 0.08747961946751344, 0.7888513053737177, -0.7317088349853517, 0.2501610170737665, 0.7811776545432341, 0.5478986692965315, 0.06599339714215927, 0.004604190498290181, -1.2225826865478517, 0.29313346172447485, -0.7915340856445313)"
1729502188.641347,"(0.02148622232535418, -0.3528155808105469, 0.5110651453102101, 0.12277841328773816, -0.7853981625, -0.5276893904296875, -0.09510680874023437, 0.001534730166096727, 0.8394974008549096, 0.10589638146067416, 0.7903860355398143, -0.7347767965576172, 0.2501610170737665, 0.7827123847093308, 0.5417597486321446, 0.067528127308256, 0.004604190498290181, -1.234854532836914, 0.3222933348803127, -0.7930680664306641)"
1729502188.649349,"(0.018416761993160724, -0.3528155808105469, 0.5110651453102101, 0.12277841328773816, -0.7853981625, -0.5353592943603516, -0.09664078952636719, 0.001534730166096727, 0.831823750024426, 0.1197089529555447, 0.7903860355398143, -0.7378447581298828, 0.24709155674157304, 0.7827123847093308, 0.5356208279677577, 0.067528127308256, 0.004604190498290181, -1.244058417553711, 0.3468490175378603, -0.7930680664306641)"
1729502188.6573498,"(0.018416761993160724, -0.3528155808105469, 0.5141346056424035, 0.12431314345383489, -0.7869321432861328, -0.5430291982910157, -0.09664078952636719, 0.0, 0.821080638861749, 0.12891733395212507, 0.7903860355398143, -0.7409127197021484, 0.24248736624328285, 0.7827123847093308, 0.5310166374694676, 0.067528127308256, 0.001534730166096727, -1.2501943406982423, 0.3683352398632145, -0.7930680664306641)"
1729502188.6653464,"(0.019951492159257452, -0.3528155808105469, 0.5156693358085003, 0.12431314345383489, -0.7869321432861328, -0.549165121435547, -0.09510680874023437, -0.003067961572265625, 0.821080638861749, 0.135056254616512, 0.7903860355398143, -0.7409127197021484, 0.24402209640937958, 0.7827123847093308, 0.5264124469711773, 0.06906285747435272, -0.0015339807861328126, -1.2578642446289063, 0.38828673202247194, -0.7930680664306641)"
1729502188.6733465,"(0.019951492159257452, -0.3528155808105469, 0.5233429866389839, 0.12431314345383489, -0.7853981625, -0.5553010445800781, -0.09510680874023437, -0.004601942358398438, 0.821080638861749, 0.1411951752808989, 0.7903860355398143, -0.7424467004882813, 0.2501610170737665, 0.7827123847093308, 0.5233429866389839, 0.06906285747435272, -0.00613592314453125, -1.2624661869873048, 0.40363403368343925, -0.7915340856445313)"
1729502188.6813462,"(0.019951492159257452, -0.3528155808105469, 0.5279471771372741, 0.1258478736199316, -0.7853981625, -0.5599029869384766, -0.09510680874023437, -0.003067961572265625, 0.821080638861749, 0.1473340959452858, 0.7903860355398143, -0.745514662060547, 0.2516957472398632, 0.7827123847093308, 0.5202735263067905, 0.06906285747435272, -0.007669903930664063, -1.2670681293457031, 0.41898133534440646, -0.7930680664306641)"
1729502188.6893458,"(0.023020952491450905, -0.3528155808105469, 0.5264124469711773, 0.12431314345383489, -0.7853981625, -0.5691068716552735, -0.09510680874023437, -0.0015339807861328126, 0.821080638861749, 0.1534730166096727, 0.7888513053737177, -0.745514662060547, 0.2516957472398632, 0.7827123847093308, 0.5156693358085003, 0.06906285747435272, -0.007669903930664063, -1.2716700717041016, 0.432793906839277, -0.7930680664306641)"
1729502188.6973457,"(0.02148622232535418, -0.3528155808105469, 0.5264124469711773, 0.12431314345383489, -0.7853981625, -0.5859806603027344, -0.09203884716796876, 0.001534730166096727, 0.8226153690278456, 0.15961193727405962, 0.7888513053737177, -0.745514662060547, 0.2516957472398632, 0.7827123847093308, 0.5064609548119199, 0.06906285747435272, -0.00613592314453125, -1.2732040524902344, 0.44507174816805084, -0.7930680664306641)"
1729502188.7053452,"(0.023020952491450905, -0.3528155808105469, 0.5233429866389839, 0.12431314345383489, -0.7853981625, -0.5890486218750001, -0.08743690480957032, 0.006138920664386908, 0.821080638861749, 0.16421612777234978, 0.7888513053737177, -0.745514662060547, 0.2516957472398632, 0.7827123847093308, 0.500322034147533, 0.06906285747435272, -0.003067961572265625, -1.2762720140625001, 0.45121066883243777, -0.7930680664306641)"
1729502188.7133472,"(0.02148622232535418, -0.3512816000244141, 0.5218082564728872, 0.1258478736199316, -0.7853981625, -0.5890486218750001, -0.08436894323730469, 0.007673650830483635, 0.821080638861749, 0.16728558810454325, 0.7903860355398143, -0.745514662060547, 0.2516957472398632, 0.7827123847093308, 0.49725257381533955, 0.06906285747435272, 0.003069460332193454, -1.2762720140625001, 0.45581485933072796, -0.7915340856445313)"
1729502188.7213473,"(0.023020952491450905, -0.3512816000244141, 0.5202735263067905, 0.12738260378602834, -0.7869321432861328, -0.5859806603027344, -0.08283496245117188, 0.007673650830483635, 0.8195459086956521, 0.16114666744015635, 0.7903860355398143, -0.7409127197021484, 0.2516957472398632, 0.7842471148754275, 0.5095304151441133, 0.06906285747435272, 0.003069460332193454, -1.2747380332763674, 0.44967593866634104, -0.7915340856445313)"
1729502188.7293482,"(0.02148622232535418, -0.3528155808105469, 0.5187387961406937, 0.12738260378602834, -0.7869321432861328, -0.5844466795166016, -0.08283496245117188, 0.007673650830483635, 0.8180111785295555, 0.13966044511480216, 0.7903860355398143, -0.7378447581298828, 0.2516957472398632, 0.7842471148754275, 0.5264124469711773, 0.067528127308256, 0.004604190498290181, -1.2670681293457031, 0.4266549861748901, -0.7915340856445313)"
1729502188.7373483,"(0.023020952491450905, -0.3512816000244141, 0.517204065974597, 0.12738260378602834, -0.7853981625, -0.5767767755859375, -0.08436894323730469, 0.006138920664386908, 0.8164764483634587, 0.11203530212506108, 0.7903860355398143, -0.7347767965576172, 0.2516957472398632, 0.7827123847093308, 0.5478986692965315, 0.067528127308256, 0.004604190498290181, -1.2670681293457031, 0.4005645733512458, -0.7915340856445313)"
1729502188.7453482,"(0.023020952491450905, -0.3482136384521485, 0.517204065974597, 0.12738260378602834, -0.7853981625, -0.5629709485107423, -0.08590292402343751, 0.006138920664386908, 0.8134069880312653, 0.08594488930141672, 0.7903860355398143, -0.7163690271240235, 0.24709155674157304, 0.7827123847093308, 0.5647807011235956, 0.067528127308256, 0.001534730166096727, -1.2455923983398438, 0.37140470019540794, -0.7915340856445313)"
1729502188.7533476,"(0.023020952491450905, -0.3482136384521485, 0.517204065974597, 0.12738260378602834, -0.7869321432861328, -0.5445631790771485, -0.08590292402343751, 0.004604190498290181, 0.8072680673668785, 0.05525028597948217, 0.7903860355398143, -0.6734175651123048, 0.25323047740595994, 0.7811776545432341, 0.5801280027845628, 0.067528127308256, -0.0015339807861328126, -1.2241166673339845, 0.3407100968734734, -0.7915340856445313)"
1729502188.761348,"(0.023020952491450905, -0.3482136384521485, 0.517204065974597, 0.13352152445041526, -0.7884661240722657, -0.5292233712158203, -0.08590292402343751, 0.004604190498290181, 0.804198607034685, 0.02148622232535418, 0.7903860355398143, -0.6580777572509766, 0.24709155674157304, 0.7842471148754275, 0.5954753044455301, 0.06906285747435272, -0.00613592314453125, -1.2026409363281252, 0.30541130305324865, -0.7930680664306641)"
1729502188.7693455,"(0.023020952491450905, -0.3528155808105469, 0.5141346056424035, 0.12738260378602834, -0.7869321432861328, -0.5138835633544923, -0.08590292402343751, 0.003069460332193454, 0.7980596863702981, -0.00613592314453125, 0.7903860355398143, -0.6396699878173828, 0.24402209640937958, 0.7842471148754275, 0.6138920664386908, 0.06906285747435272, 0.0, -1.1780972437500001, 0.2777861600635076, -0.7930680664306641)"
1729502188.777347,"(0.024555682657547633, -0.3543495615966797, 0.5095304151441133, 0.1304520641182218, -0.7869321432861328, -0.4970097747070313, -0.08743690480957032, 0.003069460332193454, 0.7980596863702981, -0.036815538867187504, 0.7888513053737177, -0.6043884297363281, 0.2516957472398632, 0.7842471148754275, 0.6369130189301416, 0.06906285747435272, 0.001534730166096727, -1.1489516088134766, 0.2455568265754763, -0.7930680664306641)"
1729502188.7853448,"(0.023020952491450905, -0.3543495615966797, 0.5064609548119199, 0.13198679428431853, -0.7838641817138673, -0.4755340437011719, -0.08743690480957032, 0.004604190498290181, 0.7995944165363947, -0.07056311616210938, 0.7888513053737177, -0.5691068716552735, 0.2516957472398632, 0.7842471148754275, 0.6645381619198828, 0.07059758764044945, 0.003069460332193454, -1.1182719930908205, 0.21179276292134833, -0.7930680664306641)"
1729502188.7933447,"(0.02148622232535418, -0.3528155808105469, 0.5018567643136298, 0.13659098478260873, -0.7853981625, -0.4509903511230469, -0.08897088559570313, 0.004604190498290181, 0.8011291467024916, -0.10584467424316407, 0.7888513053737177, -0.5322913327880859, 0.24862628690766977, 0.7842471148754275, 0.6921633049096239, 0.07059758764044945, 0.001534730166096727, -1.081456454223633, 0.17956342943331705, -0.7930680664306641)"
1729502188.801347,"(0.02148622232535418, -0.3528155808105469, 0.49725257381533955, 0.13812571494870543, -0.7838641817138673, -0.42184471618652347, -0.09357282795410157, 0.004604190498290181, 0.8011291467024916, -0.14266021311035157, 0.7888513053737177, -0.5016117170654297, 0.24862628690766977, 0.7827123847093308, 0.7213231780654616, 0.07059758764044945, -0.0015339807861328126, -1.040038972998047, 0.14426463561309233, -0.7915340856445313)"
1729502188.8093464,"(0.023020952491450905, -0.3528155808105469, 0.4957178436492428, 0.1411951752808989, -0.7853981625, -0.39423306203613284, -0.0981747703125, 0.004604190498290181, 0.8026638768685882, -0.18407769433593751, 0.7888513053737177, -0.4755340437011719, 0.25323047740595994, 0.7842471148754275, 0.7535525115534929, 0.06906285747435272, -0.00613592314453125, -0.9955535302001953, 0.10896584179286761, -0.7915340856445313)"
1729502188.8173478,"(0.024555682657547633, -0.3528155808105469, 0.4911136531509526, 0.1427299054469956, -0.7838641817138673, -0.3666214078857422, -0.10124273188476564, 0.003069460332193454, 0.8057333372007817, -0.2193592524169922, 0.7903860355398143, -0.44332044719238284, 0.25323047740595994, 0.7842471148754275, 0.7842471148754275, 0.06906285747435272, -0.010737865502929688, -0.9587379913330079, 0.07213231780654616, -0.7915340856445313)"
1729502188.82535,"(0.023020952491450905, -0.3528155808105469, 0.48804419281875916, 0.14579936577918906, -0.7853981625, -0.33747577294921877, -0.10277671267089844, 0.003069460332193454, 0.8072680673668785, -0.24543692578125, 0.7903860355398143, -0.41110685068359376, 0.2516957472398632, 0.7842471148754275, 0.8180111785295555, 0.06906285747435272, -0.010737865502929688, -0.9219224524658204, 0.03529879382022472, -0.7915340856445313)"
1729502188.833348,"(0.023020952491450905, -0.3528155808105469, 0.4865094626526624, 0.1473340959452858, -0.7869321432861328, -0.30986411879882814, -0.10124273188476564, 0.003069460332193454, 0.8088027975329751, -0.26998061835937504, 0.7903860355398143, -0.3773592733886719, 0.2516957472398632, 0.7842471148754275, 0.8517752421836835, 0.067528127308256, -0.010737865502929688, -0.8866408943847657, -0.0015339807861328126, -0.7915340856445313)"
1729502188.8413472,"(0.023020952491450905, -0.3528155808105469, 0.4849747324865657, 0.14886882611138252, -0.7900001048583984, -0.2837864454345703, -0.09970875109863282, 0.003069460332193454, 0.810337527699072, -0.2899223685791016, 0.7903860355398143, -0.3420777153076172, 0.2516957472398632, 0.7842471148754275, 0.8855393058378115, 0.067528127308256, -0.009203884716796876, -0.8498253555175782, -0.03988350043945313, -0.7915340856445313)"
1729502188.8493512,"(0.023020952491450905, -0.3528155808105469, 0.483440002320469, 0.15040355627747926, -0.7900001048583984, -0.26998061835937504, -0.0981747703125, 0.001534730166096727, 0.8134069880312653, -0.3052621764404297, 0.7903860355398143, -0.30986411879882814, 0.2516957472398632, 0.7827123847093308, 0.9193033694919395, 0.06906285747435272, -0.009203884716796876, -0.8114758358642579, -0.08130098166503907, -0.7915340856445313)"
1729502188.8573487,"(0.023020952491450905, -0.3528155808105469, 0.4819052721543723, 0.15040355627747926, -0.7884661240722657, -0.2577087720703125, -0.0981747703125, 0.0, 0.8195459086956521, -0.3175340227294922, 0.7903860355398143, -0.2745825607177735, 0.2516957472398632, 0.7842471148754275, 0.9546021633121642, 0.06906285747435272, -0.009203884716796876, -0.7761942777832032, -0.11658253974609376, -0.7930680664306641)"
1729502188.865347,"(0.023020952491450905, -0.3528155808105469, 0.48037054198827556, 0.15040355627747926, -0.7853981625, -0.24850488735351564, -0.09664078952636719, -0.003067961572265625, 0.8302890198583294, -0.3267379074462891, 0.7903860355398143, -0.23930100263671877, 0.2516957472398632, 0.7842471148754275, 0.989900957132389, 0.07059758764044945, -0.009203884716796876, -0.7409127197021484, -0.15186409782714844, -0.7930680664306641)"
1729502188.8733456,"(0.023020952491450905, -0.3528155808105469, 0.48037054198827556, 0.15193828644357596, -0.7838641817138673, -0.2408349834228516, -0.09510680874023437, -0.00613592314453125, 0.8364279405227163, -0.3328738305908203, 0.7903860355398143, -0.20555342534179688, 0.2516957472398632, 0.7842471148754275, 1.0251997509526136, 0.07520177813873963, -0.007669903930664063, -0.7010292192626953, -0.18407769433593751, -0.7930680664306641)"
1729502188.8813467,"(0.024555682657547633, -0.3528155808105469, 0.48037054198827556, 0.15040355627747926, -0.7838641817138673, -0.23469906027832033, -0.09510680874023437, -0.009203884716796876, 0.8364279405227163, -0.33440781137695313, 0.7903860355398143, -0.1702718672607422, 0.2516957472398632, 0.7842471148754275, 1.0620332749389352, 0.07980596863702981, -0.00613592314453125, -0.6657476611816406, -0.21322332927246096, -0.7930680664306641)"
1729502188.8893454,"(0.023020952491450905, -0.3512816000244141, 0.47576635148998536, 0.14886882611138252, -0.7838641817138673, -0.2331650794921875, -0.09357282795410157, -0.010737865502929688, 0.8364279405227163, -0.3328738305908203, 0.7888513053737177, -0.1334563283935547, 0.2516957472398632, 0.7842471148754275, 1.0973320687591597, 0.08441015913531999, -0.003067961572265625, -0.6289321223144532, -0.25157284892578125, -0.7930680664306641)"
1729502188.897347,"(0.02148622232535418, -0.3528155808105469, 0.47576635148998536, 0.14886882611138252, -0.7838641817138673, -0.2316310987060547, -0.09203884716796876, -0.010737865502929688, 0.8379626706888129, -0.32827188823242187, 0.7888513053737177, -0.10124273188476564, 0.2547652075720567, 0.7842471148754275, 1.1326308625793846, 0.09208380996580362, 0.0, -0.5936505642333985, -0.2822524646484375, -0.7930680664306641)"
1729502188.9053462,"(0.023020952491450905, -0.3528155808105469, 0.4726968911577919, 0.14886882611138252, -0.7838641817138673, -0.2331650794921875, -0.08897088559570313, -0.009203884716796876, 0.8394974008549096, -0.32213596508789066, 0.7903860355398143, -0.06596117380371094, 0.25936939807034687, 0.7842471148754275, 1.1679296563996093, 0.101292190962384, 0.0, -0.5660389100830079, -0.31293208037109377, -0.7930680664306641)"
1729502188.9133482,"(0.023020952491450905, -0.3528155808105469, 0.47423162132388863, 0.14579936577918906, -0.7838641817138673, -0.23469906027832033, -0.08743690480957032, -0.007669903930664063, 0.8410321310210064, -0.31293208037109377, 0.7888513053737177, -0.03374757729492188, 0.26243885840254033, 0.7842471148754275, 1.203228450219834, 0.11050057195896434, 0.0, -0.5476311406494141, -0.3390097537353516, -0.7930680664306641)"
