Time,Joint States
1730103322.5062125,"(0.0, -0.2837864454345703, 0.5356208279677577, 0.029159873155837814, -0.7900001048583984, -0.4740000629150391, -0.042951462011718754, -0.003067961572265625, 0.9116297186614559, -0.0981747703125, 0.8011291467024916, -0.5092816209960938, 0.09361854013190035, 0.7688998132144602, 0.4788358118221788, 0.026090412823644358, 0.0, -0.9480001258300782, 0.08594488930141672, -0.8222137013671875)"
1730103322.5142167,"(0.0, -0.26231071442871096, 0.5310166374694676, 0.033764063654128, -0.7900001048583984, -0.4740000629150391, -0.042951462011718754, -0.003067961572265625, 0.9085602583292625, -0.0981747703125, 0.8026638768685882, -0.5062136594238281, 0.0966880004640938, 0.7688998132144602, 0.47576635148998536, 0.026090412823644358, -0.0015339807861328126, -0.9418642026855469, 0.08594488930141672, -0.8206797205810548)"
1730103322.5222194,"(0.0, -0.2439029449951172, 0.5294819073033707, 0.03836825415241817, -0.7900001048583984, -0.4740000629150391, -0.042951462011718754, -0.003067961572265625, 0.905490797997069, -0.0981747703125, 0.8026638768685882, -0.5016117170654297, 0.101292190962384, 0.7688998132144602, 0.47423162132388863, 0.026090412823644358, -0.0015339807861328126, -0.9387962411132813, 0.08594488930141672, -0.8206797205810548)"
1730103322.5302122,"(0.0, -0.22396119477539064, 0.5264124469711773, 0.04297244465070836, -0.7900001048583984, -0.4740000629150391, -0.042951462011718754, -0.003067961572265625, 0.9024213376648755, -0.0981747703125, 0.8011291467024916, -0.4970097747070313, 0.10436165129457743, 0.7688998132144602, 0.47116216099169517, 0.026090412823644358, -0.0015339807861328126, -0.9311263371826173, 0.08594488930141672, -0.8191457397949219)"
1730103322.5382113,"(0.0, -0.20555342534179688, 0.5233429866389839, 0.047576635148998535, -0.7900001048583984, -0.4755340437011719, -0.042951462011718754, -0.003067961572265625, 0.9008866074987787, -0.0981747703125, 0.8011291467024916, -0.49394181313476565, 0.10896584179286761, 0.7688998132144602, 0.4696274308255985, 0.026090412823644358, -0.003067961572265625, -0.9280583756103516, 0.08594488930141672, -0.8191457397949219)"
1730103322.5462184,"(0.0, -0.18714565590820315, 0.5202735263067905, 0.052180825647288716, -0.7900001048583984, -0.4740000629150391, -0.042951462011718754, -0.003067961572265625, 0.8993518773326821, -0.0981747703125, 0.8026638768685882, -0.4893398707763672, 0.11357003229115781, 0.7688998132144602, 0.466557970493405, 0.026090412823644358, -0.003067961572265625, -0.9234564332519531, 0.08594488930141672, -0.8191457397949219)"
1730103322.554213,"(0.0, -0.16873788647460938, 0.5187387961406937, 0.05831974631167563, -0.7900001048583984, -0.4740000629150391, -0.042951462011718754, -0.003067961572265625, 0.8962824170004886, -0.0981747703125, 0.8011291467024916, -0.48627190920410157, 0.11817422278944797, 0.7688998132144602, 0.4650232403273083, 0.026090412823644358, -0.004601942358398438, -0.9188544908935548, 0.08594488930141672, -0.8191457397949219)"
1730103322.5622113,"(0.0, -0.1457281746826172, 0.5156693358085003, 0.0629239368099658, -0.7900001048583984, -0.4740000629150391, -0.042951462011718754, -0.003067961572265625, 0.8932129566682951, -0.0981747703125, 0.8026638768685882, -0.48013598605957036, 0.12277841328773816, 0.7688998132144602, 0.46195377999511483, 0.026090412823644358, -0.004601942358398438, -0.9142525485351564, 0.08594488930141672, -0.8191457397949219)"
1730103322.5702088,"(0.0, -0.12578642446289062, 0.5141346056424035, 0.067528127308256, -0.7900001048583984, -0.4740000629150391, -0.04141748122558594, -0.003067961572265625, 0.8916782265021983, -0.0981747703125, 0.8011291467024916, -0.47706802448730473, 0.12891733395212507, 0.7688998132144602, 0.4604190498290181, 0.027625142989741086, -0.00613592314453125, -0.9081166253906251, 0.08594488930141672, -0.8191457397949219)"
1730103322.5782142,"(0.0, -0.10584467424316407, 0.5110651453102101, 0.07213231780654616, -0.7900001048583984, -0.4740000629150391, -0.04141748122558594, -0.003067961572265625, 0.888608766170005, -0.0981747703125, 0.8011291467024916, -0.4724660821289063, 0.13352152445041526, 0.7688998132144602, 0.45888431966292137, 0.026090412823644358, -0.00613592314453125, -0.9035146830322266, 0.08594488930141672, -0.8191457397949219)"
1730103322.5862093,"(0.0, -0.08283496245117188, 0.5079956849780166, 0.07673650830483635, -0.7884661240722657, -0.4755340437011719, -0.04141748122558594, -0.003067961572265625, 0.8870740360039082, -0.0981747703125, 0.8011291467024916, -0.46786413977050784, 0.13966044511480216, 0.7688998132144602, 0.4573495894968247, 0.027625142989741086, -0.00613592314453125, -0.8973787598876953, 0.08594488930141672, -0.8191457397949219)"
1730103322.5942106,"(0.0, -0.06442719301757813, 0.5064609548119199, 0.08134069880312654, -0.7884661240722657, -0.4755340437011719, -0.04141748122558594, -0.003067961572265625, 0.882469845505618, -0.09970875109863282, 0.8011291467024916, -0.4632621974121094, 0.14426463561309233, 0.7688998132144602, 0.45581485933072796, 0.026090412823644358, -0.007669903930664063, -0.8912428367431641, 0.08594488930141672, -0.8176117590087891)"
1730103322.6023252,"(0.0, -0.042951462011718754, 0.5049262246458232, 0.08747961946751344, -0.7884661240722657, -0.4755340437011719, -0.04141748122558594, -0.003067961572265625, 0.8809351153395213, -0.09970875109863282, 0.8011291467024916, -0.45866025505371094, 0.15193828644357596, 0.7688998132144602, 0.4527453989985345, 0.026090412823644358, -0.00613592314453125, -0.8851069135986329, 0.08594488930141672, -0.8191457397949219)"
1730103322.6102118,"(0.0, -0.026077673364257814, 0.5033914944797264, 0.09208380996580362, -0.7884661240722657, -0.4755340437011719, -0.04141748122558594, -0.003067961572265625, 0.8794003851734246, -0.09970875109863282, 0.8011291467024916, -0.45405831269531255, 0.15654247694186615, 0.7688998132144602, 0.45121066883243777, 0.027625142989741086, -0.007669903930664063, -0.8789709904541017, 0.08594488930141672, -0.8176117590087891)"
1730103322.6182146,"(0.0, -0.00613592314453125, 0.500322034147533, 0.0966880004640938, -0.7869321432861328, -0.4755340437011719, -0.04141748122558594, -0.003067961572265625, 0.8794003851734246, -0.09970875109863282, 0.8011291467024916, -0.4509903511230469, 0.16268139760625308, 0.7688998132144602, 0.44967593866634104, 0.027625142989741086, -0.007669903930664063, -0.8728350673095704, 0.08594488930141672, -0.8176117590087891)"
1730103322.626213,"(0.0, 0.01074311116267709, 0.500322034147533, 0.101292190962384, -0.7884661240722657, -0.4755340437011719, -0.04141748122558594, -0.003067961572265625, 0.8778656550073278, -0.09970875109863282, 0.8011291467024916, -0.44638840876464847, 0.16882031827063998, 0.7688998132144602, 0.4481412085002443, 0.027625142989741086, -0.007669903930664063, -0.8666991441650391, 0.08594488930141672, -0.8176117590087891)"
1730103322.6342115,"(0.0, 0.027625142989741086, 0.4987873039814363, 0.10589638146067416, -0.7869321432861328, -0.4755340437011719, -0.04141748122558594, -0.003067961572265625, 0.8763309248412312, -0.09970875109863282, 0.8011291467024916, -0.44178646640625, 0.17495923893502688, 0.7688998132144602, 0.4481412085002443, 0.027625142989741086, -0.007669903930664063, -0.8620972018066407, 0.08594488930141672, -0.8191457397949219)"
1730103322.6422153,"(0.0, 0.04143771448461163, 0.4987873039814363, 0.10896584179286761, -0.7884661240722657, -0.4755340437011719, -0.04141748122558594, -0.003067961572265625, 0.8763309248412312, -0.09970875109863282, 0.7995944165363947, -0.4387185048339844, 0.17956342943331705, 0.7688998132144602, 0.44507174816805084, 0.029159873155837814, -0.009203884716796876, -0.8574952594482422, 0.08594488930141672, -0.8176117590087891)"
1730103322.650213,"(0.0, 0.05525028597948217, 0.49725257381533955, 0.11357003229115781, -0.7869321432861328, -0.4755340437011719, -0.03988350043945313, -0.003067961572265625, 0.8763309248412312, -0.09970875109863282, 0.7995944165363947, -0.43411656247558594, 0.18570235009770397, 0.7688998132144602, 0.4435370180019541, 0.029159873155837814, -0.009203884716796876, -0.851359336303711, 0.08594488930141672, -0.8176117590087891)"
1730103322.6582122,"(0.0, 0.06906285747435272, 0.49725257381533955, 0.1197089529555447, -0.7884661240722657, -0.4755340437011719, -0.03988350043945313, -0.003067961572265625, 0.8747961946751344, -0.09970875109863282, 0.7995944165363947, -0.43104860090332037, 0.19184127076209087, 0.7688998132144602, 0.4389328275036639, 0.03069460332193454, -0.009203884716796876, -0.8452234131591797, 0.08594488930141672, -0.8176117590087891)"
1730103322.66621,"(0.0, 0.08134069880312654, 0.49725257381533955, 0.12277841328773816, -0.7869321432861328, -0.4755340437011719, -0.03834951965332031, -0.003067961572265625, 0.8747961946751344, -0.09970875109863282, 0.8011291467024916, -0.42951462011718755, 0.19644546126038107, 0.7688998132144602, 0.4373980973375672, 0.03069460332193454, -0.009203884716796876, -0.8406214708007813, 0.08594488930141672, -0.8176117590087891)"
1730103322.6742153,"(0.0, 0.09054907979970689, 0.4957178436492428, 0.1258478736199316, -0.7869321432861328, -0.4755340437011719, -0.03528155808105469, -0.003067961572265625, 0.8747961946751344, -0.09970875109863282, 0.7995944165363947, -0.4249126777587891, 0.20104965175867126, 0.7688998132144602, 0.43586336717147045, 0.03069460332193454, -0.009203884716796876, -0.8360195284423829, 0.08594488930141672, -0.8176117590087891)"
1730103322.68221,"(0.001534730166096727, 0.1028269211284807, 0.49725257381533955, 0.1304520641182218, -0.7869321432861328, -0.4755340437011719, -0.03528155808105469, -0.0015339807861328126, 0.8763309248412312, -0.10124273188476564, 0.7995944165363947, -0.42184471618652347, 0.2056538422569614, 0.7688998132144602, 0.4343286370053737, 0.03222933348803127, -0.009203884716796876, -0.8298836052978517, 0.08594488930141672, -0.8176117590087891)"
1730103322.6902087,"(0.0, 0.11050057195896434, 0.49725257381533955, 0.13198679428431853, -0.7838641817138673, -0.4755340437011719, -0.032213596508789064, -0.0015339807861328126, 0.8763309248412312, -0.10124273188476564, 0.7995944165363947, -0.42031073540039066, 0.2102580327552516, 0.7688998132144602, 0.4343286370053737, 0.03222933348803127, -0.009203884716796876, -0.826815643725586, 0.08594488930141672, -0.8176117590087891)"
1730103322.6982095,"(0.0, 0.11817422278944797, 0.49725257381533955, 0.135056254616512, -0.7838641817138673, -0.4755340437011719, -0.03067961572265625, -0.0015339807861328126, 0.8763309248412312, -0.10124273188476564, 0.7995944165363947, -0.417242773828125, 0.21332749308744506, 0.7688998132144602, 0.4343286370053737, 0.033764063654128, -0.010737865502929688, -0.8222137013671875, 0.08594488930141672, -0.8160777782226563)"
1730103322.7062094,"(0.0, 0.12431314345383489, 0.49725257381533955, 0.13659098478260873, -0.7838641817138673, -0.4755340437011719, -0.03067961572265625, -0.0015339807861328126, 0.8763309248412312, -0.10124273188476564, 0.7995944165363947, -0.4141748122558594, 0.21793168358573523, 0.7688998132144602, 0.432793906839277, 0.03683352398632145, -0.010737865502929688, -0.8191457397949219, 0.08594488930141672, -0.8160777782226563)"
1730103322.7142134,"(0.0, 0.1304520641182218, 0.49725257381533955, 0.13966044511480216, -0.7853981625, -0.4755340437011719, -0.03067961572265625, -0.0015339807861328126, 0.8763309248412312, -0.10124273188476564, 0.7995944165363947, -0.41110685068359376, 0.2210011439179287, 0.770434543380557, 0.432793906839277, 0.03683352398632145, -0.009203884716796876, -0.8160777782226563, 0.08594488930141672, -0.8160777782226563)"
1730103322.7222242,"(0.0, 0.135056254616512, 0.49725257381533955, 0.1411951752808989, -0.7853981625, -0.4755340437011719, -0.032213596508789064, -0.0015339807861328126, 0.8763309248412312, -0.09970875109863282, 0.7995944165363947, -0.40957286989746094, 0.22407060425012215, 0.7688998132144602, 0.4343286370053737, 0.039902984318514904, -0.009203884716796876, -0.8130098166503906, 0.08594488930141672, -0.8160777782226563)"
1730103322.7302139,"(0.001534730166096727, 0.13812571494870543, 0.49725257381533955, 0.1427299054469956, -0.7853981625, -0.4755340437011719, -0.03374757729492188, -0.003067961572265625, 0.8778656550073278, -0.10124273188476564, 0.7995944165363947, -0.4065049083251953, 0.22714006458231562, 0.7688998132144602, 0.4343286370053737, 0.04143771448461163, -0.010737865502929688, -0.8099418550781251, 0.08594488930141672, -0.8160777782226563)"
1730103322.7382114,"(0.0, 0.1427299054469956, 0.49725257381533955, 0.14426463561309233, -0.7869321432861328, -0.4755340437011719, -0.03374757729492188, -0.0015339807861328126, 0.8763309248412312, -0.10124273188476564, 0.7995944165363947, -0.40343694675292974, 0.23020952491450905, 0.7688998132144602, 0.43586336717147045, 0.04143771448461163, -0.010737865502929688, -0.8084078742919922, 0.08594488930141672, -0.8160777782226563)"
1730103322.7462122,"(0.0, 0.14426463561309233, 0.49725257381533955, 0.14579936577918906, -0.7869321432861328, -0.4755340437011719, -0.03374757729492188, -0.003067961572265625, 0.8763309248412312, -0.10124273188476564, 0.7995944165363947, -0.4003689851806641, 0.23174425508060578, 0.7688998132144602, 0.4373980973375672, 0.04143771448461163, -0.010737865502929688, -0.8068738935058595, 0.08594488930141672, -0.8176117590087891)"
1730103322.7542105,"(0.0, 0.14579936577918906, 0.49725257381533955, 0.14886882611138252, -0.7853981625, -0.4755340437011719, -0.03374757729492188, -0.003067961572265625, 0.8778656550073278, -0.09970875109863282, 0.7980596863702981, -0.4003689851806641, 0.2332789852467025, 0.7688998132144602, 0.4389328275036639, 0.039902984318514904, -0.010737865502929688, -0.8068738935058595, 0.08594488930141672, -0.8160777782226563)"
1730103322.762209,"(0.0, 0.14886882611138252, 0.4957178436492428, 0.14886882611138252, -0.7869321432861328, -0.4755340437011719, -0.03374757729492188, -0.003067961572265625, 0.8778656550073278, -0.10124273188476564, 0.7980596863702981, -0.40343694675292974, 0.23634844557889595, 0.7688998132144602, 0.44046755766976065, 0.039902984318514904, -0.0122718462890625, -0.8084078742919922, 0.08594488930141672, -0.8176117590087891)"
1730103322.7702084,"(0.0, 0.15040355627747926, 0.4957178436492428, 0.15040355627747926, -0.7869321432861328, -0.4755340437011719, -0.03374757729492188, -0.003067961572265625, 0.8763309248412312, -0.10124273188476564, 0.7995944165363947, -0.41110685068359376, 0.23788317574499268, 0.7688998132144602, 0.44660647833414757, 0.03836825415241817, -0.0122718462890625, -0.8130098166503906, 0.08594488930141672, -0.8176117590087891)"
1730103322.778214,"(0.001534730166096727, 0.15193828644357596, 0.4957178436492428, 0.15193828644357596, -0.7869321432861328, -0.4755340437011719, -0.03374757729492188, -0.003067961572265625, 0.8778656550073278, -0.10124273188476564, 0.7995944165363947, -0.42031073540039066, 0.23788317574499268, 0.7688998132144602, 0.45121066883243777, 0.03683352398632145, -0.0122718462890625, -0.8191457397949219, 0.08594488930141672, -0.8176117590087891)"
1730103322.7862098,"(0.0, 0.1534730166096727, 0.4957178436492428, 0.15193828644357596, -0.7869321432861328, -0.4755340437011719, -0.03528155808105469, -0.003067961572265625, 0.8778656550073278, -0.10124273188476564, 0.7995944165363947, -0.43104860090332037, 0.2394179059110894, 0.7688998132144602, 0.4573495894968247, 0.03683352398632145, -0.013805827075195313, -0.8283496245117188, 0.08594488930141672, -0.8160777782226563)"
1730103322.7942116,"(0.0, 0.1534730166096727, 0.4957178436492428, 0.1534730166096727, -0.7853981625, -0.4755340437011719, -0.03528155808105469, -0.003067961572265625, 0.8778656550073278, -0.09970875109863282, 0.7995944165363947, -0.44178646640625, 0.24095263607718614, 0.7688998132144602, 0.4650232403273083, 0.03529879382022472, -0.013805827075195313, -0.8390874900146484, 0.08594488930141672, -0.8176117590087891)"
