Time,Joint States
1729576386.8276224,"(0.012277841328773817, -0.3482136384521485, 0.6783507334147534, -0.09970875109863282, -0.7976700087890626, -0.6151262952392579, -0.1104466166015625, -0.00613592314453125, 1.220110482046898, -0.09970875109863282, 0.7934554958720078, -0.6412039686035157, 0.027625142989741086, 0.7873165752076209, 0.47576635148998536, 0.012277841328773817, -0.007669903930664063, -1.0523108192871093, 0.07213231780654616, -0.8007379703613282)"
1729576386.8356242,"(0.012277841328773817, -0.3405437345214844, 0.6737465429164632, -0.08590292402343751, -0.7930680664306641, -0.6089903720947266, -0.09510680874023437, -0.004601942358398438, 1.2078326407181241, -0.09970875109863282, 0.7934554958720078, -0.6442719301757813, 0.039902984318514904, 0.7873165752076209, 0.4773010816560821, 0.033764063654128, -0.007669903930664063, -1.0538448000732423, 0.07059758764044945, -0.8007379703613282)"
1729576386.8436205,"(0.012277841328773817, -0.3328738305908203, 0.6676076222520763, -0.07209709694824219, -0.7884661240722657, -0.6043884297363281, -0.08130098166503907, -0.004601942358398438, 1.1955547993893503, -0.10124273188476564, 0.7857818450415243, -0.6458059109619141, 0.05525028597948217, 0.7873165752076209, 0.47576635148998536, 0.050646095481192, -0.00613592314453125, -1.0523108192871093, 0.07059758764044945, -0.8007379703613282)"
1729576386.8516188,"(0.012277841328773817, -0.3252039266601563, 0.6614687015876893, -0.05522330830078125, -0.7884661240722657, -0.5997864873779297, -0.06442719301757813, -0.004601942358398438, 1.18634641839277, -0.10277671267089844, 0.7842471148754275, -0.6442719301757813, 0.06906285747435272, 0.7873165752076209, 0.47576635148998536, 0.06599339714215927, -0.004601942358398438, -1.0507768385009766, 0.06906285747435272, -0.8007379703613282)"
1729576386.8596168,"(0.013812571494870543, -0.3160000419433594, 0.6568645110893991, -0.03834951965332031, -0.7884661240722657, -0.5951845450195313, -0.04908738515625, -0.003067961572265625, 1.1740685770639963, -0.10277671267089844, 0.7842471148754275, -0.6427379493896485, 0.08441015913531999, 0.7888513053737177, 0.4773010816560821, 0.07980596863702981, -0.004601942358398438, -1.0507768385009766, 0.067528127308256, -0.8007379703613282)"
1729576386.8676176,"(0.01534730166096727, -0.30986411879882814, 0.6507255904250123, -0.02300971179199219, -0.7884661240722657, -0.5905826026611328, -0.03528155808105469, -0.003067961572265625, 1.163325465901319, -0.10124273188476564, 0.7827123847093308, -0.6442719301757813, 0.09822273063019053, 0.7888513053737177, 0.4788358118221788, 0.09208380996580362, -0.004601942358398438, -1.0523108192871093, 0.067528127308256, -0.802271951147461)"
1729576386.8756163,"(0.019951492159257452, -0.30219421486816406, 0.646121399926722, -0.007669903930664063, -0.7884661240722657, -0.5844466795166016, -0.018407769433593752, -0.0015339807861328126, 1.152582354738642, -0.10124273188476564, 0.7827123847093308, -0.647339891748047, 0.11203530212506108, 0.7888513053737177, 0.4819052721543723, 0.10589638146067416, -0.004601942358398438, -1.0584467424316406, 0.067528127308256, -0.802271951147461)"
1729576386.8836174,"(0.02148622232535418, -0.29452431093750003, 0.6399824792623351, 0.009208380996580362, -0.7884661240722657, -0.5798447371582032, -0.00613592314453125, 0.0, 1.1418392435759648, -0.10277671267089844, 0.7842471148754275, -0.6534758148925782, 0.12431314345383489, 0.7888513053737177, 0.48804419281875916, 0.1197089529555447, -0.003067961572265625, -1.0676506271484376, 0.06906285747435272, -0.8007379703613282)"
1729576386.8916173,"(0.023020952491450905, -0.28838838779296877, 0.6323088284318515, 0.024555682657547633, -0.7900001048583984, -0.5737088140136719, 0.007673650830483635, 0.0, 1.1310961324132878, -0.10277671267089844, 0.7857818450415243, -0.6642136803955079, 0.13352152445041526, 0.7888513053737177, 0.4987873039814363, 0.13352152445041526, 0.0, -1.0799224734375001, 0.07213231780654616, -0.8007379703613282)"
1729576386.8996198,"(0.024555682657547633, -0.2807184838623047, 0.6277046379335613, 0.03836825415241817, -0.7900001048583984, -0.5675728908691406, 0.018416761993160724, 0.0, 1.1172835609184173, -0.10277671267089844, 0.7934554958720078, -0.679553488256836, 0.1427299054469956, 0.7888513053737177, 0.5110651453102101, 0.14426463561309233, 0.001534730166096727, -1.0937283005126954, 0.07673650830483635, -0.8007379703613282)"
1729576386.907617,"(0.026090412823644358, -0.27304857993164067, 0.6215657172691745, 0.050646095481192, -0.7900001048583984, -0.5614369677246094, 0.03069460332193454, 0.0, 1.1050057195896434, -0.10124273188476564, 0.7949902260381047, -0.6979612576904297, 0.1534730166096727, 0.7888513053737177, 0.5264124469711773, 0.15500774677576942, 0.003069460332193454, -1.1152040315185547, 0.08134069880312654, -0.8007379703613282)"
1729576386.9156213,"(0.027625142989741086, -0.2653786760009766, 0.6154267966047876, 0.06138920664386908, -0.7900001048583984, -0.5553010445800781, 0.039902984318514904, -0.003067961572265625, 1.0911931480947727, -0.09970875109863282, 0.7965249562042013, -0.7209709694824219, 0.16728558810454325, 0.7888513053737177, 0.5463639391304349, 0.16421612777234978, 0.004604190498290181, -1.1428156856689453, 0.08594488930141672, -0.8007379703613282)"
1729576386.9236188,"(0.027625142989741086, -0.2592427528564453, 0.6077531457743038, 0.07213231780654616, -0.7915340856445313, -0.5476311406494141, 0.049111365315095266, -0.003067961572265625, 1.0773805765999023, -0.0981747703125, 0.7965249562042013, -0.7485826236328126, 0.17956342943331705, 0.7888513053737177, 0.5678501614557889, 0.17802869926722031, 0.007673650830483635, -1.1719613206054689, 0.08594488930141672, -0.802271951147461)"
1729576386.931618,"(0.029159873155837814, -0.25157284892578125, 0.601614225109917, 0.08134069880312654, -0.7930680664306641, -0.5399612367187501, 0.05831974631167563, -0.003067961572265625, 1.0604985447728386, -0.0981747703125, 0.7965249562042013, -0.7746602969970704, 0.1933760009281876, 0.7888513053737177, 0.5878016536150464, 0.18877181042989744, 0.007673650830483635, -1.2011069555419922, 0.08594488930141672, -0.8007379703613282)"
1729576386.939619,"(0.029159873155837814, -0.2439029449951172, 0.5954753044455301, 0.09054907979970689, -0.7992039895751953, -0.5322913327880859, 0.06445866697606253, -0.003067961572265625, 1.0436165129457744, -0.09664078952636719, 0.7965249562042013, -0.7976700087890626, 0.2056538422569614, 0.7888513053737177, 0.6108226061064973, 0.20104965175867126, 0.007673650830483635, -1.2317865712646485, 0.08441015913531999, -0.8007379703613282)"
1729576386.9476197,"(0.03222933348803127, -0.23469906027832033, 0.5893363837811432, 0.09822273063019053, -0.8007379703613282, -0.5215534672851563, 0.07213231780654616, -0.003067961572265625, 1.0251997509526136, -0.09664078952636719, 0.7980596863702981, -0.8206797205810548, 0.22253587408402542, 0.7888513053737177, 0.6338435585979482, 0.21179276292134833, 0.004604190498290181, -1.2624661869873048, 0.08134069880312654, -0.8007379703613282)"
1729576386.9556181,"(0.03222933348803127, -0.22702915634765627, 0.5816627329506595, 0.10436165129457743, -0.7992039895751953, -0.5138835633544923, 0.07827123847093308, -0.003067961572265625, 1.0098524492916463, -0.09664078952636719, 0.7965249562042013, -0.8467573939453126, 0.24095263607718614, 0.7888513053737177, 0.6614687015876893, 0.22407060425012215, 0.003069460332193454, -1.293145802709961, 0.07827123847093308, -0.8007379703613282)"
1729576386.9636185,"(0.033764063654128, -0.220893233203125, 0.5755238122862727, 0.10896584179286761, -0.7961360280029297, -0.5046796786376954, 0.08287542896922326, -0.003067961572265625, 0.9929704174645825, -0.0981747703125, 0.7965249562042013, -0.8636311825927735, 0.25323047740595994, 0.7888513053737177, 0.6829549239130435, 0.2332789852467025, 0.003069460332193454, -1.3207574568603517, 0.0736670479726429, -0.8007379703613282)"
1729576386.9716172,"(0.033764063654128, -0.21322332927246096, 0.5709196217879824, 0.11357003229115781, -0.7915340856445313, -0.4970097747070313, 0.08747961946751344, -0.003067961572265625, 0.9791578459697118, -0.09970875109863282, 0.7949902260381047, -0.8805049712402344, 0.26243885840254033, 0.7888513053737177, 0.7044411462383977, 0.24095263607718614, 0.003069460332193454, -1.349903091796875, 0.07059758764044945, -0.8007379703613282)"
1729576386.9796162,"(0.033764063654128, -0.20555342534179688, 0.5663154312896923, 0.11663949262335126, -0.7884661240722657, -0.4893398707763672, 0.09208380996580362, -0.003067961572265625, 0.966880004640938, -0.10124273188476564, 0.7949902260381047, -0.8912428367431641, 0.26857777906692726, 0.7888513053737177, 0.7228579082315585, 0.24709155674157304, 0.001534730166096727, -1.3790487267333986, 0.07213231780654616, -0.8007379703613282)"
1729576386.987616,"(0.033764063654128, -0.19788352141113283, 0.5632459709574988, 0.11817422278944797, -0.7900001048583984, -0.48013598605957036, 0.09515327029799707, -0.003067961572265625, 0.9561368934782609, -0.0981747703125, 0.7949902260381047, -0.8989127406738282, 0.2747166997313142, 0.7888513053737177, 0.7397399400586224, 0.2516957472398632, -0.0015339807861328126, -1.4097283424560547, 0.07520177813873963, -0.8007379703613282)"
1729576386.9956179,"(0.033764063654128, -0.19174759826660157, 0.5617112407914021, 0.1197089529555447, -0.7900001048583984, -0.47093210134277347, 0.0966880004640938, -0.003067961572265625, 0.9484632426477773, -0.09664078952636719, 0.7934554958720078, -0.900446721459961, 0.2777861600635076, 0.7888513053737177, 0.7535525115534929, 0.2547652075720567, -0.009203884716796876, -1.4388739773925783, 0.07827123847093308, -0.8007379703613282)"
1729576387.0036175,"(0.03529879382022472, -0.18407769433593751, 0.5617112407914021, 0.1197089529555447, -0.7900001048583984, -0.4647961781982422, 0.09822273063019053, -0.003067961572265625, 0.9438590521494871, -0.09510680874023437, 0.7934554958720078, -0.8989127406738282, 0.2777861600635076, 0.7888513053737177, 0.7735040037127504, 0.2547652075720567, -0.007669903930664063, -1.4588157276123048, 0.08134069880312654, -0.8007379703613282)"
1729576387.011624,"(0.03529879382022472, -0.17640779040527346, 0.5632459709574988, 0.1197089529555447, -0.7915340856445313, -0.4571262742675782, 0.09822273063019053, -0.003067961572265625, 0.9423243219833903, -0.09203884716796876, 0.7934554958720078, -0.8912428367431641, 0.2777861600635076, 0.7888513053737177, 0.7796429243771373, 0.2547652075720567, -0.007669903930664063, -1.4726215546875001, 0.08441015913531999, -0.802271951147461)"
1729576387.0196204,"(0.03683352398632145, -0.16873788647460938, 0.5663154312896923, 0.1197089529555447, -0.7915340856445313, -0.4479223895507813, 0.09822273063019053, -0.003067961572265625, 0.9423243219833903, -0.08897088559570313, 0.7934554958720078, -0.8805049712402344, 0.2747166997313142, 0.7888513053737177, 0.7781081942110406, 0.2516957472398632, -0.00613592314453125, -1.4772234970458986, 0.08594488930141672, -0.8007379703613282)"
1729576387.0276177,"(0.03836825415241817, -0.16260196333007815, 0.5709196217879824, 0.11817422278944797, -0.7915340856445313, -0.44485442797851565, 0.09822273063019053, -0.003067961572265625, 0.9438590521494871, -0.08590292402343751, 0.7934554958720078, -0.8651651633789063, 0.26397358856863706, 0.7903860355398143, 0.7719692735466537, 0.24709155674157304, -0.004601942358398438, -1.4695535931152344, 0.08747961946751344, -0.8007379703613282)"
1729576387.0356178,"(0.039902984318514904, -0.15493205939941407, 0.5755238122862727, 0.11663949262335126, -0.7915340856445313, -0.44485442797851565, 0.0966880004640938, -0.003067961572265625, 0.9469285124816805, -0.07976700087890626, 0.7934554958720078, -0.8406214708007813, 0.2562999377381534, 0.7888513053737177, 0.76429562271617, 0.24095263607718614, -0.004601942358398438, -1.4511458236816408, 0.08901434963361016, -0.8007379703613282)"
1729576387.0436172,"(0.04143771448461163, -0.14879613625488283, 0.5801280027845628, 0.11357003229115781, -0.7915340856445313, -0.44638840876464847, 0.09361854013190035, 0.0, 0.9530674331460675, -0.07823302009277344, 0.7934554958720078, -0.8160777782226563, 0.2547652075720567, 0.7888513053737177, 0.7520177813873963, 0.23174425508060578, -0.004601942358398438, -1.4204662079589845, 0.09208380996580362, -0.8007379703613282)"
1729576387.0516179,"(0.04297244465070836, -0.13959225153808594, 0.5862669234489497, 0.10896584179286761, -0.7915340856445313, -0.4479223895507813, 0.09054907979970689, 0.004604190498290181, 0.9622758141426478, -0.07823302009277344, 0.7919207657059112, -0.7992039895751953, 0.24709155674157304, 0.7888513053737177, 0.7351357495603322, 0.22253587408402542, -0.0015339807861328126, -1.3867186306640626, 0.09515327029799707, -0.8007379703613282)"
1729576387.059619,"(0.04297244465070836, -0.1334563283935547, 0.5954753044455301, 0.10589638146067416, -0.7915340856445313, -0.4494563703369141, 0.08287542896922326, 0.009208380996580362, 0.9714841951392282, -0.07823302009277344, 0.7934554958720078, -0.7807962201416017, 0.23174425508060578, 0.7888513053737177, 0.719788447899365, 0.21332749308744506, -0.0015339807861328126, -1.3437671686523438, 0.09822273063019053, -0.8007379703613282)"
1729576387.067617,"(0.04297244465070836, -0.12885438603515625, 0.6046836854421104, 0.101292190962384, -0.7915340856445313, -0.4509903511230469, 0.07673650830483635, 0.009208380996580362, 0.9822273063019052, -0.07823302009277344, 0.7934554958720078, -0.7485826236328126, 0.2102580327552516, 0.7888513053737177, 0.702906416072301, 0.20104965175867126, -0.004601942358398438, -1.3115535721435547, 0.1028269211284807, -0.8007379703613282)"
1729576387.0756168,"(0.04604190498290181, -0.12425244367675782, 0.6138920664386908, 0.09361854013190035, -0.7915340856445313, -0.45405831269531255, 0.067528127308256, 0.009208380996580362, 0.9945051476306791, -0.07516505852050782, 0.7934554958720078, -0.728640873413086, 0.19491073109428433, 0.7888513053737177, 0.6860243842452369, 0.19491073109428433, 0.004604190498290181, -1.3008157066406252, 0.1074311116267709, -0.8007379703613282)"
1729576387.0836165,"(0.04604190498290181, -0.12118448210449219, 0.6215657172691745, 0.08594488930141672, -0.7930680664306641, -0.4571262742675782, 0.05985447647777235, 0.009208380996580362, 1.0067829889594528, -0.07056311616210938, 0.7934554958720078, -0.7056311616210938, 0.1826328897655105, 0.7873165752076209, 0.6722118127503665, 0.1872370802638007, 0.007673650830483635, -1.2778059948486329, 0.11050057195896434, -0.7992039895751953)"
1729576387.091617,"(0.04297244465070836, -0.11811652053222657, 0.6307740982657547, 0.07673650830483635, -0.7992039895751953, -0.45866025505371094, 0.050646095481192, 0.007673650830483635, 1.0190608302882267, -0.0613592314453125, 0.7934554958720078, -0.6856894114013672, 0.16882031827063998, 0.7857818450415243, 0.6583992412554959, 0.17342450876893015, -0.003067961572265625, -1.2547962830566408, 0.11050057195896434, -0.8007379703613282)"
1729576387.0996168,"(0.04450717481680508, -0.11504855895996094, 0.6369130189301416, 0.06599339714215927, -0.7976700087890626, -0.45866025505371094, 0.039902984318514904, 0.007673650830483635, 1.028269211284807, -0.05829126987304688, 0.7934554958720078, -0.6672816419677735, 0.1534730166096727, 0.7888513053737177, 0.6491908602589155, 0.1534730166096727, -0.004601942358398438, -1.2409904559814453, 0.10896584179286761, -0.8007379703613282)"
1729576387.1076193,"(0.04450717481680508, -0.1104466166015625, 0.6415172094284319, 0.05371555581338545, -0.794602047216797, -0.45866025505371094, 0.029159873155837814, 0.007673650830483635, 1.0359428621152909, -0.05829126987304688, 0.7934554958720078, -0.655009795678711, 0.1411951752808989, 0.7888513053737177, 0.6399824792623351, 0.13966044511480216, -0.004601942358398438, -1.2317865712646485, 0.101292190962384, -0.802271951147461)"
