Time,Joint States
1729576595.286844,"(-0.026077673364257814, -0.5905826026611328, 0.719788447899365, 0.049111365315095266, -0.7915340856445313, -0.3758252926025391, 0.016882031827064, 0.006138920664386908, 0.9883662269662922, 0.001534730166096727, 0.7934554958720078, -0.549165121435547, 0.11663949262335126, 0.7888513053737177, 0.7151842574010747, 0.11357003229115781, 0.006138920664386908, -1.1842331668945314, 0.17188977860283344, -0.802271951147461)"
1729576595.294844,"(-0.02914563493652344, -0.598252506591797, 0.725927368563752, 0.03529879382022472, -0.7961360280029297, -0.36968936945800784, 0.003069460332193454, 0.004604190498290181, 0.9883662269662922, 0.001534730166096727, 0.7934554958720078, -0.5445631790771485, 0.10436165129457743, 0.7888513053737177, 0.7121147970688813, 0.101292190962384, 0.007673650830483635, -1.1780972437500001, 0.1764939691011236, -0.802271951147461)"
1729576595.3028445,"(-0.02914563493652344, -0.6028544489501954, 0.7289968288959454, 0.019951492159257452, -0.7992039895751953, -0.3650874270996094, -0.010737865502929688, -0.0015339807861328126, 0.9868314968001956, 0.003069460332193454, 0.7934554958720078, -0.5430291982910157, 0.09054907979970689, 0.7888513053737177, 0.7075106065705912, 0.08747961946751344, 0.006138920664386908, -1.1719613206054689, 0.17956342943331705, -0.8007379703613282)"
1729576595.3110123,"(-0.027611654150390626, -0.6089903720947266, 0.730531559062042, 0.006138920664386908, -0.7961360280029297, -0.3650874270996094, -0.027611654150390626, -0.004601942358398438, 0.9837620364680021, 0.004604190498290181, 0.7934554958720078, -0.5430291982910157, 0.07827123847093308, 0.7888513053737177, 0.702906416072301, 0.0736670479726429, 0.006138920664386908, -1.1658253974609376, 0.17956342943331705, -0.8007379703613282)"
1729576595.3188477,"(-0.027611654150390626, -0.6151262952392579, 0.730531559062042, -0.009203884716796876, -0.7930680664306641, -0.3635534463134766, -0.04141748122558594, -0.00613592314453125, 0.9791578459697118, 0.003069460332193454, 0.7934554958720078, -0.5476311406494141, 0.06445866697606253, 0.7888513053737177, 0.696767495407914, 0.05985447647777235, 0.004604190498290181, -1.1596894743164063, 0.17956342943331705, -0.7992039895751953)"
1729576595.3268478,"(-0.02914563493652344, -0.6181942568115235, 0.730531559062042, -0.021475731005859377, -0.7930680664306641, -0.35895150395507813, -0.05522330830078125, -0.00613592314453125, 0.9760883856375183, 0.003069460332193454, 0.7934554958720078, -0.5476311406494141, 0.05371555581338545, 0.7888513053737177, 0.6906285747435271, 0.049111365315095266, 0.004604190498290181, -1.1520195703857423, 0.17802869926722031, -0.8007379703613282)"
1729576595.3348477,"(-0.03067961572265625, -0.6212622183837891, 0.7320662892281389, -0.036815538867187504, -0.794602047216797, -0.3543495615966797, -0.06902913537597656, -0.00613592314453125, 0.9745536554714217, 0.001534730166096727, 0.7934554958720078, -0.5414952175048828, 0.03836825415241817, 0.7888513053737177, 0.6844896540791403, 0.03529879382022472, 0.003069460332193454, -1.1443496664550783, 0.17495923893502688, -0.8007379703613282)"
1729576595.3428473,"(-0.03067961572265625, -0.6227961991699219, 0.7382052098925257, -0.05215534672851563, -0.7976700087890626, -0.3528155808105469, -0.08436894323730469, -0.00613592314453125, 0.9760883856375183, 0.0, 0.7934554958720078, -0.5384272559326172, 0.027625142989741086, 0.7888513053737177, 0.6798854635808501, 0.023020952491450905, 0.001534730166096727, -1.1351457817382813, 0.17188977860283344, -0.8007379703613282)"
1729576595.3508465,"(-0.03374757729492188, -0.6258641607421875, 0.7428094003908159, -0.06902913537597656, -0.7961360280029297, -0.3543495615966797, -0.0981747703125, -0.00613592314453125, 0.9791578459697118, -0.004601942358398438, 0.7934554958720078, -0.5353592943603516, 0.016882031827064, 0.7888513053737177, 0.6783507334147534, 0.01074311116267709, -0.0015339807861328126, -1.12900985859375, 0.17188977860283344, -0.8007379703613282)"
1729576595.3588438,"(-0.03528155808105469, -0.6273981415283204, 0.7504830512212995, -0.08283496245117188, -0.794602047216797, -0.36048548474121095, -0.11198059738769532, -0.00613592314453125, 0.9883662269662922, -0.010737865502929688, 0.7934554958720078, -0.5338253135742188, 0.006138920664386908, 0.7888513053737177, 0.6752812730825599, 0.0, -0.00613592314453125, -1.1182719930908205, 0.17188977860283344, -0.8007379703613282)"
1729576595.3668451,"(-0.036815538867187504, -0.6304661031005859, 0.7627608925500733, -0.09970875109863282, -0.7930680664306641, -0.36968936945800784, -0.12578642446289062, -0.004601942358398438, 1.0098524492916463, -0.015339807861328126, 0.7934554958720078, -0.5338253135742188, -0.003067961572265625, 0.7888513053737177, 0.6630034317537861, -0.010737865502929688, -0.007669903930664063, -1.1090681083740235, 0.1703550484367367, -0.8007379703613282)"
1729576595.3748455,"(-0.036815538867187504, -0.6320000838867188, 0.7781081942110406, -0.11965050131835939, -0.7930680664306641, -0.38502917731933595, -0.13805827075195312, -0.004601942358398438, 1.034408131949194, -0.021475731005859377, 0.7934554958720078, -0.5322913327880859, -0.0122718462890625, 0.7888513053737177, 0.6476561300928189, -0.02300971179199219, -0.007669903930664063, -1.098330242871094, 0.16575085793844652, -0.8007379703613282)"
1729576595.3828437,"(-0.03834951965332031, -0.6335340646728516, 0.7919207657059112, -0.13652428996582033, -0.7915340856445313, -0.40803888911132813, -0.15186409782714844, -0.004601942358398438, 1.0604985447728386, -0.024543692578125, 0.7934554958720078, -0.5307573520019532, -0.02300971179199219, 0.7888513053737177, 0.6323088284318515, -0.03374757729492188, -0.007669903930664063, -1.089126358154297, 0.16268139760625308, -0.8007379703613282)"
1729576595.3908453,"(-0.036815538867187504, -0.6381360070312501, 0.810337527699072, -0.14726215546875002, -0.7884661240722657, -0.42798063933105474, -0.16720390568847657, -0.003067961572265625, 1.0865889575964829, -0.02914563493652344, 0.7934554958720078, -0.5292233712158203, -0.032213596508789064, 0.7888513053737177, 0.6184962569369811, -0.042951462011718754, -0.007669903930664063, -1.0783884926513672, 0.15654247694186615, -0.8007379703613282)"
1729576595.3988461,"(-0.036815538867187504, -0.6412039686035157, 0.8241500991939424, -0.16260196333007815, -0.7915340856445313, -0.4494563703369141, -0.18100973276367188, 0.0, 1.1111446402540304, -0.032213596508789064, 0.7934554958720078, -0.5261554096435547, -0.03988350043945313, 0.7888513053737177, 0.6062184156082072, -0.05522330830078125, -0.009203884716796876, -1.0661166463623049, 0.1473340959452858, -0.8007379703613282)"
1729576595.4068482,"(-0.03834951965332031, -0.6427379493896485, 0.8456363215192966, -0.18100973276367188, -0.7961360280029297, -0.4755340437011719, -0.19328157905273438, 0.003069460332193454, 1.1403045134098682, -0.03374757729492188, 0.7934554958720078, -0.5230874480712892, -0.04755340437011719, 0.7888513053737177, 0.5954753044455301, -0.06442719301757813, -0.009203884716796876, -1.0523108192871093, 0.135056254616512, -0.8007379703613282)"
1729576595.4148471,"(-0.03834951965332031, -0.6442719301757813, 0.8609836231802639, -0.1948155598388672, -0.7976700087890626, -0.5031456978515625, -0.20555342534179688, -0.0015339807861328126, 1.1709991167318028, -0.03988350043945313, 0.7934554958720078, -0.5200194864990235, -0.053689327514648444, 0.7873165752076209, 0.584732193282853, -0.07363107773437501, -0.009203884716796876, -1.038504992211914, 0.12891733395212507, -0.8007379703613282)"
1729576595.422848,"(-0.03374757729492188, -0.6442719301757813, 0.8732614645090377, -0.21015536770019533, -0.7976700087890626, -0.5307573520019532, -0.21629129084472656, -0.003067961572265625, 1.2001589898876406, -0.04601942358398438, 0.7934554958720078, -0.5169515249267579, -0.05675728908691407, 0.7873165752076209, 0.5739890821201759, -0.07976700087890626, -0.009203884716796876, -1.0216312035644532, 0.12277841328773816, -0.8007379703613282)"
1729576595.4308465,"(-0.03374757729492188, -0.6442719301757813, 0.8809351153395213, -0.22702915634765627, -0.7961360280029297, -0.5553010445800781, -0.2285631371337891, -0.003067961572265625, 1.2277841328773815, -0.05522330830078125, 0.7934554958720078, -0.5138835633544923, -0.05829126987304688, 0.7873165752076209, 0.5647807011235956, -0.08743690480957032, -0.009203884716796876, -1.0047574149169922, 0.11663949262335126, -0.7992039895751953)"
1729576595.4388456,"(-0.03528155808105469, -0.6442719301757813, 0.8855393058378115, -0.23623304106445314, -0.7976700087890626, -0.5829126987304688, -0.23776702185058596, -0.003067961572265625, 1.2538745457010259, -0.0613592314453125, 0.7934554958720078, -0.5138835633544923, -0.0613592314453125, 0.7873165752076209, 0.5540375899609185, -0.09203884716796876, -0.009203884716796876, -0.9894176070556642, 0.11050057195896434, -0.8007379703613282)"
1729576595.4468474,"(-0.036815538867187504, -0.6442719301757813, 0.8855393058378115, -0.2439029449951172, -0.7961360280029297, -0.6089903720947266, -0.24543692578125, -0.003067961572265625, 1.2814996886907672, -0.06749515458984376, 0.7934554958720078, -0.5138835633544923, -0.06596117380371094, 0.7873165752076209, 0.5432944787982414, -0.09510680874023437, -0.007669903930664063, -0.9725438184082031, 0.10896584179286761, -0.7992039895751953)"
1729576595.4548438,"(-0.03528155808105469, -0.6442719301757813, 0.8840045756717148, -0.25310682971191406, -0.7961360280029297, -0.6396699878173828, -0.25003886813964843, -0.004601942358398438, 1.3106595618466048, -0.07209709694824219, 0.7934554958720078, -0.5138835633544923, -0.06902913537597656, 0.7873165752076209, 0.5310166374694676, -0.09664078952636719, -0.004601942358398438, -0.9602719721191407, 0.10896584179286761, -0.8007379703613282)"
1729576595.4628437,"(-0.03528155808105469, -0.6442719301757813, 0.8747961946751344, -0.2561747912841797, -0.7930680664306641, -0.6688156227539063, -0.25310682971191406, -0.004601942358398438, 1.3398194350024426, -0.07209709694824219, 0.7934554958720078, -0.5169515249267579, -0.07209709694824219, 0.7873165752076209, 0.517204065974597, -0.0981747703125, 0.003069460332193454, -0.9510680874023438, 0.1074311116267709, -0.7992039895751953)"
1729576595.4708443,"(-0.03374757729492188, -0.6458059109619141, 0.8640530835124574, -0.26077673364257814, -0.7930680664306641, -0.696427276904297, -0.2546408104980469, -0.004601942358398438, 1.365909847826087, -0.07363107773437501, 0.7919207657059112, -0.5215534672851563, -0.07516505852050782, 0.7873165752076209, 0.5064609548119199, -0.0981747703125, 0.006138920664386908, -0.9433981834716797, 0.09975746079628726, -0.7992039895751953)"
1729576595.478844,"(-0.03528155808105469, -0.6442719301757813, 0.8471710516853933, -0.26077673364257814, -0.7915340856445313, -0.7240389310546875, -0.25310682971191406, -0.003067961572265625, 1.388930800317538, -0.07823302009277344, 0.7934554958720078, -0.5276893904296875, -0.07516505852050782, 0.7873165752076209, 0.4957178436492428, -0.0981747703125, 0.006138920664386908, -0.9387962411132813, 0.09208380996580362, -0.7992039895751953)"
1729576595.4868438,"(-0.03834951965332031, -0.6458059109619141, 0.8241500991939424, -0.26077673364257814, -0.7915340856445313, -0.7485826236328126, -0.24850488735351564, -0.003067961572265625, 1.4042781019785051, -0.08590292402343751, 0.7934554958720078, -0.5368932751464844, -0.07516505852050782, 0.7873165752076209, 0.483440002320469, -0.09664078952636719, 0.007673650830483635, -0.9372622603271485, 0.08441015913531999, -0.7992039895751953)"
1729576595.494845,"(-0.036815538867187504, -0.6442719301757813, 0.8026638768685882, -0.2577087720703125, -0.7930680664306641, -0.7685243738525391, -0.2439029449951172, -0.003067961572265625, 1.4119517528089889, -0.09357282795410157, 0.7934554958720078, -0.549165121435547, -0.07209709694824219, 0.7873165752076209, 0.47423162132388863, -0.09664078952636719, 0.007673650830483635, -0.9372622603271485, 0.07520177813873963, -0.8007379703613282)"
1729576595.5028443,"(-0.03374757729492188, -0.6442719301757813, 0.7735040037127504, -0.25003886813964843, -0.7930680664306641, -0.7838641817138673, -0.2408349834228516, -0.003067961572265625, 1.4012086416463119, -0.10124273188476564, 0.7934554958720078, -0.5583690061523437, -0.07056311616210938, 0.7873165752076209, 0.4650232403273083, -0.09510680874023437, 0.009208380996580362, -0.9387962411132813, 0.067528127308256, -0.8007379703613282)"
1729576595.5110013,"(-0.03374757729492188, -0.6442719301757813, 0.7428094003908159, -0.2408349834228516, -0.7915340856445313, -0.7869321432861328, -0.23623304106445314, -0.003067961572265625, 1.3812571494870542, -0.10891263581542969, 0.7934554958720078, -0.5691068716552735, -0.06749515458984376, 0.7873165752076209, 0.4527453989985345, -0.09203884716796876, 0.009208380996580362, -0.9403302218994142, 0.05985447647777235, -0.8007379703613282)"
1729576595.5188463,"(-0.03374757729492188, -0.6427379493896485, 0.7105800669027846, -0.2316310987060547, -0.7915340856445313, -0.7838641817138673, -0.2285631371337891, -0.0015339807861328126, 1.35516673666341, -0.11658253974609376, 0.7919207657059112, -0.5798447371582032, -0.06749515458984376, 0.7873165752076209, 0.4373980973375672, -0.08897088559570313, 0.009208380996580362, -0.9449321642578126, 0.05371555581338545, -0.8007379703613282)"
1729576595.5268471,"(-0.03374757729492188, -0.6427379493896485, 0.6875591144113338, -0.220893233203125, -0.7915340856445313, -0.7746602969970704, -0.22242721398925783, -0.0015339807861328126, 1.3229374031753787, -0.122718462890625, 0.7934554958720078, -0.5921165834472657, -0.06442719301757813, 0.7873165752076209, 0.4251202560087934, -0.08436894323730469, 0.009208380996580362, -0.949534106616211, 0.04604190498290181, -0.8007379703613282)"
1729576595.5348518,"(-0.03374757729492188, -0.6427379493896485, 0.669142352418173, -0.21015536770019533, -0.7900001048583984, -0.7593204891357422, -0.21015536770019533, -0.0015339807861328126, 1.2814996886907672, -0.12885438603515625, 0.7934554958720078, -0.6043884297363281, -0.05982525065917969, 0.7873165752076209, 0.4174466051783097, -0.07976700087890626, 0.007673650830483635, -0.9556700297607422, 0.039902984318514904, -0.8007379703613282)"
1729576595.5428483,"(-0.03374757729492188, -0.6412039686035157, 0.6476561300928189, -0.19788352141113283, -0.7900001048583984, -0.7485826236328126, -0.19941750219726564, -0.0015339807861328126, 1.2462008948705423, -0.1334563283935547, 0.7934554958720078, -0.6212622183837891, -0.05062136594238282, 0.7873165752076209, 0.41437714484611626, -0.07363107773437501, 0.007673650830483635, -0.9618059529052735, 0.03222933348803127, -0.7992039895751953)"
1729576595.5509434,"(-0.03528155808105469, -0.6381360070312501, 0.6338435585979482, -0.18714565590820315, -0.7930680664306641, -0.7393787389160157, -0.18867963669433596, -0.0015339807861328126, 1.2170410217147045, -0.14112623232421875, 0.7934554958720078, -0.6366020262451172, -0.04141748122558594, 0.7873165752076209, 0.4113076845139228, -0.06749515458984376, 0.007673650830483635, -0.9725438184082031, 0.023020952491450905, -0.7992039895751953)"
1729576595.5588446,"(-0.03834951965332031, -0.6366020262451172, 0.6184962569369811, -0.16720390568847657, -0.7915340856445313, -0.7301748541992188, -0.17640779040527346, -0.0015339807861328126, 1.1894158787249633, -0.15186409782714844, 0.7934554958720078, -0.655009795678711, -0.032213596508789064, 0.7873165752076209, 0.40823822418172934, -0.05982525065917969, 0.006138920664386908, -0.9832816839111329, 0.01534730166096727, -0.7992039895751953)"
1729576595.566852,"(-0.03834951965332031, -0.6335340646728516, 0.6000794949438203, -0.15339807861328125, -0.7900001048583984, -0.7240389310546875, -0.16413594411621094, -0.0015339807861328126, 1.1679296563996093, -0.15953400175781252, 0.7934554958720078, -0.6734175651123048, -0.02300971179199219, 0.7857818450415243, 0.4020993035173425, -0.05062136594238282, 0.004604190498290181, -0.9924855686279298, 0.01074311116267709, -0.7992039895751953)"
