Time,Joint States
1729156192.545189,"(0.05371555581338545, -0.9848156646972657, 0.810337527699072, -0.22242721398925783, -0.7961360280029297, -0.7071651424072266, -0.2285631371337891, 0.001534730166096727, 1.3613056573277968, -0.09970875109863282, 0.7934554958720078, -0.5829126987304688, -0.05829126987304688, 0.7857818450415243, 0.4573495894968247, -0.08590292402343751, -0.003067961572265625, -0.9679418760498048, 0.07980596863702981, -0.8007379703613282)"
1729156192.578314,"(0.05831974631167563, -0.9848156646972657, 0.7873165752076209, -0.21168934848632814, -0.7961360280029297, -0.6933593153320313, -0.21782527163085938, -0.003067961572265625, 1.332145784171959, -0.10737865502929689, 0.7934554958720078, -0.5951845450195313, -0.05522330830078125, 0.7857818450415243, 0.4573495894968247, -0.08130098166503907, -0.00613592314453125, -0.9786797415527344, 0.07827123847093308, -0.7992039895751953)"
1729156192.580066,"(0.0629239368099658, -0.9832816839111329, 0.7627608925500733, -0.20248546376953128, -0.7961360280029297, -0.6841554306152344, -0.2070874061279297, -0.003067961572265625, 1.2968469903517343, -0.10891263581542969, 0.7934554958720078, -0.605922410522461, -0.04755340437011719, 0.7857818450415243, 0.45888431966292137, -0.07516505852050782, -0.007669903930664063, -0.9894176070556642, 0.07520177813873963, -0.8007379703613282)"
1729156192.585917,"(0.06599339714215927, -0.981747703125, 0.7489483210552028, -0.19021361748046875, -0.7961360280029297, -0.6780195074707032, -0.19788352141113283, -0.00613592314453125, 1.2661523870297997, -0.10891263581542969, 0.7934554958720078, -0.6166602760253906, -0.04141748122558594, 0.7857818450415243, 0.4604190498290181, -0.06902913537597656, -0.007669903930664063, -1.0032234341308595, 0.07213231780654616, -0.7992039895751953)"
1729156192.586177,"(0.07059758764044945, -0.9802137223388673, 0.7412746702247192, -0.17333982883300783, -0.794602047216797, -0.6657476611816406, -0.18561167512207033, -0.003067961572265625, 1.2369925138739621, -0.10891263581542969, 0.7934554958720078, -0.6289321223144532, -0.03374757729492188, 0.7857818450415243, 0.4604190498290181, -0.0613592314453125, -0.009203884716796876, -1.0170292612060547, 0.067528127308256, -0.8007379703613282)"
1729156192.586415,"(0.07520177813873963, -0.9786797415527344, 0.7336010193942355, -0.15953400175781252, -0.794602047216797, -0.6534758148925782, -0.17333982883300783, 0.003069460332193454, 1.2078326407181241, -0.10891263581542969, 0.7934554958720078, -0.6442719301757813, -0.026077673364257814, 0.7857818450415243, 0.46348851016121156, -0.05062136594238282, -0.009203884716796876, -1.0339030498535158, 0.05831974631167563, -0.7992039895751953)"
1729156192.58673,"(0.07980596863702981, -0.9771457607666016, 0.7121147970688813, -0.14419419389648439, -0.7961360280029297, -0.6442719301757813, -0.16260196333007815, 0.004604190498290181, 1.18634641839277, -0.10737865502929689, 0.7934554958720078, -0.6534758148925782, -0.01687378864746094, 0.7857818450415243, 0.4650232403273083, -0.03988350043945313, -0.010737865502929688, -1.047708876928711, 0.05831974631167563, -0.8007379703613282)"
1729156192.587023,"(0.08441015913531999, -0.9756117799804688, 0.6921633049096239, -0.13192234760742189, -0.794602047216797, -0.6335340646728516, -0.15033011704101565, 0.0, 1.1709991167318028, -0.10431069345703126, 0.7934554958720078, -0.6611457188232422, -0.010737865502929688, 0.7842471148754275, 0.466557970493405, -0.02914563493652344, -0.0122718462890625, -1.0584467424316406, 0.05831974631167563, -0.8007379703613282)"
1729156192.630079,"(0.08901434963361016, -0.974077799194336, 0.6844896540791403, -0.11965050131835939, -0.7915340856445313, -0.6289321223144532, -0.13959225153808594, 0.0, 1.1709991167318028, -0.09970875109863282, 0.7934554958720078, -0.6657476611816406, -0.0015339807861328126, 0.7842471148754275, 0.466557970493405, -0.019941750219726564, -0.009203884716796876, -1.0676506271484376, 0.05831974631167563, -0.7992039895751953)"
1729156192.636716,"(0.09361854013190035, -0.9710098376220704, 0.6737465429164632, -0.10891263581542969, -0.7884661240722657, -0.6227961991699219, -0.12732040524902344, 0.001534730166096727, 1.158721275403029, -0.09970875109863282, 0.7934554958720078, -0.6718835843261719, 0.004604190498290181, 0.7857818450415243, 0.466557970493405, -0.009203884716796876, -0.010737865502929688, -1.0722525695068361, 0.0629239368099658, -0.8007379703613282)"
1729156192.637916,"(0.09822273063019053, -0.9694758568359375, 0.6660728920859795, -0.09664078952636719, -0.7915340856445313, -0.6181942568115235, -0.11658253974609376, 0.004604190498290181, 1.146443434074255, -0.09970875109863282, 0.7934554958720078, -0.6734175651123048, 0.013812571494870543, 0.7857818450415243, 0.466557970493405, 0.0, -0.009203884716796876, -1.0768545118652344, 0.07059758764044945, -0.8007379703613282)"
1729156192.638236,"(0.10436165129457743, -0.966407895263672, 0.6599339714215926, -0.08590292402343751, -0.7976700087890626, -0.613592314453125, -0.10431069345703126, 0.004604190498290181, 1.1372350530776747, -0.10124273188476564, 0.7934554958720078, -0.6764855266845704, 0.023020952491450905, 0.7857818450415243, 0.466557970493405, 0.01074311116267709, -0.009203884716796876, -1.0768545118652344, 0.07673650830483635, -0.8007379703613282)"
1729156192.638522,"(0.1074311116267709, -0.9633399336914064, 0.6522603205911089, -0.07516505852050782, -0.7930680664306641, -0.6105243528808594, -0.09203884716796876, 0.004604190498290181, 1.1264919419149977, -0.09970875109863282, 0.7934554958720078, -0.6764855266845704, 0.03222933348803127, 0.7857818450415243, 0.46809270065950176, 0.02148622232535418, -0.009203884716796876, -1.0768545118652344, 0.07827123847093308, -0.8007379703613282)"
1729156192.674016,"(0.10896584179286761, -0.9587379913330079, 0.646121399926722, -0.06442719301757813, -0.7884661240722657, -0.6074563913085937, -0.07976700087890626, 0.004604190498290181, 1.1172835609184173, -0.09970875109863282, 0.7934554958720078, -0.6764855266845704, 0.04297244465070836, 0.7857818450415243, 0.46809270065950176, 0.03222933348803127, -0.009203884716796876, -1.0753205310791016, 0.07827123847093308, -0.8007379703613282)"
1729156192.675541,"(0.11357003229115781, -0.9556700297607422, 0.6369130189301416, -0.053689327514648444, -0.7900001048583984, -0.6043884297363281, -0.06596117380371094, 0.003069460332193454, 1.108075179921837, -0.09970875109863282, 0.7934554958720078, -0.6764855266845704, 0.05525028597948217, 0.7857818450415243, 0.46809270065950176, 0.04297244465070836, -0.007669903930664063, -1.0753205310791016, 0.07673650830483635, -0.7992039895751953)"
1729156192.676867,"(0.11817422278944797, -0.9526020681884766, 0.6292393680996581, -0.04141748122558594, -0.7915340856445313, -0.6013204681640626, -0.05522330830078125, 0.004604190498290181, 1.0988667989252567, -0.0981747703125, 0.7934554958720078, -0.6764855266845704, 0.06599339714215927, 0.7857818450415243, 0.4696274308255985, 0.05525028597948217, -0.007669903930664063, -1.0753205310791016, 0.0736670479726429, -0.7992039895751953)"
1729156192.678508,"(0.12124368312164142, -0.9480001258300782, 0.6200309871030777, -0.03067961572265625, -0.7915340856445313, -0.5967185258056641, -0.04141748122558594, 0.003069460332193454, 1.0896584179286761, -0.09664078952636719, 0.7934554958720078, -0.6780195074707032, 0.07673650830483635, 0.7842471148754275, 0.47423162132388863, 0.067528127308256, -0.007669903930664063, -1.0799224734375001, 0.07213231780654616, -0.7992039895751953)"
1729156192.67949,"(0.1258478736199316, -0.9433981834716797, 0.6092878759404007, -0.019941750219726564, -0.7900001048583984, -0.5921165834472657, -0.02300971179199219, 0.003069460332193454, 1.078915306765999, -0.09664078952636719, 0.7934554958720078, -0.6826214498291016, 0.08901434963361016, 0.7857818450415243, 0.4819052721543723, 0.08134069880312654, -0.00613592314453125, -1.0921943197265627, 0.06906285747435272, -0.7992039895751953)"
1729156192.722117,"(0.12891733395212507, -0.9387962411132813, 0.601614225109917, -0.007669903930664063, -0.7915340856445313, -0.5875146410888672, -0.010737865502929688, 0.003069460332193454, 1.068172195603322, -0.0981747703125, 0.7934554958720078, -0.6887573729736328, 0.1028269211284807, 0.7842471148754275, 0.4911136531509526, 0.09515327029799707, -0.007669903930664063, -1.1075341275878907, 0.07059758764044945, -0.7992039895751953)"
1729156192.723088,"(0.135056254616512, -0.9357282795410157, 0.5970100346116268, 0.004604190498290181, -0.7915340856445313, -0.5813787179443359, 0.0, 0.003069460332193454, 1.0589638146067415, -0.0981747703125, 0.7934554958720078, -0.6979612576904297, 0.11663949262335126, 0.7842471148754275, 0.5033914944797264, 0.10896584179286761, -0.00613592314453125, -1.12900985859375, 0.07213231780654616, -0.7992039895751953)"
1729156192.723401,"(0.13966044511480216, -0.9280583756103516, 0.5985447647777236, 0.016882031827064, -0.7930680664306641, -0.5752427947998048, 0.01074311116267709, 0.003069460332193454, 1.051290163776258, -0.0981747703125, 0.7934554958720078, -0.711767084765625, 0.1304520641182218, 0.7857818450415243, 0.5187387961406937, 0.1258478736199316, -0.0015339807861328126, -1.1550875319580078, 0.07673650830483635, -0.7992039895751953)"
1729156192.723698,"(0.1427299054469956, -0.9219224524658204, 0.5908711139472399, 0.03222933348803127, -0.7915340856445313, -0.5675728908691406, 0.019951492159257452, 0.003069460332193454, 1.045151243111871, -0.09664078952636719, 0.7934554958720078, -0.7255729118408204, 0.1427299054469956, 0.7857818450415243, 0.5371555581338545, 0.14426463561309233, 0.006138920664386908, -1.1811652053222657, 0.07980596863702981, -0.7992039895751953)"
1729156192.723995,"(0.14579936577918906, -0.9157865293212891, 0.584732193282853, 0.05371555581338545, -0.7930680664306641, -0.5599029869384766, 0.03069460332193454, 0.003069460332193454, 1.040547052613581, -0.09664078952636719, 0.7934554958720078, -0.7363107773437501, 0.15961193727405962, 0.7857818450415243, 0.5586417804592086, 0.16575085793844652, 0.007673650830483635, -1.2072428786865235, 0.07980596863702981, -0.8007379703613282)"
1729156192.724284,"(0.15040355627747926, -0.9096506061767579, 0.5801280027845628, 0.07827123847093308, -0.7930680664306641, -0.5506991022216797, 0.04143771448461163, 0.0, 1.0359428621152909, -0.09664078952636719, 0.7934554958720078, -0.7562525275634766, 0.17188977860283344, 0.7873165752076209, 0.5801280027845628, 0.1872370802638007, 0.007673650830483635, -1.236388513623047, 0.07980596863702981, -0.8007379703613282)"
1729156192.766037,"(0.14886882611138252, -0.9035146830322266, 0.5755238122862727, 0.10896584179286761, -0.7930680664306641, -0.5414952175048828, 0.05371555581338545, 0.0, 1.0313386716170005, -0.0981747703125, 0.7934554958720078, -0.7838641817138673, 0.1872370802638007, 0.7888513053737177, 0.601614225109917, 0.202584381924768, 0.006138920664386908, -1.2670681293457031, 0.07980596863702981, -0.8007379703613282)"
1729156192.76723,"(0.15193828644357596, -0.8973787598876953, 0.5709196217879824, 0.13812571494870543, -0.7900001048583984, -0.5338253135742188, 0.06445866697606253, -0.003067961572265625, 1.0221302906204202, -0.0981747703125, 0.7934554958720078, -0.8084078742919922, 0.20411911209086467, 0.7903860355398143, 0.6261699077674646, 0.2148622232535418, 0.003069460332193454, -1.2916118219238282, 0.0736670479726429, -0.8007379703613282)"
1729156192.767464,"(0.15500774677576942, -0.8912428367431641, 0.5678501614557889, 0.16421612777234978, -0.7884661240722657, -0.5230874480712892, 0.07673650830483635, -0.009203884716796876, 1.0113871794577431, -0.0981747703125, 0.7934554958720078, -0.8252816629394532, 0.21793168358573523, 0.7903860355398143, 0.6507255904250123, 0.22407060425012215, 0.001534730166096727, -1.3146215337158205, 0.06599339714215927, -0.8007379703613282)"
1729156192.767684,"(0.15807720710796289, -0.8866408943847657, 0.5663154312896923, 0.18109815959941378, -0.7900001048583984, -0.5138835633544923, 0.08594488930141672, -0.0122718462890625, 1.0037135286272596, -0.10277671267089844, 0.7934554958720078, -0.8498253555175782, 0.2332789852467025, 0.7903860355398143, 0.6737465429164632, 0.23481371541279925, 0.004604190498290181, -1.3406992070800783, 0.06599339714215927, -0.802271951147461)"
1729156192.767901,"(0.16268139760625308, -0.8805049712402344, 0.5663154312896923, 0.1979801914264778, -0.7884661240722657, -0.5046796786376954, 0.09515327029799707, -0.013805827075195313, 0.9991093381289693, -0.10584467424316407, 0.7919207657059112, -0.8636311825927735, 0.24862628690766977, 0.7888513053737177, 0.6952327652418173, 0.2455568265754763, 0.009208380996580362, -1.366776880444336, 0.06906285747435272, -0.8007379703613282)"
1729156192.768115,"(0.16575085793844652, -0.8743690480957031, 0.5663154312896923, 0.20718857242305813, -0.7900001048583984, -0.4970097747070313, 0.1028269211284807, -0.01687378864746094, 0.9929704174645825, -0.10431069345703126, 0.7934554958720078, -0.8789709904541017, 0.25936939807034687, 0.7857818450415243, 0.7136495272349781, 0.2562999377381534, 0.012277841328773817, -1.3974564961669922, 0.07059758764044945, -0.8007379703613282)"
1729156192.810482,"(0.16728558810454325, -0.8682331249511719, 0.5663154312896923, 0.21179276292134833, -0.7900001048583984, -0.4893398707763672, 0.10896584179286761, -0.01687378864746094, 0.9868314968001956, -0.10124273188476564, 0.7934554958720078, -0.8897088559570313, 0.2670430489008305, 0.7857818450415243, 0.730531559062042, 0.25936939807034687, 0.012277841328773817, -1.4296700926757813, 0.0736670479726429, -0.8007379703613282)"
1729156192.810819,"(0.17188977860283344, -0.8620972018066407, 0.5678501614557889, 0.2102580327552516, -0.7900001048583984, -0.48013598605957036, 0.11357003229115781, -0.018407769433593752, 0.9791578459697118, -0.09970875109863282, 0.7934554958720078, -0.9019807022460938, 0.27625142989741086, 0.7873165752076209, 0.7458788607230094, 0.26243885840254033, 0.012277841328773817, -1.4542137852539063, 0.07827123847093308, -0.8007379703613282)"
1729156192.811096,"(0.17495923893502688, -0.8559612786621095, 0.5678501614557889, 0.2056538422569614, -0.7915340856445313, -0.47093210134277347, 0.11510476245725453, -0.018407769433593752, 0.9730189253053249, -0.0981747703125, 0.7934554958720078, -0.9035146830322266, 0.28085562039570106, 0.7888513053737177, 0.7535525115534929, 0.26397358856863706, 0.012277841328773817, -1.4710875739013674, 0.07827123847093308, -0.802271951147461)"
1729156192.811366,"(0.17802869926722031, -0.8498253555175782, 0.5709196217879824, 0.19644546126038107, -0.7915340856445313, -0.4617282166259766, 0.11510476245725453, -0.018407769433593752, 0.9684147348070348, -0.09510680874023437, 0.7934554958720078, -0.8927768175292969, 0.28085562039570106, 0.7903860355398143, 0.7566219718856864, 0.26243885840254033, 0.012277841328773817, -1.4787574778320314, 0.08134069880312654, -0.802271951147461)"
1729156192.811642,"(0.18109815959941378, -0.8436894323730469, 0.5724543519540792, 0.18877181042989744, -0.7915340856445313, -0.45559229348144537, 0.11510476245725453, -0.01687378864746094, 0.9653452744748413, -0.09357282795410157, 0.7934554958720078, -0.8820389520263673, 0.2777861600635076, 0.7903860355398143, 0.7566219718856864, 0.25783466790425014, 0.01074311116267709, -1.4787574778320314, 0.08287542896922326, -0.802271951147461)"
1729156192.812051,"(0.18570235009770397, -0.8390874900146484, 0.578593272618466, 0.17495923893502688, -0.7915340856445313, -0.45405831269531255, 0.11357003229115781, -0.015339807861328126, 0.9653452744748413, -0.08897088559570313, 0.7934554958720078, -0.8682331249511719, 0.2716472393991207, 0.7903860355398143, 0.7550872417195897, 0.2501610170737665, 0.007673650830483635, -1.4726215546875001, 0.08441015913531999, -0.8007379703613282)"
1729156192.818477,"(0.18877181042989744, -0.8329515668701173, 0.5831974631167562, 0.16114666744015635, -0.7900001048583984, -0.45405831269531255, 0.11050057195896434, -0.0122718462890625, 0.966880004640938, -0.08743690480957032, 0.7934554958720078, -0.851359336303711, 0.26397358856863706, 0.7888513053737177, 0.7474135908891061, 0.24248736624328285, 0.007673650830483635, -1.457281746826172, 0.08594488930141672, -0.8007379703613282)"
