Time,Joint States
1729143981.513253,"(0.33764063654127996, -0.27151459914550785, 0.5525028597948217, 0.10896584179286761, -0.7976700087890626, -0.466330158984375, 0.09975746079628726, -0.05062136594238282, 0.9116297186614559, -0.06902913537597656, 0.7934554958720078, -0.745514662060547, 0.2716472393991207, 0.7857818450415243, 0.7059758764044944, 0.25323047740595994, 0.033764063654128, -1.415864265600586, 0.10896584179286761, -0.8007379703613282)"
1729143981.513452,"(0.33764063654127996, -0.2684466375732422, 0.5647807011235956, 0.10436165129457743, -0.7930680664306641, -0.45405831269531255, 0.09975746079628726, -0.04601942358398438, 0.9116297186614559, -0.05829126987304688, 0.7934554958720078, -0.7102331039794922, 0.26397358856863706, 0.7873165752076209, 0.7274620987298486, 0.2455568265754763, 0.03069460332193454, -1.4051264000976564, 0.1197089529555447, -0.802271951147461)"
1729143981.513646,"(0.33764063654127996, -0.2669126567871094, 0.5801280027845628, 0.09822273063019053, -0.7900001048583984, -0.4402524856201172, 0.09822273063019053, -0.04448544279785156, 0.9131644488275525, -0.04755340437011719, 0.7934554958720078, -0.6841554306152344, 0.2547652075720567, 0.7903860355398143, 0.7443441305569126, 0.23481371541279925, 0.027625142989741086, -1.3821166883056641, 0.1304520641182218, -0.802271951147461)"
1729143981.51656,"(0.3391753667073767, -0.2653786760009766, 0.5939405742794334, 0.09361854013190035, -0.7915340856445313, -0.42798063933105474, 0.09515327029799707, -0.04141748122558594, 0.916233909159746, -0.036815538867187504, 0.7934554958720078, -0.6611457188232422, 0.2501610170737665, 0.7888513053737177, 0.7550872417195897, 0.22867479474841235, 0.024555682657547633, -1.3514370725830078, 0.14426463561309233, -0.802271951147461)"
1729143981.523765,"(0.33764063654127996, -0.2653786760009766, 0.6108226061064973, 0.08747961946751344, -0.7900001048583984, -0.41877675461425784, 0.09054907979970689, -0.03834951965332031, 0.9223728298241329, -0.026077673364257814, 0.7934554958720078, -0.6350680454589844, 0.23481371541279925, 0.7888513053737177, 0.7612261623839766, 0.22407060425012215, 0.019951492159257452, -1.3161555145019532, 0.1534730166096727, -0.8007379703613282)"
1729143981.564599,"(0.33764063654127996, -0.2653786760009766, 0.624635177601368, 0.07980596863702981, -0.7915340856445313, -0.40803888911132813, 0.08747961946751344, -0.03528155808105469, 0.9269770203224231, -0.013805827075195313, 0.7919207657059112, -0.6013204681640626, 0.2163969534196385, 0.7857818450415243, 0.7627608925500733, 0.21332749308744506, 0.016882031827064, -1.2732040524902344, 0.16114666744015635, -0.7992039895751953)"
1729143981.564786,"(0.33764063654127996, -0.2684466375732422, 0.6399824792623351, 0.07213231780654616, -0.7930680664306641, -0.39576704282226566, 0.08134069880312654, -0.03067961572265625, 0.93311594098681, 0.0, 0.7934554958720078, -0.5506991022216797, 0.19644546126038107, 0.7857818450415243, 0.7627608925500733, 0.202584381924768, 0.013812571494870543, -1.2455923983398438, 0.16575085793844652, -0.7992039895751953)"
1729143981.564918,"(0.33764063654127996, -0.26998061835937504, 0.6583992412554959, 0.06445866697606253, -0.7915340856445313, -0.3773592733886719, 0.0736670479726429, -0.027611654150390626, 0.939254861651197, 0.009208380996580362, 0.7919207657059112, -0.5276893904296875, 0.1826328897655105, 0.7842471148754275, 0.7612261623839766, 0.19184127076209087, 0.01534730166096727, -1.236388513623047, 0.17342450876893015, -0.7976700087890626)"
1729143981.565052,"(0.33764063654127996, -0.27151459914550785, 0.6737465429164632, 0.05525028597948217, -0.7900001048583984, -0.3574175231689453, 0.06599339714215927, -0.026077673364257814, 0.9438590521494871, 0.01534730166096727, 0.7919207657059112, -0.5092816209960938, 0.16728558810454325, 0.7827123847093308, 0.7581567020517832, 0.18109815959941378, 0.013812571494870543, -1.2149127826171875, 0.17956342943331705, -0.8007379703613282)"
1729143981.565177,"(0.33764063654127996, -0.27151459914550785, 0.6844896540791403, 0.04450717481680508, -0.7900001048583984, -0.34667965766601566, 0.05525028597948217, -0.02300971179199219, 0.9469285124816805, 0.019951492159257452, 0.7919207657059112, -0.5123495825683594, 0.15193828644357596, 0.7888513053737177, 0.7520177813873963, 0.16882031827063998, 0.016882031827064, -1.2072428786865235, 0.18877181042989744, -0.802271951147461)"
1729143981.609107,"(0.3407100968734734, -0.2684466375732422, 0.6921633049096239, 0.033764063654128, -0.7930680664306641, -0.3405437345214844, 0.04297244465070836, -0.019941750219726564, 0.9469285124816805, 0.02148622232535418, 0.7934554958720078, -0.507747640209961, 0.13812571494870543, 0.7903860355398143, 0.7504830512212995, 0.15807720710796289, 0.016882031827064, -1.2026409363281252, 0.202584381924768, -0.8038059319335938)"
1729143981.609884,"(0.3361059063751832, -0.2684466375732422, 0.7013716859062042, 0.02148622232535418, -0.7915340856445313, -0.3482136384521485, 0.03069460332193454, -0.019941750219726564, 0.9423243219833903, 0.018416761993160724, 0.7934554958720078, -0.507747640209961, 0.1258478736199316, 0.7903860355398143, 0.7489483210552028, 0.13812571494870543, 0.01534730166096727, -1.196505013183594, 0.20872330258915486, -0.8038059319335938)"
1729143981.610555,"(0.3361059063751832, -0.27304857993164067, 0.7121147970688813, 0.01074311116267709, -0.7976700087890626, -0.3390097537353516, 0.016882031827064, -0.018407769433593752, 0.9346506711529068, 0.019951492159257452, 0.7934554958720078, -0.5062136594238281, 0.11510476245725453, 0.7903860355398143, 0.7474135908891061, 0.11817422278944797, 0.01534730166096727, -1.1857671476806642, 0.21179276292134833, -0.8038059319335938)"
1729143981.61124,"(0.3345711762090865, -0.27611654150390624, 0.7243926383976551, -0.003067961572265625, -0.7992039895751953, -0.3313398498046875, 0.001534730166096727, -0.01687378864746094, 0.9269770203224231, 0.023020952491450905, 0.7934554958720078, -0.5062136594238281, 0.1028269211284807, 0.7888513053737177, 0.7458788607230094, 0.1028269211284807, 0.013812571494870543, -1.1719613206054689, 0.2056538422569614, -0.794602047216797)"
1729143981.613328,"(0.3299669857107963, -0.28532042622070314, 0.730531559062042, -0.015339807861328126, -0.794602047216797, -0.3236699458740235, -0.013805827075195313, -0.01687378864746094, 0.9193033694919395, 0.03529879382022472, 0.7919207657059112, -0.5062136594238281, 0.08747961946751344, 0.7857818450415243, 0.7428094003908159, 0.08747961946751344, 0.012277841328773817, -1.1627574358886719, 0.2056538422569614, -0.7884661240722657)"
1729143981.652639,"(0.32843225554469957, -0.2899223685791016, 0.730531559062042, -0.027611654150390626, -0.7900001048583984, -0.3144660611572266, -0.02914563493652344, -0.01687378864746094, 0.9100949884953591, 0.04143771448461163, 0.7919207657059112, -0.5016117170654297, 0.0736670479726429, 0.7827123847093308, 0.7397399400586224, 0.0736670479726429, 0.003069460332193454, -1.153553551171875, 0.2056538422569614, -0.7869321432861328)"
1729143981.652901,"(0.32536279521250616, -0.2914563493652344, 0.7320662892281389, -0.03988350043945313, -0.7900001048583984, -0.3052621764404297, -0.042951462011718754, -0.015339807861328126, 0.9024213376648755, 0.04143771448461163, 0.7934554958720078, -0.4970097747070313, 0.05985447647777235, 0.7827123847093308, 0.7351357495603322, 0.05831974631167563, -0.0015339807861328126, -1.145883647241211, 0.20872330258915486, -0.7884661240722657)"
1729143981.653108,"(0.3222933348803127, -0.2929903301513672, 0.7320662892281389, -0.05215534672851563, -0.7930680664306641, -0.29759227250976567, -0.05829126987304688, -0.01687378864746094, 0.8962824170004886, 0.039902984318514904, 0.7934554958720078, -0.49394181313476565, 0.04450717481680508, 0.7827123847093308, 0.7274620987298486, 0.04450717481680508, -0.003067961572265625, -1.138213743310547, 0.20718857242305813, -0.7884661240722657)"
1729143981.653322,"(0.32075860471421597, -0.2929903301513672, 0.7382052098925257, -0.06596117380371094, -0.7992039895751953, -0.28838838779296877, -0.07209709694824219, -0.01687378864746094, 0.8932129566682951, 0.03069460332193454, 0.7934554958720078, -0.49240783234863283, 0.03222933348803127, 0.7827123847093308, 0.7182537177332682, 0.029159873155837814, -0.003067961572265625, -1.1320778201660158, 0.20718857242305813, -0.7915340856445313)"
1729143981.653532,"(0.31922387454811924, -0.29452431093750003, 0.7412746702247192, -0.08130098166503907, -0.7992039895751953, -0.2837864454345703, -0.08743690480957032, -0.01687378864746094, 0.8916782265021983, 0.026090412823644358, 0.7934554958720078, -0.4908738515625, 0.018416761993160724, 0.7842471148754275, 0.7090453367366878, 0.01534730166096727, -0.003067961572265625, -1.1274758778076173, 0.2056538422569614, -0.7992039895751953)"
1729143981.65374,"(0.3176891443820225, -0.29452431093750003, 0.7489483210552028, -0.09664078952636719, -0.7976700087890626, -0.2837864454345703, -0.10277671267089844, -0.01687378864746094, 0.8932129566682951, 0.02148622232535418, 0.7934554958720078, -0.4908738515625, 0.007673650830483635, 0.7842471148754275, 0.6998369557401075, 0.003069460332193454, -0.003067961572265625, -1.1198059738769532, 0.202584381924768, -0.8068738935058595)"
1729143981.696721,"(0.3130849538837323, -0.29452431093750003, 0.7596914322178798, -0.11198059738769532, -0.7976700087890626, -0.28838838779296877, -0.11504855895996094, -0.01687378864746094, 0.9116297186614559, 0.019951492159257452, 0.7934554958720078, -0.4908738515625, -0.003067961572265625, 0.7888513053737177, 0.6890938445774304, -0.009203884716796876, -0.003067961572265625, -1.1121360699462892, 0.202584381924768, -0.8084078742919922)"
1729143981.697011,"(0.31001549355153885, -0.29452431093750003, 0.7750387338788471, -0.12885438603515625, -0.7961360280029297, -0.2991262532958985, -0.12885438603515625, -0.01687378864746094, 0.9346506711529068, 0.01534730166096727, 0.7934554958720078, -0.49394181313476565, -0.013805827075195313, 0.7903860355398143, 0.6875591144113338, -0.02300971179199219, -0.0015339807861328126, -1.0998642236572267, 0.2056538422569614, -0.8084078742919922)"
1729143981.697219,"(0.3069460332193454, -0.29452431093750003, 0.7949902260381047, -0.14879613625488283, -0.7869321432861328, -0.3160000419433594, -0.14112623232421875, -0.015339807861328126, 0.9607410839765511, 0.012277841328773817, 0.7934554958720078, -0.4970097747070313, -0.024543692578125, 0.7903860355398143, 0.6798854635808501, -0.03374757729492188, -0.0015339807861328126, -1.0875923773681642, 0.20104965175867126, -0.8068738935058595)"
1729143981.697433,"(0.3038765728871519, -0.29605829172363285, 0.814941718197362, -0.16566992490234375, -0.7884661240722657, -0.33747577294921877, -0.15493205939941407, -0.015339807861328126, 0.9868314968001956, 0.009208380996580362, 0.7934554958720078, -0.5000777362792969, -0.03374757729492188, 0.7903860355398143, 0.6630034317537861, -0.042951462011718754, 0.0, -1.0768545118652344, 0.19491073109428433, -0.8068738935058595)"
1729143981.697648,"(0.3008071125549585, -0.29759227250976567, 0.8410321310210064, -0.18100973276367188, -0.7884661240722657, -0.36201946552734376, -0.16873788647460938, -0.01687378864746094, 1.0129219096238398, 0.001534730166096727, 0.7919207657059112, -0.5031456978515625, -0.042951462011718754, 0.7888513053737177, 0.6430519395945286, -0.053689327514648444, 0.001534730166096727, -1.0645826655761719, 0.1872370802638007, -0.8053399127197266)"
1729143981.701446,"(0.29773765222276505, -0.2991262532958985, 0.8625183533463606, -0.1948155598388672, -0.7884661240722657, -0.38349519653320313, -0.1825437135498047, -0.018407769433593752, 1.040547052613581, -0.004601942358398438, 0.7934554958720078, -0.5016117170654297, -0.05062136594238282, 0.7888513053737177, 0.624635177601368, -0.06442719301757813, 0.003069460332193454, -1.0507768385009766, 0.17802869926722031, -0.8053399127197266)"
1729143981.70789,"(0.2962029220566683, -0.3067961572265625, 0.8809351153395213, -0.21015536770019533, -0.7900001048583984, -0.41110685068359376, -0.196349540625, -0.019941750219726564, 1.0697069257694187, -0.0122718462890625, 0.7934554958720078, -0.5000777362792969, -0.05675728908691407, 0.7888513053737177, 0.6077531457743038, -0.07363107773437501, 0.003069460332193454, -1.038504992211914, 0.16421612777234978, -0.8038059319335938)"
1729143981.748615,"(0.29313346172447485, -0.3083301380126953, 0.8978171471665852, -0.220893233203125, -0.7915340856445313, -0.43565054326171876, -0.2070874061279297, -0.021475731005859377, 1.095797338593063, -0.019941750219726564, 0.7934554958720078, -0.5000777362792969, -0.06289321223144531, 0.7857818450415243, 0.5939405742794334, -0.08130098166503907, 0.003069460332193454, -1.0216312035644532, 0.15193828644357596, -0.8007379703613282)"
1729143981.748825,"(0.2869945410600879, -0.31139809958496095, 0.905490797997069, -0.23469906027832033, -0.7992039895751953, -0.466330158984375, -0.2193592524169922, -0.026077673364257814, 1.1234224815828042, -0.024543692578125, 0.7934554958720078, -0.4985437554931641, -0.06902913537597656, 0.7842471148754275, 0.5816627329506595, -0.08743690480957032, 0.004604190498290181, -1.007825376489258, 0.14426463561309233, -0.802271951147461)"
1729143981.748973,"(0.2823903505617978, -0.3144660611572266, 0.9100949884953591, -0.24850488735351564, -0.8007379703613282, -0.49394181313476565, -0.2316310987060547, -0.027611654150390626, 1.1541170849047386, -0.02914563493652344, 0.7934554958720078, -0.4985437554931641, -0.07363107773437501, 0.7842471148754275, 0.5693848916218858, -0.09510680874023437, 0.006138920664386908, -0.9940195494140626, 0.13352152445041526, -0.802271951147461)"
1729143981.749116,"(0.28085562039570106, -0.3175340227294922, 0.9085602583292625, -0.26077673364257814, -0.7976700087890626, -0.5246214288574219, -0.24236896420898438, -0.03067961572265625, 1.1878811485588667, -0.03528155808105469, 0.7934554958720078, -0.4970097747070313, -0.07823302009277344, 0.7842471148754275, 0.5555723201270152, -0.09970875109863282, 0.01074311116267709, -0.9802137223388673, 0.12431314345383489, -0.8007379703613282)"
1729143981.749272,"(0.2777861600635076, -0.31906800351562503, 0.9039560678309722, -0.2669126567871094, -0.7976700087890626, -0.549165121435547, -0.24850488735351564, -0.03374757729492188, 1.2185757518808014, -0.04448544279785156, 0.7934554958720078, -0.4985437554931641, -0.07823302009277344, 0.7842471148754275, 0.5432944787982414, -0.10277671267089844, 0.01534730166096727, -0.9679418760498048, 0.11510476245725453, -0.8007379703613282)"
1729143981.792734,"(0.2716472393991207, -0.3236699458740235, 0.8916782265021983, -0.27304857993164067, -0.7976700087890626, -0.5752427947998048, -0.2546408104980469, -0.036815538867187504, 1.2462008948705423, -0.05522330830078125, 0.7934554958720078, -0.5016117170654297, -0.07669903930664063, 0.7857818450415243, 0.5279471771372741, -0.10431069345703126, 0.023020952491450905, -0.9572040105468751, 0.1074311116267709, -0.8007379703613282)"
1729143981.792964,"(0.2655083187347338, -0.3267379074462891, 0.8747961946751344, -0.27611654150390624, -0.7961360280029297, -0.6028544489501954, -0.2577087720703125, -0.04141748122558594, 1.2738260378602833, -0.06596117380371094, 0.7934554958720078, -0.5062136594238281, -0.07823302009277344, 0.7842471148754275, 0.5141346056424035, -0.10277671267089844, 0.03529879382022472, -0.9480001258300782, 0.101292190962384, -0.8007379703613282)"
1729143981.793115,"(0.2655083187347338, -0.3298058690185547, 0.8533099723497802, -0.2745825607177735, -0.7961360280029297, -0.6320000838867188, -0.2561747912841797, -0.04601942358398438, 1.298381720517831, -0.07669903930664063, 0.7934554958720078, -0.5123495825683594, -0.07823302009277344, 0.7842471148754275, 0.4987873039814363, -0.10277671267089844, 0.04297244465070836, -0.9403302218994142, 0.09361854013190035, -0.7992039895751953)"
1729143981.793261,"(0.25783466790425014, -0.3298058690185547, 0.8256848293600391, -0.27304857993164067, -0.794602047216797, -0.662679699609375, -0.2561747912841797, -0.05062136594238282, 1.3244721333414753, -0.08897088559570313, 0.7934554958720078, -0.5184855057128906, -0.07669903930664063, 0.7842471148754275, 0.483440002320469, -0.10277671267089844, 0.050646095481192, -0.9357282795410157, 0.08747961946751344, -0.8007379703613282)"
