Time,Joint States
1730089758.494069,"(0.001534730166096727, -0.5353592943603516, 0.5432944787982414, -0.032213596508789064, -0.7884661240722657, -0.48627190920410157, -0.053689327514648444, 0.001534730166096727, 0.9407895918172937, -0.09203884716796876, 0.8026638768685882, -0.5368932751464844, 0.03836825415241817, 0.770434543380557, 0.4696274308255985, 0.04604190498290181, 0.0, -0.9618059529052735, 0.08594488930141672, -0.8222137013671875)"
1730089758.5020657,"(0.001534730166096727, -0.5353592943603516, 0.5432944787982414, -0.03374757729492188, -0.7884661240722657, -0.48627190920410157, -0.053689327514648444, 0.001534730166096727, 0.9407895918172937, -0.09203884716796876, 0.8026638768685882, -0.5368932751464844, 0.03836825415241817, 0.770434543380557, 0.4696274308255985, 0.04604190498290181, 0.0, -0.9602719721191407, 0.08594488930141672, -0.8237476821533204)"
1730089758.510116,"(0.001534730166096727, -0.5353592943603516, 0.5432944787982414, -0.03374757729492188, -0.7884661240722657, -0.48627190920410157, -0.053689327514648444, 0.001534730166096727, 0.9407895918172937, -0.09050486638183594, 0.8026638768685882, -0.5368932751464844, 0.03836825415241817, 0.770434543380557, 0.4696274308255985, 0.04604190498290181, 0.001534730166096727, -0.9618059529052735, 0.08594488930141672, -0.8237476821533204)"
1730089758.5180821,"(0.001534730166096727, -0.5353592943603516, 0.5432944787982414, -0.03374757729492188, -0.7884661240722657, -0.48627190920410157, -0.053689327514648444, 0.001534730166096727, 0.9407895918172937, -0.09203884716796876, 0.8026638768685882, -0.5368932751464844, 0.03836825415241817, 0.770434543380557, 0.4696274308255985, 0.04604190498290181, 0.0, -0.9602719721191407, 0.08594488930141672, -0.8237476821533204)"
1730089758.526107,"(0.001534730166096727, -0.5353592943603516, 0.5432944787982414, -0.03374757729492188, -0.7884661240722657, -0.48627190920410157, -0.053689327514648444, 0.001534730166096727, 0.9407895918172937, -0.09203884716796876, 0.8026638768685882, -0.5368932751464844, 0.03836825415241817, 0.770434543380557, 0.4696274308255985, 0.04604190498290181, 0.0, -0.9618059529052735, 0.08594488930141672, -0.8237476821533204)"
1730089758.5341127,"(0.001534730166096727, -0.5353592943603516, 0.5432944787982414, -0.03374757729492188, -0.7884661240722657, -0.48627190920410157, -0.053689327514648444, 0.001534730166096727, 0.9407895918172937, -0.09203884716796876, 0.804198607034685, -0.5368932751464844, 0.03836825415241817, 0.770434543380557, 0.4696274308255985, 0.04604190498290181, 0.0, -0.9618059529052735, 0.08594488930141672, -0.8237476821533204)"
1730089758.542067,"(0.001534730166096727, -0.5353592943603516, 0.5432944787982414, -0.03374757729492188, -0.7884661240722657, -0.48627190920410157, -0.053689327514648444, 0.001534730166096727, 0.9407895918172937, -0.09203884716796876, 0.804198607034685, -0.5368932751464844, 0.03836825415241817, 0.770434543380557, 0.4696274308255985, 0.04604190498290181, 0.0, -0.9602719721191407, 0.08594488930141672, -0.8222137013671875)"
1730089758.5501056,"(0.001534730166096727, -0.5353592943603516, 0.5417597486321446, -0.03374757729492188, -0.7884661240722657, -0.48627190920410157, -0.053689327514648444, 0.001534730166096727, 0.9407895918172937, -0.09050486638183594, 0.804198607034685, -0.5368932751464844, 0.03836825415241817, 0.770434543380557, 0.4696274308255985, 0.04604190498290181, 0.0, -0.9602719721191407, 0.08594488930141672, -0.8237476821533204)"
1730089758.558067,"(0.001534730166096727, -0.5353592943603516, 0.5432944787982414, -0.03374757729492188, -0.7884661240722657, -0.48627190920410157, -0.053689327514648444, 0.001534730166096727, 0.9407895918172937, -0.09203884716796876, 0.8026638768685882, -0.5368932751464844, 0.03836825415241817, 0.770434543380557, 0.4696274308255985, 0.04604190498290181, 0.001534730166096727, -0.9618059529052735, 0.08594488930141672, -0.8237476821533204)"
1730089758.5660667,"(0.001534730166096727, -0.5353592943603516, 0.5432944787982414, -0.03374757729492188, -0.7884661240722657, -0.48627190920410157, -0.053689327514648444, 0.001534730166096727, 0.9407895918172937, -0.09203884716796876, 0.804198607034685, -0.5368932751464844, 0.03836825415241817, 0.770434543380557, 0.4696274308255985, 0.047576635148998535, 0.0, -0.9618059529052735, 0.08594488930141672, -0.8222137013671875)"
1730089758.5741105,"(0.001534730166096727, -0.5353592943603516, 0.5432944787982414, -0.03374757729492188, -0.7884661240722657, -0.48627190920410157, -0.053689327514648444, 0.001534730166096727, 0.9407895918172937, -0.09203884716796876, 0.8026638768685882, -0.5368932751464844, 0.03836825415241817, 0.770434543380557, 0.4696274308255985, 0.04604190498290181, 0.0, -0.9602719721191407, 0.08594488930141672, -0.8237476821533204)"
1730089758.5821183,"(0.001534730166096727, -0.5353592943603516, 0.5432944787982414, -0.03374757729492188, -0.7884661240722657, -0.48627190920410157, -0.053689327514648444, 0.001534730166096727, 0.9407895918172937, -0.09203884716796876, 0.804198607034685, -0.5368932751464844, 0.03836825415241817, 0.770434543380557, 0.4696274308255985, 0.04604190498290181, 0.0, -0.9602719721191407, 0.08594488930141672, -0.8237476821533204)"
1730089758.5901108,"(0.001534730166096727, -0.5353592943603516, 0.5432944787982414, -0.03374757729492188, -0.7884661240722657, -0.48627190920410157, -0.053689327514648444, 0.001534730166096727, 0.9407895918172937, -0.09203884716796876, 0.8026638768685882, -0.5368932751464844, 0.03836825415241817, 0.770434543380557, 0.4696274308255985, 0.04604190498290181, 0.0, -0.9602719721191407, 0.08594488930141672, -0.8222137013671875)"
1730089758.5981097,"(0.001534730166096727, -0.5353592943603516, 0.5432944787982414, -0.032213596508789064, -0.7884661240722657, -0.48627190920410157, -0.053689327514648444, 0.003069460332193454, 0.9407895918172937, -0.09203884716796876, 0.8026638768685882, -0.5368932751464844, 0.03836825415241817, 0.7719692735466537, 0.4696274308255985, 0.04604190498290181, 0.001534730166096727, -0.9618059529052735, 0.08594488930141672, -0.8237476821533204)"
1730089758.606065,"(0.001534730166096727, -0.5353592943603516, 0.5432944787982414, -0.03374757729492188, -0.7884661240722657, -0.48627190920410157, -0.053689327514648444, 0.001534730166096727, 0.9407895918172937, -0.09203884716796876, 0.804198607034685, -0.5368932751464844, 0.03836825415241817, 0.770434543380557, 0.4696274308255985, 0.04604190498290181, 0.0, -0.9602719721191407, 0.08594488930141672, -0.8222137013671875)"
1730089758.6140618,"(0.001534730166096727, -0.5353592943603516, 0.5432944787982414, -0.03374757729492188, -0.7884661240722657, -0.48627190920410157, -0.053689327514648444, 0.001534730166096727, 0.9407895918172937, -0.09050486638183594, 0.8026638768685882, -0.5368932751464844, 0.03836825415241817, 0.770434543380557, 0.4696274308255985, 0.04604190498290181, 0.0, -0.9602719721191407, 0.08594488930141672, -0.8237476821533204)"
1730089758.6221051,"(0.001534730166096727, -0.5353592943603516, 0.5432944787982414, -0.03374757729492188, -0.7884661240722657, -0.48627190920410157, -0.053689327514648444, 0.001534730166096727, 0.9407895918172937, -0.09203884716796876, 0.804198607034685, -0.5368932751464844, 0.03836825415241817, 0.770434543380557, 0.4696274308255985, 0.04604190498290181, 0.001534730166096727, -0.9618059529052735, 0.08594488930141672, -0.8222137013671875)"
1730089758.630104,"(0.001534730166096727, -0.5353592943603516, 0.5432944787982414, -0.032213596508789064, -0.7884661240722657, -0.48627190920410157, -0.053689327514648444, 0.001534730166096727, 0.9407895918172937, -0.09203884716796876, 0.8026638768685882, -0.5368932751464844, 0.03836825415241817, 0.770434543380557, 0.4696274308255985, 0.04604190498290181, 0.0, -0.9618059529052735, 0.08594488930141672, -0.8237476821533204)"
1730089758.6380725,"(0.001534730166096727, -0.5353592943603516, 0.5432944787982414, -0.03374757729492188, -0.7884661240722657, -0.48627190920410157, -0.053689327514648444, 0.001534730166096727, 0.9407895918172937, -0.09203884716796876, 0.8026638768685882, -0.5368932751464844, 0.03836825415241817, 0.770434543380557, 0.4696274308255985, 0.04604190498290181, 0.0, -0.9602719721191407, 0.08594488930141672, -0.8237476821533204)"
1730089758.6461082,"(0.001534730166096727, -0.5353592943603516, 0.5432944787982414, -0.032213596508789064, -0.7884661240722657, -0.48627190920410157, -0.053689327514648444, 0.001534730166096727, 0.9407895918172937, -0.09203884716796876, 0.804198607034685, -0.5368932751464844, 0.03836825415241817, 0.770434543380557, 0.4696274308255985, 0.04604190498290181, 0.0, -0.9618059529052735, 0.08594488930141672, -0.8237476821533204)"
1730089758.6541128,"(0.001534730166096727, -0.5353592943603516, 0.5432944787982414, -0.03374757729492188, -0.7884661240722657, -0.48627190920410157, -0.053689327514648444, 0.001534730166096727, 0.9407895918172937, -0.09203884716796876, 0.8026638768685882, -0.5368932751464844, 0.03836825415241817, 0.770434543380557, 0.4696274308255985, 0.04604190498290181, 0.0, -0.9618059529052735, 0.08594488930141672, -0.8222137013671875)"
1730089758.662074,"(0.001534730166096727, -0.5353592943603516, 0.5432944787982414, -0.03374757729492188, -0.7884661240722657, -0.48627190920410157, -0.053689327514648444, 0.001534730166096727, 0.9407895918172937, -0.09203884716796876, 0.804198607034685, -0.5368932751464844, 0.03836825415241817, 0.770434543380557, 0.4696274308255985, 0.04604190498290181, 0.0, -0.9602719721191407, 0.08594488930141672, -0.8237476821533204)"
1730089758.6700752,"(0.001534730166096727, -0.5353592943603516, 0.5432944787982414, -0.032213596508789064, -0.7884661240722657, -0.48627190920410157, -0.053689327514648444, 0.001534730166096727, 0.9407895918172937, -0.09203884716796876, 0.8026638768685882, -0.5368932751464844, 0.03836825415241817, 0.770434543380557, 0.4696274308255985, 0.04604190498290181, 0.001534730166096727, -0.9602719721191407, 0.08594488930141672, -0.8237476821533204)"
1730089758.6781085,"(0.001534730166096727, -0.5353592943603516, 0.5432944787982414, -0.03374757729492188, -0.7884661240722657, -0.48627190920410157, -0.053689327514648444, 0.001534730166096727, 0.9407895918172937, -0.09203884716796876, 0.804198607034685, -0.5368932751464844, 0.03836825415241817, 0.770434543380557, 0.4696274308255985, 0.04604190498290181, 0.001534730166096727, -0.9618059529052735, 0.08594488930141672, -0.8237476821533204)"
1730089758.6860607,"(0.001534730166096727, -0.5353592943603516, 0.5432944787982414, -0.03374757729492188, -0.7884661240722657, -0.48627190920410157, -0.053689327514648444, 0.001534730166096727, 0.9407895918172937, -0.09203884716796876, 0.804198607034685, -0.5368932751464844, 0.03836825415241817, 0.770434543380557, 0.4696274308255985, 0.04604190498290181, 0.0, -0.9602719721191407, 0.08594488930141672, -0.8237476821533204)"
1730089758.6940699,"(0.001534730166096727, -0.5353592943603516, 0.5432944787982414, -0.03374757729492188, -0.7884661240722657, -0.48627190920410157, -0.053689327514648444, 0.001534730166096727, 0.9407895918172937, -0.09203884716796876, 0.804198607034685, -0.5368932751464844, 0.03836825415241817, 0.770434543380557, 0.4696274308255985, 0.04604190498290181, 0.0, -0.9602719721191407, 0.08594488930141672, -0.8237476821533204)"
1730089758.7020917,"(0.001534730166096727, -0.5353592943603516, 0.5432944787982414, -0.03374757729492188, -0.7884661240722657, -0.48627190920410157, -0.053689327514648444, 0.001534730166096727, 0.9407895918172937, -0.09203884716796876, 0.8026638768685882, -0.5368932751464844, 0.03836825415241817, 0.770434543380557, 0.4696274308255985, 0.04604190498290181, 0.0, -0.9602719721191407, 0.08594488930141672, -0.8237476821533204)"
1730089758.7101054,"(0.001534730166096727, -0.5353592943603516, 0.5432944787982414, -0.03374757729492188, -0.7884661240722657, -0.48627190920410157, -0.053689327514648444, 0.001534730166096727, 0.9407895918172937, -0.09050486638183594, 0.804198607034685, -0.5368932751464844, 0.03836825415241817, 0.770434543380557, 0.4696274308255985, 0.04604190498290181, 0.0, -0.9602719721191407, 0.08594488930141672, -0.8222137013671875)"
1730089758.7180653,"(0.001534730166096727, -0.5353592943603516, 0.5432944787982414, -0.03374757729492188, -0.7884661240722657, -0.48627190920410157, -0.053689327514648444, 0.001534730166096727, 0.9407895918172937, -0.09203884716796876, 0.8026638768685882, -0.5368932751464844, 0.03836825415241817, 0.770434543380557, 0.4696274308255985, 0.04604190498290181, 0.0, -0.9602719721191407, 0.08594488930141672, -0.8237476821533204)"
1730089758.7261138,"(0.001534730166096727, -0.5353592943603516, 0.5432944787982414, -0.03374757729492188, -0.7884661240722657, -0.48627190920410157, -0.053689327514648444, 0.001534730166096727, 0.9407895918172937, -0.09203884716796876, 0.804198607034685, -0.5368932751464844, 0.03836825415241817, 0.770434543380557, 0.4696274308255985, 0.04604190498290181, 0.001534730166096727, -0.9618059529052735, 0.08594488930141672, -0.8237476821533204)"
1730089758.7340703,"(0.001534730166096727, -0.5353592943603516, 0.5432944787982414, -0.03374757729492188, -0.7884661240722657, -0.48627190920410157, -0.053689327514648444, 0.001534730166096727, 0.9407895918172937, -0.09203884716796876, 0.8026638768685882, -0.5368932751464844, 0.03836825415241817, 0.770434543380557, 0.4696274308255985, 0.04604190498290181, 0.001534730166096727, -0.9602719721191407, 0.08594488930141672, -0.8222137013671875)"
1730089758.7420673,"(0.001534730166096727, -0.5353592943603516, 0.5432944787982414, -0.03374757729492188, -0.7900001048583984, -0.48627190920410157, -0.05522330830078125, 0.001534730166096727, 0.9407895918172937, -0.09203884716796876, 0.804198607034685, -0.5368932751464844, 0.03836825415241817, 0.770434543380557, 0.4696274308255985, 0.04604190498290181, 0.0, -0.9602719721191407, 0.08594488930141672, -0.8237476821533204)"
1730089758.7501035,"(0.001534730166096727, -0.5353592943603516, 0.5432944787982414, -0.03374757729492188, -0.7884661240722657, -0.48627190920410157, -0.053689327514648444, 0.001534730166096727, 0.9407895918172937, -0.09203884716796876, 0.804198607034685, -0.5368932751464844, 0.03836825415241817, 0.770434543380557, 0.4696274308255985, 0.04604190498290181, 0.001534730166096727, -0.9602719721191407, 0.08594488930141672, -0.8222137013671875)"
1730089758.7581184,"(0.001534730166096727, -0.5353592943603516, 0.5432944787982414, -0.03374757729492188, -0.7884661240722657, -0.48627190920410157, -0.053689327514648444, 0.001534730166096727, 0.9407895918172937, -0.09203884716796876, 0.804198607034685, -0.5368932751464844, 0.03836825415241817, 0.770434543380557, 0.4696274308255985, 0.04604190498290181, 0.0, -0.9602719721191407, 0.08594488930141672, -0.8222137013671875)"
1730089758.766067,"(0.001534730166096727, -0.5353592943603516, 0.5432944787982414, -0.032213596508789064, -0.7884661240722657, -0.48627190920410157, -0.053689327514648444, 0.001534730166096727, 0.9407895918172937, -0.09203884716796876, 0.804198607034685, -0.5368932751464844, 0.03836825415241817, 0.770434543380557, 0.4696274308255985, 0.04604190498290181, 0.001534730166096727, -0.9602719721191407, 0.08594488930141672, -0.8237476821533204)"
1730089758.7740664,"(0.001534730166096727, -0.5353592943603516, 0.5432944787982414, -0.032213596508789064, -0.7884661240722657, -0.48627190920410157, -0.053689327514648444, 0.001534730166096727, 0.9407895918172937, -0.09203884716796876, 0.804198607034685, -0.5368932751464844, 0.03836825415241817, 0.770434543380557, 0.4696274308255985, 0.04604190498290181, 0.001534730166096727, -0.9618059529052735, 0.08594488930141672, -0.8237476821533204)"
1730089758.7821085,"(0.001534730166096727, -0.5353592943603516, 0.5432944787982414, -0.03374757729492188, -0.7884661240722657, -0.48627190920410157, -0.053689327514648444, 0.001534730166096727, 0.9407895918172937, -0.09203884716796876, 0.8026638768685882, -0.5368932751464844, 0.03836825415241817, 0.7719692735466537, 0.4696274308255985, 0.04604190498290181, 0.001534730166096727, -0.9602719721191407, 0.08594488930141672, -0.8237476821533204)"
1730089758.7901187,"(0.001534730166096727, -0.5353592943603516, 0.5432944787982414, -0.032213596508789064, -0.7884661240722657, -0.48627190920410157, -0.053689327514648444, 0.001534730166096727, 0.9407895918172937, -0.09203884716796876, 0.8026638768685882, -0.5368932751464844, 0.03836825415241817, 0.770434543380557, 0.4696274308255985, 0.04604190498290181, 0.0, -0.9618059529052735, 0.08594488930141672, -0.8237476821533204)"
