Time,Joint States
1729144106.385381,"(-0.07976700087890626, -0.03834951965332031, 0.8088027975329751, -0.1825437135498047, -0.7915340856445313, -0.49547579392089847, -0.18407769433593751, 0.006138920664386908, 1.1403045134098682, -0.04908738515625, 0.7934554958720078, -0.5430291982910157, -0.053689327514648444, 0.7888513053737177, 0.5831974631167562, -0.05829126987304688, -0.007669903930664063, -1.0722525695068361, 0.1258478736199316, -0.8053399127197266)"
1729144106.385528,"(-0.08130098166503907, -0.036815538867187504, 0.831823750024426, -0.19941750219726564, -0.7930680664306641, -0.5215534672851563, -0.196349540625, 0.004604190498290181, 1.1756033072300929, -0.053689327514648444, 0.7934554958720078, -0.5368932751464844, -0.05982525065917969, 0.7888513053737177, 0.5724543519540792, -0.06749515458984376, -0.007669903930664063, -1.0569127616455078, 0.11817422278944797, -0.8053399127197266)"
1729144106.385676,"(-0.07976700087890626, -0.03834951965332031, 0.8502405120175868, -0.21629129084472656, -0.7961360280029297, -0.5476311406494141, -0.2086213869140625, 0.001534730166096727, 1.2093673708842207, -0.05675728908691407, 0.7934554958720078, -0.5322913327880859, -0.06596117380371094, 0.7888513053737177, 0.5617112407914021, -0.07516505852050782, -0.007669903930664063, -1.0415729537841798, 0.11357003229115781, -0.8038059319335938)"
1729144106.428668,"(-0.07976700087890626, -0.036815538867187504, 0.8671225438446508, -0.22549517556152346, -0.7976700087890626, -0.5737088140136719, -0.220893233203125, -0.0015339807861328126, 1.241596704372252, -0.0613592314453125, 0.7934554958720078, -0.5292233712158203, -0.07056311616210938, 0.7857818450415243, 0.5525028597948217, -0.08283496245117188, -0.007669903930664063, -1.0216312035644532, 0.10896584179286761, -0.802271951147461)"
1729144106.428954,"(-0.07976700087890626, -0.03834951965332031, 0.8794003851734246, -0.23623304106445314, -0.7976700087890626, -0.6043884297363281, -0.2331650794921875, -0.007669903930664063, 1.2692218473619934, -0.06442719301757813, 0.7934554958720078, -0.5230874480712892, -0.07669903930664063, 0.7857818450415243, 0.5417597486321446, -0.08897088559570313, -0.007669903930664063, -1.0032234341308595, 0.10589638146067416, -0.7976700087890626)"
1729144106.429166,"(-0.07976700087890626, -0.036815538867187504, 0.888608766170005, -0.24697090656738283, -0.7976700087890626, -0.6289321223144532, -0.24236896420898438, -0.007669903930664063, 1.2953122601856377, -0.06902913537597656, 0.7934554958720078, -0.5215534672851563, -0.07516505852050782, 0.7842471148754275, 0.5294819073033707, -0.09357282795410157, -0.00613592314453125, -0.9878836262695313, 0.1028269211284807, -0.7976700087890626)"
1729144106.429518,"(-0.07976700087890626, -0.03834951965332031, 0.8932129566682951, -0.2561747912841797, -0.7961360280029297, -0.6596117380371094, -0.25003886813964843, -0.007669903930664063, 1.3167984825109917, -0.07516505852050782, 0.7934554958720078, -0.5200194864990235, -0.07669903930664063, 0.7857818450415243, 0.5187387961406937, -0.09664078952636719, -0.0015339807861328126, -0.974077799194336, 0.0966880004640938, -0.7961360280029297)"
1729144106.429751,"(-0.07976700087890626, -0.03834951965332031, 0.8932129566682951, -0.2653786760009766, -0.7961360280029297, -0.6872233921875001, -0.2561747912841797, -0.00613592314453125, 1.344423625500733, -0.07823302009277344, 0.7934554958720078, -0.5184855057128906, -0.07976700087890626, 0.7857818450415243, 0.5064609548119199, -0.0981747703125, 0.004604190498290181, -0.9633399336914064, 0.09208380996580362, -0.7992039895751953)"
1729144106.430069,"(-0.07976700087890626, -0.03834951965332031, 0.8901434963361017, -0.27151459914550785, -0.794602047216797, -0.7148350463378906, -0.2592427528564453, -0.004601942358398438, 1.3720487684904739, -0.07976700087890626, 0.7919207657059112, -0.5184855057128906, -0.08283496245117188, 0.7842471148754275, 0.49725257381533955, -0.09970875109863282, 0.006138920664386908, -0.9556700297607422, 0.08747961946751344, -0.802271951147461)"
1729144106.437577,"(-0.07823302009277344, -0.03988350043945313, 0.8794003851734246, -0.2745825607177735, -0.7915340856445313, -0.7439806812744141, -0.2592427528564453, -0.004601942358398438, 1.3966044511480216, -0.07823302009277344, 0.7934554958720078, -0.5215534672851563, -0.08283496245117188, 0.7842471148754275, 0.4865094626526624, -0.09970875109863282, 0.007673650830483635, -0.949534106616211, 0.08747961946751344, -0.802271951147461)"
1729144106.480681,"(-0.07823302009277344, -0.04141748122558594, 0.8640530835124574, -0.27304857993164067, -0.7869321432861328, -0.7715923354248048, -0.2577087720703125, -0.004601942358398438, 1.4196254036394726, -0.07976700087890626, 0.7919207657059112, -0.5246214288574219, -0.08436894323730469, 0.7857818450415243, 0.4773010816560821, -0.09970875109863282, 0.007673650830483635, -0.9464661450439453, 0.09054907979970689, -0.802271951147461)"
1729144106.481056,"(-0.07823302009277344, -0.042951462011718754, 0.8456363215192966, -0.27151459914550785, -0.7884661240722657, -0.7884661240722657, -0.2546408104980469, -0.003067961572265625, 1.4319032449682465, -0.08590292402343751, 0.7919207657059112, -0.5307573520019532, -0.08283496245117188, 0.7888513053737177, 0.4696274308255985, -0.09970875109863282, 0.009208380996580362, -0.9449321642578126, 0.08747961946751344, -0.802271951147461)"
1729144106.481216,"(-0.07669903930664063, -0.04601942358398438, 0.8226153690278456, -0.2653786760009766, -0.7900001048583984, -0.7976700087890626, -0.24850488735351564, 0.003069460332193454, 1.4319032449682465, -0.09357282795410157, 0.7934554958720078, -0.5368932751464844, -0.08130098166503907, 0.7888513053737177, 0.4573495894968247, -0.0981747703125, 0.009208380996580362, -0.9464661450439453, 0.07980596863702981, -0.802271951147461)"
1729144106.481365,"(-0.07669903930664063, -0.05062136594238282, 0.7965249562042013, -0.2592427528564453, -0.7915340856445313, -0.7992039895751953, -0.24236896420898438, 0.006138920664386908, 1.4180906734733756, -0.09970875109863282, 0.7934554958720078, -0.5506991022216797, -0.07669903930664063, 0.7888513053737177, 0.4389328275036639, -0.09664078952636719, 0.009208380996580362, -0.9464661450439453, 0.0736670479726429, -0.8007379703613282)"
1729144106.481513,"(-0.07363107773437501, -0.05522330830078125, 0.76429562271617, -0.25157284892578125, -0.7976700087890626, -0.794602047216797, -0.23469906027832033, 0.007673650830483635, 1.3920002606497313, -0.10584467424316407, 0.7919207657059112, -0.5629709485107423, -0.07363107773437501, 0.7888513053737177, 0.4297244465070836, -0.09357282795410157, 0.009208380996580362, -0.9480001258300782, 0.06599339714215927, -0.8007379703613282)"
1729144106.524668,"(-0.07363107773437501, -0.05522330830078125, 0.7382052098925257, -0.23930100263671877, -0.7961360280029297, -0.777728258569336, -0.2285631371337891, 0.007673650830483635, 1.3613056573277968, -0.11198059738769532, 0.7934554958720078, -0.5752427947998048, -0.06902913537597656, 0.7888513053737177, 0.4251202560087934, -0.08897088559570313, 0.009208380996580362, -0.9510680874023438, 0.05985447647777235, -0.8007379703613282)"
1729144106.524964,"(-0.07363107773437501, -0.0613592314453125, 0.7121147970688813, -0.2285631371337891, -0.7930680664306641, -0.7654564122802735, -0.220893233203125, 0.003069460332193454, 1.327541593673669, -0.11811652053222657, 0.7919207657059112, -0.5890486218750001, -0.06596117380371094, 0.7888513053737177, 0.42358552584269665, -0.08590292402343751, 0.009208380996580362, -0.9572040105468751, 0.047576635148998535, -0.8007379703613282)"
1729144106.525181,"(-0.07363107773437501, -0.06596117380371094, 0.6936980350757206, -0.21782527163085938, -0.7915340856445313, -0.7516505852050782, -0.21015536770019533, -0.004601942358398438, 1.2907080696873474, -0.12578642446289062, 0.7934554958720078, -0.6028544489501954, -0.0613592314453125, 0.7888513053737177, 0.4174466051783097, -0.07976700087890626, 0.009208380996580362, -0.9648739144775391, 0.04143771448461163, -0.8007379703613282)"
1729144106.525524,"(-0.07209709694824219, -0.07056311616210938, 0.6737465429164632, -0.20555342534179688, -0.7930680664306641, -0.7409127197021484, -0.20248546376953128, -0.007669903930664063, 1.2600134663654128, -0.13652428996582033, 0.7934554958720078, -0.6181942568115235, -0.05522330830078125, 0.7888513053737177, 0.41437714484611626, -0.07516505852050782, 0.007673650830483635, -0.9756117799804688, 0.03222933348803127, -0.7992039895751953)"
1729144106.525757,"(-0.07056311616210938, -0.07363107773437501, 0.6583992412554959, -0.18867963669433596, -0.7915340856445313, -0.7301748541992188, -0.19174759826660157, -0.007669903930664063, 1.2277841328773815, -0.1457281746826172, 0.7919207657059112, -0.6320000838867188, -0.04755340437011719, 0.7873165752076209, 0.4113076845139228, -0.06749515458984376, 0.007673650830483635, -0.9878836262695313, 0.026090412823644358, -0.8007379703613282)"
1729144106.56862,"(-0.06902913537597656, -0.07976700087890626, 0.6307740982657547, -0.1702718672607422, -0.7884661240722657, -0.7209709694824219, -0.18100973276367188, -0.00613592314453125, 1.2016937200537372, -0.15186409782714844, 0.7934554958720078, -0.6488738725341797, -0.03834951965332031, 0.7857818450415243, 0.40823822418172934, -0.0613592314453125, 0.006138920664386908, -1.0001554725585937, 0.02148622232535418, -0.8007379703613282)"
1729144106.568864,"(-0.06749515458984376, -0.08590292402343751, 0.6200309871030777, -0.15646604018554688, -0.7900001048583984, -0.7148350463378906, -0.16873788647460938, -0.007669903930664063, 1.1986242597215437, -0.15339807861328125, 0.7934554958720078, -0.6611457188232422, -0.027611654150390626, 0.7888513053737177, 0.40363403368343925, -0.053689327514648444, 0.004604190498290181, -1.0124273188476562, 0.019951492159257452, -0.8007379703613282)"
1729144106.569088,"(-0.06442719301757813, -0.09050486638183594, 0.6062184156082072, -0.1457281746826172, -0.7900001048583984, -0.7086991231933594, -0.15646604018554688, -0.007669903930664063, 1.1848116882266733, -0.15033011704101565, 0.7934554958720078, -0.6734175651123048, -0.018407769433593752, 0.7888513053737177, 0.39902984318514906, -0.042951462011718754, 0.004604190498290181, -1.0246991651367188, 0.016882031827064, -0.8007379703613282)"
1729144106.569292,"(-0.0613592314453125, -0.09664078952636719, 0.6000794949438203, -0.13038836682128907, -0.7976700087890626, -0.7025632000488282, -0.14419419389648439, -0.004601942358398438, 1.1725338468978994, -0.15033011704101565, 0.7934554958720078, -0.6841554306152344, -0.00613592314453125, 0.7888513053737177, 0.39289092252076213, -0.03374757729492188, 0.0, -1.0339030498535158, 0.01534730166096727, -0.8007379703613282)"
1729144106.569497,"(-0.05829126987304688, -0.10124273188476564, 0.5924058441133366, -0.11811652053222657, -0.7992039895751953, -0.696427276904297, -0.13192234760742189, -0.004601942358398438, 1.1648601960674159, -0.15033011704101565, 0.7934554958720078, -0.6918253345458985, 0.003069460332193454, 0.7857818450415243, 0.38982146218856867, -0.02300971179199219, -0.00613592314453125, -1.040038972998047, 0.013812571494870543, -0.7992039895751953)"
1729144106.56971,"(-0.0613592314453125, -0.10584467424316407, 0.5862669234489497, -0.10737865502929689, -0.7900001048583984, -0.6918253345458985, -0.12118448210449219, -0.004601942358398438, 1.1602560055691256, -0.15339807861328125, 0.7934554958720078, -0.6979612576904297, 0.012277841328773817, 0.7857818450415243, 0.3852172716902785, -0.010737865502929688, -0.007669903930664063, -1.0415729537841798, 0.012277841328773817, -0.8007379703613282)"
1729144106.612677,"(-0.05829126987304688, -0.10891263581542969, 0.5831974631167562, -0.09357282795410157, -0.7915340856445313, -0.6856894114013672, -0.10737865502929689, -0.0015339807861328126, 1.1541170849047386, -0.15493205939941407, 0.7934554958720078, -0.7025632000488282, 0.023020952491450905, 0.7873165752076209, 0.3806130811919883, 0.001534730166096727, -0.007669903930664063, -1.040038972998047, 0.01074311116267709, -0.8007379703613282)"
1729144106.612958,"(-0.05215534672851563, -0.11351457817382814, 0.578593272618466, -0.07976700087890626, -0.7915340856445313, -0.6810874690429688, -0.09357282795410157, 0.0, 1.1479781642403517, -0.15646604018554688, 0.7919207657059112, -0.7056311616210938, 0.033764063654128, 0.7888513053737177, 0.37600889069369814, 0.01534730166096727, -0.00613592314453125, -1.040038972998047, 0.01074311116267709, -0.7992039895751953)"
1729144106.613169,"(-0.05062136594238282, -0.11811652053222657, 0.5755238122862727, -0.06749515458984376, -0.7900001048583984, -0.6749515458984375, -0.07823302009277344, -0.0015339807861328126, 1.1403045134098682, -0.16106798254394533, 0.7934554958720078, -0.7071651424072266, 0.04604190498290181, 0.7888513053737177, 0.37140470019540794, 0.027625142989741086, -0.00613592314453125, -1.038504992211914, 0.01074311116267709, -0.8007379703613282)"
1729144106.613378,"(-0.04908738515625, -0.12425244367675782, 0.5709196217879824, -0.053689327514648444, -0.7915340856445313, -0.6688156227539063, -0.05982525065917969, 0.0, 1.1310961324132878, -0.16260196333007815, 0.7934554958720078, -0.7133010655517579, 0.06138920664386908, 0.7873165752076209, 0.3683352398632145, 0.04143771448461163, -0.00613592314453125, -1.0369710114257813, 0.01074311116267709, -0.8007379703613282)"
1729144106.613769,"(-0.04601942358398438, -0.13038836682128907, 0.5663154312896923, -0.04141748122558594, -0.7915340856445313, -0.662679699609375, -0.04601942358398438, -0.0015339807861328126, 1.1203530212506108, -0.16413594411621094, 0.7934554958720078, -0.7194369886962891, 0.0736670479726429, 0.7873165752076209, 0.365265779531021, 0.05525028597948217, -0.004601942358398438, -1.0354370306396485, 0.012277841328773817, -0.7992039895751953)"
1729144106.614083,"(-0.04141748122558594, -0.1334563283935547, 0.5632459709574988, -0.027611654150390626, -0.7930680664306641, -0.655009795678711, -0.03374757729492188, -0.0015339807861328126, 1.1126793704201272, -0.16260196333007815, 0.7934554958720078, -0.7271068926269532, 0.08901434963361016, 0.7873165752076209, 0.365265779531021, 0.07059758764044945, -0.004601942358398438, -1.038504992211914, 0.012277841328773817, -0.7992039895751953)"
1729144106.621597,"(-0.03528155808105469, -0.13499030917968752, 0.5632459709574988, -0.015339807861328126, -0.794602047216797, -0.6488738725341797, -0.019941750219726564, 0.004604190498290181, 1.1050057195896434, -0.16260196333007815, 0.7934554958720078, -0.7363107773437501, 0.101292190962384, 0.7888513053737177, 0.3698699700293112, 0.08594488930141672, -0.003067961572265625, -1.0461748961425783, 0.01534730166096727, -0.7992039895751953)"
1729144106.664603,"(-0.032213596508789064, -0.13959225153808594, 0.5555723201270152, 0.0, -0.794602047216797, -0.6488738725341797, -0.007669903930664063, 0.007673650830483635, 1.0973320687591597, -0.16106798254394533, 0.7934554958720078, -0.745514662060547, 0.11663949262335126, 0.7873165752076209, 0.37754362085979487, 0.101292190962384, 0.001534730166096727, -1.0615147040039064, 0.019951492159257452, -0.7992039895751953)"
1729144106.664853,"(-0.03067961572265625, -0.14419419389648439, 0.550968129628725, 0.013812571494870543, -0.7930680664306641, -0.6427379493896485, 0.003069460332193454, 0.007673650830483635, 1.0896584179286761, -0.1580000209716797, 0.7934554958720078, -0.7562525275634766, 0.12891733395212507, 0.7873165752076209, 0.3913561923546654, 0.11663949262335126, 0.004604190498290181, -1.0783884926513672, 0.03069460332193454, -0.7992039895751953)"
1729144106.665085,"(-0.027611654150390626, -0.15033011704101565, 0.5478986692965315, 0.027625142989741086, -0.7915340856445313, -0.6304661031005859, 0.013812571494870543, 0.007673650830483635, 1.0819847670981926, -0.15493205939941407, 0.7934554958720078, -0.7669903930664063, 0.1411951752808989, 0.7857818450415243, 0.405168763849536, 0.13812571494870543, 0.007673650830483635, -1.0937283005126954, 0.033764063654128, -0.7992039895751953)"
1729144106.665289,"(-0.026077673364257814, -0.15646604018554688, 0.5463639391304349, 0.04143771448461163, -0.7915340856445313, -0.6212622183837891, 0.026090412823644358, 0.007673650830483635, 1.0727763861016122, -0.15186409782714844, 0.7934554958720078, -0.7792622393554688, 0.15654247694186615, 0.7857818450415243, 0.4251202560087934, 0.1534730166096727, 0.007673650830483635, -1.1121360699462892, 0.03683352398632145, -0.7992039895751953)"
