Time,Joint States
1729841852.9080317,"(0.12891733395212507, -0.37889325417480474, 0.7121147970688813, 0.03683352398632145, -0.794602047216797, -0.3988350043945313, -0.021475731005859377, 0.003069460332193454, 1.0129219096238398, -0.00613592314453125, 0.7919207657059112, -0.5522330830078125, 0.07673650830483635, 0.7888513053737177, 0.6844896540791403, 0.07213231780654616, 0.007673650830483635, -1.1658253974609376, 0.15807720710796289, -0.8007379703613282)"
1729841852.91588,"(0.12891733395212507, -0.37889325417480474, 0.7151842574010747, 0.03222933348803127, -0.7884661240722657, -0.39423306203613284, -0.036815538867187504, 0.001534730166096727, 1.0098524492916463, -0.007669903930664063, 0.7919207657059112, -0.5460971598632813, 0.06445866697606253, 0.7873165752076209, 0.6783507334147534, 0.05985447647777235, 0.006138920664386908, -1.1550875319580078, 0.15961193727405962, -0.7992039895751953)"
1729841852.9238791,"(0.12277841328773816, -0.37889325417480474, 0.7182537177332682, 0.027625142989741086, -0.7900001048583984, -0.3880971388916016, -0.04908738515625, 0.001534730166096727, 1.0083177191255497, -0.007669903930664063, 0.7934554958720078, -0.5384272559326172, 0.052180825647288716, 0.7857818450415243, 0.6722118127503665, 0.047576635148998535, 0.004604190498290181, -1.145883647241211, 0.16114666744015635, -0.802271951147461)"
1729841852.9318774,"(0.11663949262335126, -0.3773592733886719, 0.7182537177332682, 0.023020952491450905, -0.7900001048583984, -0.38349519653320313, -0.06289321223144531, 0.0, 1.0098524492916463, -0.009203884716796876, 0.7934554958720078, -0.5322913327880859, 0.03836825415241817, 0.7857818450415243, 0.6645381619198828, 0.03529879382022472, 0.004604190498290181, -1.136679762524414, 0.16421612777234978, -0.802271951147461)"
1729841852.9398782,"(0.11050057195896434, -0.3773592733886719, 0.7228579082315585, 0.01534730166096727, -0.7900001048583984, -0.37889325417480474, -0.07823302009277344, -0.004601942358398438, 1.0129219096238398, -0.010737865502929688, 0.7934554958720078, -0.5307573520019532, 0.029159873155837814, 0.7873165752076209, 0.6568645110893991, 0.023020952491450905, 0.003069460332193454, -1.12900985859375, 0.16575085793844652, -0.802271951147461)"
1729841852.9478781,"(0.1028269211284807, -0.3758252926025391, 0.7289968288959454, 0.007673650830483635, -0.7900001048583984, -0.3758252926025391, -0.09357282795410157, -0.010737865502929688, 1.023665020786517, -0.0122718462890625, 0.7934554958720078, -0.5338253135742188, 0.018416761993160724, 0.7873165752076209, 0.6476561300928189, 0.01074311116267709, 0.001534730166096727, -1.1259418970214845, 0.16575085793844652, -0.802271951147461)"
1729841852.955878,"(0.09361854013190035, -0.3758252926025391, 0.7412746702247192, 0.001534730166096727, -0.7915340856445313, -0.3758252926025391, -0.10891263581542969, -0.0122718462890625, 1.0328734017830972, -0.018407769433593752, 0.7934554958720078, -0.5353592943603516, 0.009208380996580362, 0.7873165752076209, 0.635378288764045, -0.0015339807861328126, -0.003067961572265625, -1.1198059738769532, 0.16421612777234978, -0.802271951147461)"
1729841852.9638793,"(0.08747961946751344, -0.3742913118164063, 0.7520177813873963, -0.003067961572265625, -0.7915340856445313, -0.38656315810546876, -0.122718462890625, -0.0122718462890625, 1.0436165129457744, -0.026077673364257814, 0.7934554958720078, -0.5338253135742188, -0.0015339807861328126, 0.7903860355398143, 0.6261699077674646, -0.015339807861328126, -0.003067961572265625, -1.1121360699462892, 0.15961193727405962, -0.802271951147461)"
1729841852.971881,"(0.08134069880312654, -0.3727573310302735, 0.7688998132144602, -0.0122718462890625, -0.7915340856445313, -0.4019029659667969, -0.13805827075195312, -0.013805827075195313, 1.0651027352711284, -0.03374757729492188, 0.7934554958720078, -0.5338253135742188, -0.0122718462890625, 0.7888513053737177, 0.6154267966047876, -0.027611654150390626, -0.0015339807861328126, -1.104466166015625, 0.15654247694186615, -0.802271951147461)"
1729841852.9798841,"(0.07673650830483635, -0.37122335024414066, 0.7857818450415243, -0.01687378864746094, -0.7900001048583984, -0.42031073540039066, -0.15339807861328125, -0.013805827075195313, 1.0911931480947727, -0.03834951965332031, 0.7934554958720078, -0.5322913327880859, -0.021475731005859377, 0.7888513053737177, 0.6092878759404007, -0.03988350043945313, 0.0, -1.096796262084961, 0.1534730166096727, -0.802271951147461)"
1729841852.987881,"(0.07213231780654616, -0.37122335024414066, 0.804198607034685, -0.019941750219726564, -0.7915340856445313, -0.44485442797851565, -0.16873788647460938, -0.015339807861328126, 1.1172835609184173, -0.04141748122558594, 0.7934554958720078, -0.5307573520019532, -0.03374757729492188, 0.7888513053737177, 0.6077531457743038, -0.053689327514648444, 0.0, -1.0860583965820314, 0.15040355627747926, -0.802271951147461)"
1729841852.9958804,"(0.067528127308256, -0.36968936945800784, 0.8241500991939424, -0.019941750219726564, -0.7915340856445313, -0.47093210134277347, -0.18407769433593751, -0.01687378864746094, 1.1449087039081585, -0.04448544279785156, 0.7934554958720078, -0.5276893904296875, -0.03988350043945313, 0.7888513053737177, 0.5939405742794334, -0.06442719301757813, 0.001534730166096727, -1.0768545118652344, 0.1473340959452858, -0.8007379703613282)"
1729841853.0038822,"(0.06138920664386908, -0.36968936945800784, 0.8441015913531998, -0.027611654150390626, -0.7961360280029297, -0.4985437554931641, -0.19788352141113283, -0.015339807861328126, 1.1709991167318028, -0.04601942358398438, 0.7934554958720078, -0.5246214288574219, -0.04448544279785156, 0.7873165752076209, 0.578593272618466, -0.07363107773437501, 0.001534730166096727, -1.0630486847900391, 0.13966044511480216, -0.8007379703613282)"
1729841853.01189,"(0.052180825647288716, -0.37122335024414066, 0.8609836231802639, -0.03988350043945313, -0.8007379703613282, -0.5261554096435547, -0.21015536770019533, -0.013805827075195313, 1.1986242597215437, -0.04908738515625, 0.7934554958720078, -0.5215534672851563, -0.05215534672851563, 0.7857818450415243, 0.5647807011235956, -0.08283496245117188, 0.001534730166096727, -1.0507768385009766, 0.12738260378602834, -0.7961360280029297)"
1729841853.0198789,"(0.04604190498290181, -0.3727573310302735, 0.8747961946751344, -0.05982525065917969, -0.7992039895751953, -0.5553010445800781, -0.22242721398925783, -0.013805827075195313, 1.2231799423790914, -0.053689327514648444, 0.7934554958720078, -0.5169515249267579, -0.05982525065917969, 0.7842471148754275, 0.5525028597948217, -0.09050486638183594, 0.003069460332193454, -1.0369710114257813, 0.11357003229115781, -0.7976700087890626)"
1729841853.0278788,"(0.04143771448461163, -0.3758252926025391, 0.882469845505618, -0.08590292402343751, -0.7992039895751953, -0.5844466795166016, -0.2331650794921875, -0.013805827075195313, 1.247735625036639, -0.05829126987304688, 0.7934554958720078, -0.5123495825683594, -0.06596117380371094, 0.7842471148754275, 0.5371555581338545, -0.09664078952636719, 0.004604190498290181, -1.0216312035644532, 0.10896584179286761, -0.8007379703613282)"
1729841853.0358784,"(0.03836825415241817, -0.3773592733886719, 0.888608766170005, -0.11811652053222657, -0.7976700087890626, -0.613592314453125, -0.2408349834228516, -0.019941750219726564, 1.2738260378602833, -0.05675728908691407, 0.7934554958720078, -0.5092816209960938, -0.07056311616210938, 0.7842471148754275, 0.5264124469711773, -0.10124273188476564, 0.003069460332193454, -1.006291395703125, 0.1028269211284807, -0.8007379703613282)"
1729841853.0438788,"(0.03529879382022472, -0.37889325417480474, 0.8870740360039082, -0.14419419389648439, -0.7961360280029297, -0.6442719301757813, -0.24850488735351564, -0.02300971179199219, 1.2999164506839278, -0.05675728908691407, 0.7934554958720078, -0.507747640209961, -0.07669903930664063, 0.7857818450415243, 0.5156693358085003, -0.10431069345703126, 0.003069460332193454, -0.9924855686279298, 0.09822273063019053, -0.8007379703613282)"
1729841853.0518792,"(0.03069460332193454, -0.3819612157470703, 0.8809351153395213, -0.16566992490234375, -0.7930680664306641, -0.6734175651123048, -0.25310682971191406, -0.019941750219726564, 1.3290763238397656, -0.06289321223144531, 0.7919207657059112, -0.5062136594238281, -0.07976700087890626, 0.7857818450415243, 0.5064609548119199, -0.10584467424316407, 0.006138920664386908, -0.9802137223388673, 0.09822273063019053, -0.8007379703613282)"
1729841853.0599236,"(0.024555682657547633, -0.38502917731933595, 0.8717267343429409, -0.18100973276367188, -0.7930680664306641, -0.7010292192626953, -0.2546408104980469, -0.01687378864746094, 1.3567014668295068, -0.06902913537597656, 0.7934554958720078, -0.507747640209961, -0.08130098166503907, 0.7857818450415243, 0.49725257381533955, -0.10737865502929689, 0.01074311116267709, -0.9710098376220704, 0.09975746079628726, -0.8007379703613282)"
1729841853.0678792,"(0.02148622232535418, -0.3880971388916016, 0.8579141628480704, -0.1948155598388672, -0.7961360280029297, -0.7271068926269532, -0.2561747912841797, -0.0122718462890625, 1.3812571494870542, -0.07669903930664063, 0.7934554958720078, -0.5108156017822266, -0.08130098166503907, 0.7857818450415243, 0.4865094626526624, -0.10584467424316407, 0.01074311116267709, -0.9618059529052735, 0.09822273063019053, -0.8007379703613282)"
1729841853.0758815,"(0.018416761993160724, -0.3911651004638672, 0.8410321310210064, -0.20555342534179688, -0.794602047216797, -0.7501166044189453, -0.2546408104980469, -0.009203884716796876, 1.4012086416463119, -0.08590292402343751, 0.7934554958720078, -0.5169515249267579, -0.07976700087890626, 0.7857818450415243, 0.4773010816560821, -0.10584467424316407, 0.01074311116267709, -0.9572040105468751, 0.09054907979970689, -0.8007379703613282)"
1729841853.08388,"(0.013812571494870543, -0.39576704282226566, 0.8180111785295555, -0.2086213869140625, -0.7930680664306641, -0.7700583546386719, -0.25157284892578125, -0.004601942358398438, 1.416555943307279, -0.09357282795410157, 0.7934554958720078, -0.5261554096435547, -0.07823302009277344, 0.7857818450415243, 0.46809270065950176, -0.10584467424316407, 0.01074311116267709, -0.9541360489746095, 0.08441015913531999, -0.8007379703613282)"
1729841853.0921814,"(0.009208380996580362, -0.4019029659667969, 0.7965249562042013, -0.21015536770019533, -0.7930680664306641, -0.7853981625, -0.25157284892578125, -0.0015339807861328126, 1.422694863971666, -0.09970875109863282, 0.7919207657059112, -0.5353592943603516, -0.07516505852050782, 0.7857818450415243, 0.4604190498290181, -0.10431069345703126, 0.012277841328773817, -0.9526020681884766, 0.07520177813873963, -0.7992039895751953)"
1729841853.0999153,"(0.006138920664386908, -0.40497092753906255, 0.7658303528822668, -0.21015536770019533, -0.7930680664306641, -0.7930680664306641, -0.24697090656738283, 0.0, 1.4119517528089889, -0.10737865502929689, 0.7919207657059112, -0.5460971598632813, -0.07209709694824219, 0.7842471148754275, 0.4527453989985345, -0.10124273188476564, 0.01074311116267709, -0.9541360489746095, 0.06906285747435272, -0.7992039895751953)"
1729841853.1078813,"(0.003069460332193454, -0.40957286989746094, 0.7412746702247192, -0.21015536770019533, -0.7900001048583984, -0.7915340856445313, -0.2439029449951172, -0.0015339807861328126, 1.3904655304836346, -0.11351457817382814, 0.7919207657059112, -0.5537670637939454, -0.06749515458984376, 0.7842471148754275, 0.4435370180019541, -0.09664078952636719, 0.01074311116267709, -0.9541360489746095, 0.06138920664386908, -0.8007379703613282)"
1729841853.1158798,"(0.0, -0.4141748122558594, 0.7044411462383977, -0.21015536770019533, -0.7884661240722657, -0.7853981625, -0.23623304106445314, -0.003067961572265625, 1.3628403874938937, -0.11965050131835939, 0.7919207657059112, -0.5629709485107423, -0.0613592314453125, 0.7857818450415243, 0.42818971634098685, -0.09357282795410157, 0.01074311116267709, -0.9556700297607422, 0.052180825647288716, -0.8007379703613282)"
1729841853.123968,"(-0.003067961572265625, -0.4157087930419922, 0.6798854635808501, -0.20095148298339846, -0.7884661240722657, -0.777728258569336, -0.22549517556152346, -0.00613592314453125, 1.332145784171959, -0.12578642446289062, 0.7934554958720078, -0.5752427947998048, -0.05522330830078125, 0.7888513053737177, 0.4174466051783097, -0.08743690480957032, 0.01074311116267709, -0.9618059529052735, 0.04450717481680508, -0.8007379703613282)"
1729841853.1318817,"(-0.007669903930664063, -0.41877675461425784, 0.6583992412554959, -0.18867963669433596, -0.7900001048583984, -0.7685243738525391, -0.21475731005859378, -0.009203884716796876, 1.2968469903517343, -0.13192234760742189, 0.7934554958720078, -0.5921165834472657, -0.04908738515625, 0.7888513053737177, 0.41284241468001953, -0.08130098166503907, 0.01074311116267709, -0.966407895263672, 0.039902984318514904, -0.8007379703613282)"
1729841853.1398785,"(-0.010737865502929688, -0.42184471618652347, 0.6399824792623351, -0.1825437135498047, -0.7930680664306641, -0.7562525275634766, -0.20401944455566406, -0.007669903930664063, 1.2600134663654128, -0.13805827075195312, 0.7919207657059112, -0.6074563913085937, -0.03988350043945313, 0.7888513053737177, 0.40823822418172934, -0.07363107773437501, 0.009208380996580362, -0.974077799194336, 0.03222933348803127, -0.8007379703613282)"
1729841853.1478798,"(-0.01687378864746094, -0.4249126777587891, 0.6169615267708842, -0.1702718672607422, -0.7976700087890626, -0.7470486428466797, -0.19328157905273438, -0.00613592314453125, 1.2293188630434784, -0.14879613625488283, 0.7934554958720078, -0.6227961991699219, -0.03374757729492188, 0.7888513053737177, 0.405168763849536, -0.06596117380371094, 0.007673650830483635, -0.9832816839111329, 0.023020952491450905, -0.8007379703613282)"
1729841853.1558788,"(-0.019941750219726564, -0.43104860090332037, 0.5893363837811432, -0.15646604018554688, -0.7976700087890626, -0.7378447581298828, -0.1825437135498047, -0.004601942358398438, 1.2185757518808014, -0.15646604018554688, 0.7934554958720078, -0.6396699878173828, -0.024543692578125, 0.7857818450415243, 0.40363403368343925, -0.05675728908691407, 0.007673650830483635, -0.9940195494140626, 0.012277841328773817, -0.7992039895751953)"
1729841853.1638796,"(-0.021475731005859377, -0.43411656247558594, 0.5893363837811432, -0.1457281746826172, -0.7900001048583984, -0.728640873413086, -0.1702718672607422, -0.007669903930664063, 1.2078326407181241, -0.16260196333007815, 0.7934554958720078, -0.655009795678711, -0.015339807861328126, 0.7857818450415243, 0.4005645733512458, -0.04601942358398438, 0.006138920664386908, -1.0016894533447267, 0.009208380996580362, -0.8007379703613282)"
1729841853.1718798,"(-0.02300971179199219, -0.44485442797851565, 0.5908711139472399, -0.1334563283935547, -0.7900001048583984, -0.7209709694824219, -0.15953400175781252, -0.010737865502929688, 1.1955547993893503, -0.16566992490234375, 0.7934554958720078, -0.6688156227539063, -0.004601942358398438, 0.7857818450415243, 0.39289092252076213, -0.036815538867187504, 0.007673650830483635, -1.006291395703125, 0.007673650830483635, -0.8007379703613282)"
1729841853.1798801,"(-0.02300971179199219, -0.44485442797851565, 0.5862669234489497, -0.11965050131835939, -0.7992039895751953, -0.7133010655517579, -0.14879613625488283, -0.010737865502929688, 1.1894158787249633, -0.1702718672607422, 0.7934554958720078, -0.6826214498291016, 0.004604190498290181, 0.7857818450415243, 0.3867520018563752, -0.026077673364257814, 0.006138920664386908, -1.0108933380615235, 0.006138920664386908, -0.8007379703613282)"
1729841853.18788,"(-0.024543692578125, -0.44638840876464847, 0.5862669234489497, -0.10584467424316407, -0.794602047216797, -0.7071651424072266, -0.13805827075195312, -0.010737865502929688, 1.1848116882266733, -0.17333982883300783, 0.7934554958720078, -0.6918253345458985, 0.01534730166096727, 0.7842471148754275, 0.382147811358085, -0.013805827075195313, 0.006138920664386908, -1.0124273188476562, 0.006138920664386908, -0.8007379703613282)"
1729841853.1958804,"(-0.032213596508789064, -0.4494563703369141, 0.5878016536150464, -0.09357282795410157, -0.7930680664306641, -0.704097180834961, -0.12578642446289062, -0.009203884716796876, 1.1802074977283832, -0.17487380961914065, 0.7934554958720078, -0.7010292192626953, 0.024555682657547633, 0.7873165752076209, 0.37754362085979487, 0.0, 0.007673650830483635, -1.0124273188476562, 0.013812571494870543, -0.8007379703613282)"
