Seq,Time (secs),Time (nsecs),Orientation_X,Orientation_Y,Orientation_Z,Orientation_W,Angular_Vel_X,Angular_Vel_Y,Angular_Vel_Z,Linear_Acc_X,Linear_Acc_Y,Linear_Acc_Z
126188,1729159831,332530400,-0.03652108540609631,-0.05695925128868379,-0.0020849964074016224,0.9977061224646134,-0.7298038949357708,-1.2664122181448279,-0.787766504703985,0.7901964315649679,-0.5043634687175064,6.879575279917767
126189,1729159831,340547795,-0.03496056516787637,-0.10931494926362767,-0.0038471624680446554,0.99338471907493,-0.6298685546808387,-1.2685469543340244,-0.7067894366265084,1.6065752441928869,-0.5070829030078475,7.193520393780739
126190,1729159831,348537164,-0.027791344465582745,-0.05909937766577877,-0.0016459672511179666,0.9978638161212787,-0.5677789002205693,-1.0378267125507352,-0.625850751108908,0.9718460119942478,-0.45508444639455226,8.163115463807506
126191,1729159831,356540065,-0.11253902843871116,-0.06706571634627875,-0.00761334924528906,0.9913522046590206,-0.5577692714779777,-0.6129051561168143,-0.512582650456119,1.1696870139348299,-1.9291199561668095,8.386460517298175
126192,1729159831,364537027,-0.034760309816332824,-0.09078663200026967,-0.003170805875408167,0.9952584861741299,-0.5245193302988527,-0.4575636966385772,-0.43525660871228083,1.797398888048398,-0.6817441038270388,9.746298799392576
126193,1729159831,372532091,-0.10593801357099294,-0.12554040422455226,-0.013483907682592073,0.9863239469978287,-0.4113432421311928,-0.39330574513105315,-0.39056374391182613,3.07472467706732,-2.5243236290442703,11.611580356295702
126194,1729159831,380534148,-0.15922186945925185,-0.12446630770608211,-0.020239628680934443,0.9791562142798124,-0.12080168708595432,-0.16829872730616885,-0.4250473938820858,3.1087338626368757,-3.8130277711765617,11.41010765469539
126195,1729159831,388532091,-0.14629505903317686,-0.10927344481161512,-0.01626175783036736,0.9830527072307713,0.13185021725020257,0.1676311923988406,-0.4989488415469956,2.869607914017672,-3.713084910996953,12.195668782270358
126196,1729159831,396535514,-0.16062266776858217,-0.07498291937912188,-0.012238705402434887,0.9840874628255154,0.35793712060775223,0.5556413911422162,-0.523282277257226,2.008590107297322,-4.167154291324734,12.423754570143464
126197,1729159831,404528129,-0.16458060883861267,-0.04872214145641095,-0.008139791441770123,0.9851259411473731,0.532752748276789,0.7228912409230885,-0.41060101030621676,1.2336450641342525,-4.044313225429606,11.765491671529437
126198,1729159831,412531151,-0.1662030548029378,-0.04268377415092703,-0.007201175952803431,0.9851409965397344,0.6614807683200847,0.849208244540796,-0.30425445454256633,1.0025915404336765,-3.78888867988667,10.908931852282896
126199,1729159831,420525014,-0.1635394238052097,-0.025950640148487206,-0.004303399736950997,0.9861860381733498,0.8106592007331455,1.0037511080818964,-0.17531594168068526,0.5189549669848152,-3.18073563713122,9.326463759807238
126200,1729159831,428556663,-0.18125192539501256,0.016100427950646406,0.0029677944995032263,0.9833004159239512,0.9350728452208685,1.1318091013079052,-0.09029041285724004,-0.28693801468215774,-3.123259304642013,8.184010250513248
126201,1729159831,436545703,-0.14536111775350755,0.03543932272480856,0.005210218620660568,0.9887300205173213,1.0799598920547375,1.165649201035845,-0.08014134146352796,-0.6007249059772634,-2.408820233664114,8.014967443032559
126202,1729159831,444560957,-0.13505358143614524,0.02941750353895499,0.004011475931642326,0.9903933807773838,1.179237131937458,1.022488277271189,-0.10001899237648464,-0.528986740461358,-2.382143249817609,8.571947215087112
126203,1729159831,452540704,-0.12174476544481468,0.0324726424598022,0.00398516748496409,0.9920221056098406,1.2226272535315328,0.8846575355140275,-0.10172902144916987,-0.614751890468221,-2.268214211609315,9.101741353954612
126204,1729159831,460554177,-0.11659725861776164,0.06613879855618918,0.007782076429272808,0.9909440841413887,1.2035381799730027,0.8036618507055787,-0.04826671102564097,-1.2712257399938232,-2.2008144693484013,9.221856780146204
126205,1729159831,468538712,-0.11410231602543615,0.09837339018490025,0.011354971730188929,0.9885213210640261,1.1810167942398717,0.7946536155364785,0.006797938547426073,-1.8801093587912159,-2.131165363737947,9.106699466036941
126206,1729159831,476536744,-0.11463014409920647,0.11901988386714567,0.013834801467688248,0.9861555635782805,1.1849572553199366,0.8420342420563102,0.04494500902881068,-2.2882957397864483,-2.1434848578912056,9.092671715754976
126207,1729159831,484536778,-0.12665094704152652,0.12424106933105714,0.015991007858605397,0.984006088381889,1.2128629356556972,0.8521579453253418,0.03207528615483078,-2.4525229724363222,-2.4209425016487858,9.24562425748033
126208,1729159831,492536334,-0.13703203130397867,0.1356256570382447,0.018943951306512642,0.9810550597487107,1.2402485953937044,0.8458871555043619,0.003494639418803302,-2.680825042006715,-2.607049541516615,9.146338490035072
126209,1729159831,500530204,-0.13175364125907035,0.13048795172623942,0.01749847336654994,0.9825007256481325,1.301377447690022,0.8238200089689065,-0.04770895353977571,-2.6889982344325443,-2.621030337702938,9.593140680690965
126210,1729159831,508770098,-0.12628059886102205,0.1214620773646669,0.015581260430173102,0.9844071304277353,1.3687044434930788,0.778652966437981,-0.08183662980661938,-2.6730725954446832,-2.693343999740903,10.321626974332547
126211,1729159831,516539240,-0.11341190277904975,0.11067276509572906,0.012713284162709223,0.9872829643926301,1.4716770800098316,0.6187374417432718,-0.10742151630426995,-2.5576934986730597,-2.5550122909578232,10.971323857939371
126212,1729159831,524530435,-0.10149525425298336,0.12728224678147454,0.013094360676359598,0.9865730995404545,1.568792937021232,0.4653199686290721,-0.19599113877432972,-2.8408925249850854,-2.2050597805805534,10.59978586017378
126213,1729159831,532531468,-0.08452905503989476,0.13567100031599583,0.011618330877173693,0.9870730636153273,1.638556082887547,0.3805062158054068,-0.3048983103078917,-2.886552874610192,-1.7523162260143479,10.152047525625752
126214,1729159831,540724948,-0.08638964733579421,0.13385688557571881,0.01171427783189973,0.9871585175198779,1.6663661983790887,0.30577932066933383,-0.4362245727546438,-2.68386630484424,-1.6880079570441555,9.566651645258263
126215,1729159831,548538127,-0.07520724082819785,0.12750101240025175,0.009696284266672205,0.9889354603993833,1.6600650043550642,0.23540177989996816,-0.5252368916977839,-2.556508279000294,-1.4748856946366493,9.637511869723317
126216,1729159831,556534693,-0.057189011309563775,0.11473556409392478,0.006616354076931218,0.9917264699382649,1.6175464923476044,0.15103193935360762,-0.5905636047846048,-2.1721991299978325,-1.0649753816257397,9.20070883203907
126217,1729159831,564564799,-0.04371543633441475,0.11191144906111675,0.004928015873769024,0.9927439261232882,1.570750882070027,0.08210536238292394,-0.6365706736200898,-1.9935678166217465,-0.7675538581258343,8.696094381254692
126218,1729159831,572531568,-0.03049264876584493,0.10985919139307279,0.003371904144269054,0.9934735963779535,1.4903136383436508,0.004991451037703071,-0.678222686949628,-1.9299634988109384,-0.5287670621899537,8.603536616545783
126219,1729159831,580533251,-0.020001647956873234,0.09542190618536643,0.0019177351063358245,0.9952341011998245,1.3492508587091023,-0.04979069699867008,-0.7032138949473508,-1.7735273461127348,-0.3682567326753004,9.156368599566143
126220,1729159831,588534664,-0.010162979028306506,0.08230103949452579,0.0008393148917208767,0.9965553413162278,1.2020367518934545,-0.09798482803312711,-0.6930929061197246,-1.5848552687516253,-0.19437840117744587,9.52781153693695
126221,1729159831,596530641,0.00034905885139819795,0.07225936748813655,-2.5288881666689545e-05,0.9973858136792427,0.9970692109634691,-0.1741529034760868,-0.621464043357996,-1.3888126448935534,0.006674344791579354,9.534480889447325
126222,1729159831,604523323,0.012605035587886889,0.07497026574857772,-0.0009477459778636218,0.9971056484189512,0.8272627796446546,-0.23262445058572356,-0.5665674039800219,-1.4045441030494135,0.23480564691401012,9.284457704810974
126223,1729159831,612527548,0.015425800860305785,0.08195090006875116,-0.001268577768798374,0.9965161741568394,0.6555657507735926,-0.3077222446289366,-0.5412918414595541,-1.513102926673398,0.2828595465956717,9.133007273033067
126224,1729159831,620720506,0.020084864939799187,0.06832791301569889,-0.001375851878710507,0.9974597743943747,0.48954540435457466,-0.39832975763130185,-0.5125044219804884,-1.2449653497540387,0.36412490276209053,9.037109190479997
126225,1729159831,628544873,0.01875971763647039,0.04761043638975495,-0.0008943304518865732,0.9986894009220383,0.33799900900479607,-0.4492887449410247,-0.46117676537608643,-0.8446626375867982,0.3319601003486605,8.83256635901456
126226,1729159831,636590025,-0.0010000812045292068,0.03351786202063145,3.353944581411179e-05,0.9994376176821922,0.14873676759719962,-0.393023364788604,-0.3235319659864753,-0.5791024726887977,-0.017259769868928708,8.624128240701705
126227,1729159831,644564143,0.03636996263224457,0.04062735929285298,-0.0014798188142851679,0.9985111184314852,-0.0010042324716309364,-0.3192492709197206,-0.19411917959188518,-0.7700380766308567,0.6873145018481741,9.422030109704226
126228,1729159831,652565809,0.07976388783279983,0.04787336647440177,-0.003835225506864453,0.9956561424636096,-0.13256645853620835,-0.24561220035751039,-0.12626237916875782,-1.0629674626777328,1.7557752526225763,10.887421735256131
126229,1729159831,660567568,0.05745203072433823,-0.0053860903085223765,0.00030995831228655105,0.9983336907681133,-0.30047301702051943,-0.31168368393885043,-0.13407696592155302,0.11136522185625101,1.1839491420520614,10.252563580704459
126230,1729159831,668560782,0.12595566755988283,-0.0335133430610583,0.004257552922497875,0.9914604878105472,-0.426758355798828,-0.39900386097140195,-0.08768291059778634,0.770714421199688,2.8474338870867055,11.025653888168769
126231,1729159831,676576354,0.16173195012918917,-0.0011791936894350377,0.00019325772570874522,0.986834002485273,-0.4578321026122998,-0.29431633451144323,0.12703145957830553,0.03195119422371906,4.267622486793039,12.670088911270403
126232,1729159831,684514676,0.17783592535779333,0.02752027064573237,-0.00497537713498986,0.9836626779430475,-0.47179376002430046,-0.15487960757230235,0.32567325176373385,-0.8142508813661592,5.091244646860979,13.620118639730991
126233,1729159831,692527754,0.2106564329868172,0.04782692632969473,-0.01031925522986762,0.9763349657420989,-0.45548073090670305,-0.00651268206658899,0.4703997307627127,-1.4380909072376644,6.03816147683729,13.340434307617892
126234,1729159831,700531189,0.20479381932737087,0.05404013489666685,-0.01132476254448568,0.9772465938231605,-0.43164514140789756,0.0863386837899973,0.5559585479777139,-1.481755673492989,5.363002652703937,12.232899556738705
126235,1729159831,708527757,0.2002302851507499,0.048261573237031806,-0.009875660013457124,0.9785096447130374,-0.4339457001056335,0.13523846232055659,0.5664275924063596,-1.1933564351016528,4.740753267647753,11.098157500156502
126236,1729159831,716526183,0.22159071281851084,0.06753090978722215,-0.015384575992099508,0.9726769489596419,-0.4161699825584837,0.15904435863988575,0.4705434043126595,-1.458455795875445,4.528054568010527,9.421084955416166
126237,1729159831,724525157,0.2238461142766029,0.05095390531090149,-0.011719673950243249,0.9732210776074127,-0.3889026396331745,0.15544891385007792,0.3887485579531036,-0.9873615353865951,4.108582165855144,8.458415898786809
126238,1729159831,732556274,0.21071357523389997,0.054595848838547144,-0.011787567021339566,0.97595088798846,-0.38871845621354617,0.12179058242800286,0.31838714706426846,-0.9750103465249258,3.584438575636133,7.9133756073873185
126239,1729159831,740609551,0.21403075670679744,0.06188645482405324,-0.013588443247731922,0.9747698477604492,-0.4209603908328836,0.07562848982557391,0.24041233536815676,-1.0715079852587055,3.5213435958211323,7.631362423758562
126240,1729159831,748560757,0.21443776790819583,0.08387671731093432,-0.018486317847866647,0.9729539537101023,-0.4535019435098091,0.04282295352657215,0.1719172552159261,-1.470580305071239,3.5593828005590855,7.681223965485606
126241,1729159831,756554373,0.2192861612273907,0.08862962719008952,-0.020007038801259393,0.9714206540303256,-0.5155958812621675,0.0231396317471711,0.056324446368732184,-1.588158832456806,3.708380750892092,7.793740847797222
126242,1729159831,764591880,0.2350809344079486,0.08503844648607939,-0.02065116876330662,0.9680283808472918,-0.5690284662491398,0.01941774984730907,-0.05176903453262905,-1.5435448490346304,3.998892460545021,7.746329297496692
126243,1729159831,772560849,0.2261575921340653,0.08955645763986092,-0.02088587401459512,0.9697402562963796,-0.6147100992081083,0.08018674980377252,-0.1574913689738008,-1.6630621804168721,3.9498204714441996,8.005904827033172
126244,1729159831,780528919,0.21845829713036893,0.08421275770373154,-0.018926509284401313,0.9720215898328285,-0.6395649386147171,0.1140940094088784,-0.26732498633786533,-1.7101123021466076,4.191879746245426,8.853095584208184
126245,1729159831,788576934,0.2156724431004149,0.07479329495037335,-0.01657070380995407,0.9734560966437097,-0.6680999242254673,0.10123454037790347,-0.3562124200752537,-1.6097737460340584,4.399125134124208,9.43922159246827
126246,1729159831,796523319,0.18016304249160434,0.07056253165515597,-0.012958756977371802,0.981016961048169,-0.7844066999125708,0.04584157207557097,-0.4555194069555861,-1.616368838684888,3.9720877245174933,10.448344973303225
126247,1729159831,804547808,0.15577982586113873,0.0676884037029186,-0.010700590047847427,0.9854118038827483,-0.9218754850972959,0.005794750110778967,-0.5427734530788177,-1.5662169367558547,3.500387129339402,10.7933298611792
126248,1729159831,812524592,0.1359676565011089,0.06299408695279317,-0.008663308759452613,0.9886705662028776,-1.110353581512177,0.0034768500664673803,-0.626626945300947,-1.415936872258591,2.9875234128575476,10.65531633467627
126249,1729159831,820518584,0.12622846093476664,0.05867233454572912,-0.007479142344280448,0.990236333022975,-1.270266346121929,0.05529736772263438,-0.6556545375611229,-1.2874616069977327,2.7161970482028095,10.480092034692479
126250,1729159831,828543215,0.11782075444142535,0.05801773811967189,-0.006895584493190917,0.9913146134304829,-1.3815388471004133,0.11831643292598695,-0.6488067594138927,-1.240782808925202,2.476307935952936,10.269612581655332
126251,1729159831,836556234,0.10085447022664647,0.058137077114430544,-0.005903625765915252,0.9931835697909573,-1.4917227339566312,0.19954825831712575,-0.5982978758261931,-1.2515615969762148,2.141796016454574,10.436375193036168
126252,1729159831,844603229,0.09532619590203224,0.056991878929116585,-0.005466722273254343,0.9937982476632585,-1.5803946393278496,0.25339563428935336,-0.5518163233380162,-1.2003286097970571,1.9829873938082911,10.240748854835372
126253,1729159831,852561020,0.08493352123228029,0.053571410224096255,-0.004573172008079895,0.9949349159997712,-1.6463684843944417,0.2618654164308162,-0.4924263272969197,-1.084834078720031,1.7026304318904435,9.89927577652427
126254,1729159831,860558521,0.07409068702056437,0.05392623003303448,-0.004012346156852647,0.9957843305101575,-1.6527489666403583,0.20862774729539554,-0.39889848131342553,-0.9982991081206906,1.3601183738803597,9.088898329684094
126255,1729159831,868559373,0.06185792762536569,0.06147989006637787,-0.0038175928783166983,0.9961823356654828,-1.6335899926689588,0.14646115145033892,-0.33001107187946804,-1.0292175032024926,1.0277184510860284,8.242823352058503
