Time,Joint States
1729156730.950597,"(0.006138920664386908, -0.18100973276367188, 1.213971561382511, -0.004601942358398438, -0.7869321432861328, -1.2133788018310547, -0.003067961572265625, 0.001534730166096727, 2.438686233927699, -0.2592427528564453, 0.7888513053737177, -1.2149127826171875, 0.001534730166096727, 0.7857818450415243, 1.2093673708842207, 0.001534730166096727, 0.001534730166096727, -2.439029449951172, 0.25783466790425014, -0.7915340856445313)"
1729156730.950788,"(0.004604190498290181, -0.18100973276367188, 1.213971561382511, -0.003067961572265625, -0.7884661240722657, -1.2133788018310547, -0.003067961572265625, 0.001534730166096727, 2.438686233927699, -0.2592427528564453, 0.7903860355398143, -1.2164467634033205, 0.001534730166096727, 0.7857818450415243, 1.2093673708842207, 0.003069460332193454, 0.001534730166096727, -2.440563430737305, 0.25783466790425014, -0.7915340856445313)"
1729156730.950957,"(0.004604190498290181, -0.18100973276367188, 1.213971561382511, -0.003067961572265625, -0.7869321432861328, -1.2133788018310547, -0.003067961572265625, 0.0, 2.440220964093796, -0.2592427528564453, 0.7888513053737177, -1.2164467634033205, 0.001534730166096727, 0.7857818450415243, 1.2093673708842207, 0.001534730166096727, 0.001534730166096727, -2.4420974115234375, 0.25783466790425014, -0.7915340856445313)"
1729156730.994036,"(0.004604190498290181, -0.17947575197753907, 1.2155062915486077, -0.003067961572265625, -0.7884661240722657, -1.2133788018310547, -0.003067961572265625, 0.0, 2.440220964093796, -0.2592427528564453, 0.7888513053737177, -1.2164467634033205, 0.001534730166096727, 0.7857818450415243, 1.2109021010503176, 0.001534730166096727, 0.001534730166096727, -2.4420974115234375, 0.25783466790425014, -0.7915340856445313)"
1729156730.994528,"(0.003069460332193454, -0.17947575197753907, 1.2155062915486077, -0.004601942358398438, -0.7884661240722657, -1.2149127826171875, -0.003067961572265625, 0.0, 2.441755694259893, -0.2592427528564453, 0.7903860355398143, -1.2164467634033205, 0.0, 0.7857818450415243, 1.2109021010503176, 0.003069460332193454, 0.001534730166096727, -2.4436313923095705, 0.2562999377381534, -0.7915340856445313)"
1729156730.994813,"(0.003069460332193454, -0.17947575197753907, 1.2155062915486077, -0.003067961572265625, -0.7869321432861328, -1.2149127826171875, -0.003067961572265625, 0.0, 2.443290424425989, -0.2592427528564453, 0.7888513053737177, -1.2164467634033205, -0.0015339807861328126, 0.7857818450415243, 1.2109021010503176, 0.003069460332193454, 0.0, -2.4436313923095705, 0.25783466790425014, -0.7915340856445313)"
1729156730.995088,"(0.004604190498290181, -0.17947575197753907, 1.2155062915486077, -0.003067961572265625, -0.7869321432861328, -1.2149127826171875, -0.003067961572265625, 0.0, 2.443290424425989, -0.2592427528564453, 0.7888513053737177, -1.2179807441894532, -0.0015339807861328126, 0.7857818450415243, 1.2124368312164144, 0.001534730166096727, 0.001534730166096727, -2.4451653730957035, 0.25783466790425014, -0.7915340856445313)"
1729156730.995369,"(0.003069460332193454, -0.17947575197753907, 1.2155062915486077, -0.003067961572265625, -0.7869321432861328, -1.2149127826171875, -0.003067961572265625, 0.0, 2.444825154592086, -0.2592427528564453, 0.7888513053737177, -1.2179807441894532, -0.0015339807861328126, 0.7857818450415243, 1.2124368312164144, 0.003069460332193454, 0.0, -2.4451653730957035, 0.25783466790425014, -0.7930680664306641)"
1729156730.995644,"(0.003069460332193454, -0.17947575197753907, 1.2155062915486077, -0.003067961572265625, -0.7884661240722657, -1.2149127826171875, -0.003067961572265625, -0.0015339807861328126, 2.444825154592086, -0.2592427528564453, 0.7888513053737177, -1.2179807441894532, -0.0015339807861328126, 0.7857818450415243, 1.2124368312164144, 0.001534730166096727, -0.0015339807861328126, -2.446699353881836, 0.25783466790425014, -0.7915340856445313)"
1729156731.038144,"(0.003069460332193454, -0.17947575197753907, 1.2155062915486077, -0.003067961572265625, -0.7884661240722657, -1.2149127826171875, -0.003067961572265625, 0.0, 2.444825154592086, -0.2592427528564453, 0.7903860355398143, -1.2179807441894532, -0.0015339807861328126, 0.7857818450415243, 1.213971561382511, 0.001534730166096727, -0.003067961572265625, -2.448233334667969, 0.25783466790425014, -0.7915340856445313)"
1729156731.038438,"(0.003069460332193454, -0.17947575197753907, 1.2170410217147045, -0.003067961572265625, -0.7884661240722657, -1.2149127826171875, -0.003067961572265625, -0.0015339807861328126, 2.446359884758183, -0.2592427528564453, 0.7888513053737177, -1.219514724975586, -0.003067961572265625, 0.7857818450415243, 1.213971561382511, 0.001534730166096727, -0.004601942358398438, -2.4497673154541015, 0.25783466790425014, -0.7915340856445313)"
1729156731.038732,"(0.003069460332193454, -0.17947575197753907, 1.2170410217147045, -0.003067961572265625, -0.7884661240722657, -1.2164467634033205, -0.003067961572265625, -0.0015339807861328126, 2.446359884758183, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.003067961572265625, 0.7857818450415243, 1.213971561382511, 0.001534730166096727, -0.00613592314453125, -2.4513012962402345, 0.25783466790425014, -0.7915340856445313)"
1729156731.039017,"(0.003069460332193454, -0.17947575197753907, 1.2185757518808014, -0.004601942358398438, -0.7884661240722657, -1.2164467634033205, -0.004601942358398438, -0.003067961572265625, 2.4478946149242793, -0.26077673364257814, 0.7903860355398143, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2170410217147045, 0.001534730166096727, -0.007669903930664063, -2.4528352770263675, 0.25783466790425014, -0.7930680664306641)"
1729156731.039306,"(0.003069460332193454, -0.17947575197753907, 1.2170410217147045, -0.003067961572265625, -0.7884661240722657, -1.2164467634033205, -0.004601942358398438, -0.003067961572265625, 2.4478946149242793, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.004601942358398438, 0.7857818450415243, 1.2155062915486077, 0.001534730166096727, -0.00613592314453125, -2.4543692578125, 0.25783466790425014, -0.7915340856445313)"
1729156731.040456,"(0.003069460332193454, -0.17947575197753907, 1.2170410217147045, -0.003067961572265625, -0.7884661240722657, -1.2149127826171875, -0.003067961572265625, -0.003067961572265625, 2.4478946149242793, -0.26077673364257814, 0.7903860355398143, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2155062915486077, 0.0, -0.00613592314453125, -2.457437219384766, 0.25936939807034687, -0.7915340856445313)"
1729156731.048358,"(0.003069460332193454, -0.17947575197753907, 1.2185757518808014, -0.003067961572265625, -0.7884661240722657, -1.2164467634033205, -0.003067961572265625, -0.003067961572265625, 2.4478946149242793, -0.26077673364257814, 0.7888513053737177, -1.2225826865478517, -0.004601942358398438, 0.7857818450415243, 1.2155062915486077, -0.003067961572265625, -0.004601942358398438, -2.4589712001708985, 0.25936939807034687, -0.7915340856445313)"
1729156731.094388,"(0.001534730166096727, -0.17794177119140625, 1.2170410217147045, -0.003067961572265625, -0.7869321432861328, -1.2164467634033205, -0.003067961572265625, -0.003067961572265625, 2.4478946149242793, -0.26077673364257814, 0.7888513053737177, -1.2225826865478517, -0.004601942358398438, 0.7857818450415243, 1.2170410217147045, -0.004601942358398438, -0.003067961572265625, -2.4605051809570315, 0.25783466790425014, -0.7915340856445313)"
1729156731.097375,"(0.001534730166096727, -0.17947575197753907, 1.2170410217147045, -0.003067961572265625, -0.7869321432861328, -1.2179807441894532, -0.003067961572265625, -0.003067961572265625, 2.4478946149242793, -0.26077673364257814, 0.7888513053737177, -1.2241166673339845, -0.004601942358398438, 0.7857818450415243, 1.2170410217147045, -0.00613592314453125, -0.003067961572265625, -2.462039161743164, 0.25936939807034687, -0.7915340856445313)"
1729156731.097987,"(0.001534730166096727, -0.17794177119140625, 1.2185757518808014, -0.004601942358398438, -0.7884661240722657, -1.2179807441894532, -0.003067961572265625, -0.003067961572265625, 2.4478946149242793, -0.26077673364257814, 0.7903860355398143, -1.2225826865478517, -0.003067961572265625, 0.7857818450415243, 1.2170410217147045, -0.00613592314453125, -0.0015339807861328126, -2.462039161743164, 0.25783466790425014, -0.7915340856445313)"
1729156731.098471,"(0.001534730166096727, -0.17947575197753907, 1.2185757518808014, -0.003067961572265625, -0.7869321432861328, -1.2179807441894532, -0.003067961572265625, -0.003067961572265625, 2.4494293450903766, -0.26077673364257814, 0.7888513053737177, -1.2241166673339845, -0.003067961572265625, 0.7857818450415243, 1.2170410217147045, -0.007669903930664063, -0.0015339807861328126, -2.463573142529297, 0.25936939807034687, -0.7915340856445313)"
1729156731.098751,"(0.001534730166096727, -0.17794177119140625, 1.2185757518808014, -0.004601942358398438, -0.7884661240722657, -1.2179807441894532, -0.003067961572265625, -0.003067961572265625, 2.4494293450903766, -0.26077673364257814, 0.7903860355398143, -1.2241166673339845, -0.003067961572265625, 0.7857818450415243, 1.2170410217147045, -0.007669903930664063, -0.0015339807861328126, -2.463573142529297, 0.25783466790425014, -0.7915340856445313)"
1729156731.138052,"(0.001534730166096727, -0.17794177119140625, 1.2185757518808014, -0.003067961572265625, -0.7884661240722657, -1.2179807441894532, -0.004601942358398438, -0.003067961572265625, 2.4494293450903766, -0.2592427528564453, 0.7888513053737177, -1.2241166673339845, -0.003067961572265625, 0.7857818450415243, 1.2185757518808014, -0.007669903930664063, -0.003067961572265625, -2.46510712331543, 0.25936939807034687, -0.7915340856445313)"
1729156731.138414,"(0.001534730166096727, -0.17794177119140625, 1.2185757518808014, -0.003067961572265625, -0.7884661240722657, -1.2179807441894532, -0.004601942358398438, -0.0015339807861328126, 2.450964075256473, -0.2592427528564453, 0.7903860355398143, -1.2241166673339845, -0.003067961572265625, 0.7857818450415243, 1.2170410217147045, -0.00613592314453125, -0.003067961572265625, -2.4666411041015626, 0.25936939807034687, -0.7915340856445313)"
1729156731.13872,"(0.001534730166096727, -0.17794177119140625, 1.2185757518808014, -0.003067961572265625, -0.7869321432861328, -1.2179807441894532, -0.004601942358398438, -0.0015339807861328126, 2.450964075256473, -0.26077673364257814, 0.7903860355398143, -1.2241166673339845, -0.003067961572265625, 0.7857818450415243, 1.2185757518808014, -0.00613592314453125, -0.0015339807861328126, -2.4666411041015626, 0.25936939807034687, -0.7915340856445313)"
1729156731.13973,"(0.001534730166096727, -0.17947575197753907, 1.2185757518808014, -0.003067961572265625, -0.7884661240722657, -1.219514724975586, -0.003067961572265625, -0.0015339807861328126, 2.450964075256473, -0.26077673364257814, 0.7888513053737177, -1.2241166673339845, -0.0015339807861328126, 0.7857818450415243, 1.2185757518808014, -0.00613592314453125, -0.0015339807861328126, -2.4681750848876955, 0.25783466790425014, -0.7915340856445313)"
1729156731.14294,"(0.001534730166096727, -0.17947575197753907, 1.2185757518808014, -0.003067961572265625, -0.7884661240722657, -1.2179807441894532, -0.003067961572265625, -0.0015339807861328126, 2.450964075256473, -0.26077673364257814, 0.7888513053737177, -1.2241166673339845, -0.0015339807861328126, 0.7857818450415243, 1.2185757518808014, -0.004601942358398438, -0.0015339807861328126, -2.469709065673828, 0.25783466790425014, -0.7915340856445313)"
1729156731.145537,"(0.001534730166096727, -0.17794177119140625, 1.2185757518808014, -0.003067961572265625, -0.7884661240722657, -1.2179807441894532, -0.003067961572265625, -0.0015339807861328126, 2.45249880542257, -0.26077673364257814, 0.7903860355398143, -1.2241166673339845, -0.003067961572265625, 0.7857818450415243, 1.2185757518808014, -0.004601942358398438, -0.0015339807861328126, -2.469709065673828, 0.25936939807034687, -0.7915340856445313)"
1729156731.182331,"(0.001534730166096727, -0.17794177119140625, 1.220110482046898, -0.003067961572265625, -0.7884661240722657, -1.219514724975586, -0.003067961572265625, -0.0015339807861328126, 2.45249880542257, -0.2592427528564453, 0.7888513053737177, -1.2241166673339845, -0.0015339807861328126, 0.7857818450415243, 1.2185757518808014, -0.004601942358398438, -0.0015339807861328126, -2.471243046459961, 0.25936939807034687, -0.7915340856445313)"
1729156731.183678,"(0.001534730166096727, -0.17794177119140625, 1.2185757518808014, -0.003067961572265625, -0.7869321432861328, -1.219514724975586, -0.003067961572265625, -0.0015339807861328126, 2.45249880542257, -0.26077673364257814, 0.7903860355398143, -1.2256506481201173, -0.0015339807861328126, 0.7857818450415243, 1.2170410217147045, -0.003067961572265625, -0.0015339807861328126, -2.471243046459961, 0.25783466790425014, -0.7915340856445313)"
1729156731.185299,"(0.001534730166096727, -0.17794177119140625, 1.2185757518808014, -0.003067961572265625, -0.7884661240722657, -1.219514724975586, -0.003067961572265625, -0.0015339807861328126, 2.4540335355886667, -0.2592427528564453, 0.7888513053737177, -1.2256506481201173, -0.003067961572265625, 0.7857818450415243, 1.2185757518808014, -0.003067961572265625, -0.0015339807861328126, -2.472777027246094, 0.25783466790425014, -0.7915340856445313)"
1729156731.186815,"(0.001534730166096727, -0.17794177119140625, 1.220110482046898, -0.003067961572265625, -0.7884661240722657, -1.219514724975586, -0.003067961572265625, -0.0015339807861328126, 2.4540335355886667, -0.26077673364257814, 0.7888513053737177, -1.2256506481201173, -0.0015339807861328126, 0.7857818450415243, 1.2185757518808014, -0.0015339807861328126, -0.0015339807861328126, -2.4743110080322266, 0.25783466790425014, -0.7915340856445313)"
1729156731.187093,"(0.001534730166096727, -0.17640779040527346, 1.2185757518808014, -0.003067961572265625, -0.7869321432861328, -1.219514724975586, -0.003067961572265625, -0.0015339807861328126, 2.4540335355886667, -0.26077673364257814, 0.7888513053737177, -1.2256506481201173, -0.0015339807861328126, 0.7857818450415243, 1.2185757518808014, -0.0015339807861328126, -0.0015339807861328126, -2.4758449888183596, 0.25783466790425014, -0.7915340856445313)"
1729156731.187475,"(0.001534730166096727, -0.17794177119140625, 1.2185757518808014, -0.003067961572265625, -0.7884661240722657, -1.2210487057617188, -0.003067961572265625, -0.0015339807861328126, 2.4540335355886667, -0.26077673364257814, 0.7903860355398143, -1.2256506481201173, -0.0015339807861328126, 0.7857818450415243, 1.2185757518808014, -0.003067961572265625, -0.0015339807861328126, -2.4773789696044926, 0.25783466790425014, -0.7915340856445313)"
1729156731.192362,"(0.001534730166096727, -0.17640779040527346, 1.220110482046898, -0.003067961572265625, -0.7884661240722657, -1.2210487057617188, -0.003067961572265625, -0.0015339807861328126, 2.4540335355886667, -0.2592427528564453, 0.7888513053737177, -1.2256506481201173, -0.003067961572265625, 0.7857818450415243, 1.220110482046898, -0.003067961572265625, -0.003067961572265625, -2.478912950390625, 0.25936939807034687, -0.7915340856445313)"
1729156731.238084,"(0.001534730166096727, -0.17794177119140625, 1.2185757518808014, 0.0, -0.7884661240722657, -1.2210487057617188, -0.003067961572265625, -0.0015339807861328126, 2.4540335355886667, -0.26077673364257814, 0.7888513053737177, -1.2256506481201173, -0.0015339807861328126, 0.7857818450415243, 1.2216452122129946, -0.003067961572265625, -0.003067961572265625, -2.4819809119628906, 0.25936939807034687, -0.7915340856445313)"
1729156731.238434,"(0.001534730166096727, -0.17794177119140625, 1.220110482046898, 0.003069460332193454, -0.7884661240722657, -1.2210487057617188, -0.003067961572265625, -0.0015339807861328126, 2.4540335355886667, -0.26077673364257814, 0.7903860355398143, -1.2256506481201173, -0.0015339807861328126, 0.7873165752076209, 1.2231799423790914, -0.003067961572265625, -0.0015339807861328126, -2.4835148927490236, 0.25936939807034687, -0.7915340856445313)"
