Time,Denoised_Gyro_wavelet_x,Denoised_Gyro_wavelet_y,Denoised_Gyro_wavelet_z,Denoised_Gyro_UKF_x,Denoised_Gyro_UKF_y,Denoised_Gyro_UKF_z
1729156703.1731,-0.025017613501872097,-0.92395914832996695,-0.90700591025057609,-0.066267866407433151,-1.1385260734882938,-0.83715056131729138
1729156703.189786,-0.075458556828731746,-0.67229163602296294,-0.84708202488058115,-0.073192529859397254,-0.95134466772209181,-0.82610057553331517
1729156703.211805,-0.045700824158701081,-0.54576830717282732,-0.79495147132302701,-0.043520568886673376,-0.80654000155901684,-0.80291723373667767
1729156703.239405,0.097732383574616652,-0.52349125760696191,-0.74132441096173785,0.031880521092330416,-0.70611865209066649,-0.76801906641159046
1729156703.263745,0.25339263326364947,-0.3809280942137161,-0.69275910737867608,0.12539599537077756,-0.54493956277779909,-0.7313693995561471
1729156703.282566,0.3504071485994964,-0.061047817342920196,-0.67170803639661769,0.20714974226418081,-0.32176969387585508,-0.70443332030238981
1729156703.302014,0.39669653608006772,0.23155604831532778,-0.67461508105074675,0.27307496171576018,-0.095410566627597948,-0.68861899867608112
1729156703.328264,0.42340594341475535,0.37923566868451353,-0.71020166772945581,0.32397522892189484,0.078015836823333184,-0.69686560195484382
1729156703.344492,0.45241513469015993,0.43996074188026185,-0.76241614919267842,0.37061852201060114,0.21261763530837299,-0.71589575124952032
1729156703.362533,0.52558604750692883,0.5021500345161638,-0.75032445180148477,0.43662008512594397,0.32251432063627639,-0.70788544721180968
1729156703.384979,0.6154631218348896,0.56734630912346806,-0.66750944745725804,0.50440310273468636,0.41587224942355727,-0.67176462294268702
1729156703.401232,0.66044987514096343,0.6247687465307179,-0.55694676606165139,0.55628999793235412,0.49411785385126084,-0.6087575818085913
1729156703.423335,0.66871156442027824,0.61984587828982995,-0.45974662776829017,0.59014038768703725,0.52757929602760445,-0.54332929807636343
1729156703.443737,0.66132356620546817,0.55708270370988178,-0.40355499509958359,0.6079443251027663,0.52880125009370049,-0.48611069451669847
1729156703.461053,0.64135308003321811,0.508782547425362,-0.36473173476081527,0.61071067520608513,0.51733770828196546,-0.43542312222405483
1729156703.483493,0.6227725923772065,0.48661349463804265,-0.33569096272781684,0.60890530850769875,0.50310640238558446,-0.394109204334956
1729156703.504423,0.62503353671965356,0.48012310394904356,-0.33210142650553381,0.61197066927484123,0.49192644719852896,-0.37017004605965048
1729156703.537674,0.65235719707430573,0.48154999530391951,-0.36676989508862973,0.62634916458948187,0.48467956527955475,-0.37121024275698578
1729156703.559904,0.69259003672897079,0.47665931428710767,-0.42375463146275993,0.64855636950566942,0.47524271183679606,-0.39052954594352751
1729156703.583365,0.73822708862560238,0.4490348821122227,-0.51009250581633692,0.6791098514008268,0.45493056219523842,-0.44057183346087103
1729156703.605782,0.78306261228352469,0.40628028402737676,-0.63021848529313917,0.71194131448845865,0.42718305753757868,-0.51544605415963873
1729156703.632573,0.8140079820621674,0.35125491093558903,-0.78615501508724084,0.74157904118867224,0.38693896128143423,-0.62620882503228037
1729156703.657652,0.81150354588698237,0.30844881566688964,-0.96740908562488026,0.75304605813784931,0.3540192863984174,-0.75824417872896155
1729156703.676911,0.77424291901906073,0.30639095691681278,-1.1146864785097779,0.74623233295016456,0.33647807881343894,-0.88601306559857096
1729156703.692454,0.69548260975458853,0.33005911026229551,-1.2041171393943713,0.70656238475226829,0.33509685908538783,-0.99272420390177707
1729156703.714476,0.58118023951563536,0.35979768951294933,-1.2435149188661496,0.64216082856208123,0.34266097362595294,-1.0711891745008653
1729156703.736191,0.45619488422854415,0.38253627277015501,-1.2265001856795923,0.55605766153634639,0.35389096527794595,-1.1080001868523088
1729156703.762705,0.35161821178467828,0.3968179578166714,-1.1598874126239389,0.4725530328694808,0.36473254772763519,-1.1067077857381682
1729156703.781418,0.2841896176422764,0.41113378467431866,-1.0773507426443436,0.39681629363229592,0.37837384652916956,-1.0784889682731058
1729156703.802183,0.19201111868919843,0.44526468447662892,-0.93204847682762937,0.30483427931344598,0.40363557896592367,-0.9925995589798291
1729156703.826222,0.060931188377110035,0.49490299356816425,-0.71758578896045333,0.19892841715656467,0.4370243963966941,-0.86243742644259558
1729156703.852469,-0.11945669449956858,0.45572418906623635,-0.41245964576413569,0.055547199219041166,0.41957627355823146,-0.64932009219256259
1729156703.875544,-0.36625153923146703,0.28152262460752042,-0.040803262618665057,-0.12690810828438087,0.33806646395448192,-0.39023316886179094
1729156703.893531,-0.60755456953079112,0.12038490775784061,0.24732114667230815,-0.31859854961677558,0.24983008325551231,-0.14259282177571675
1729156703.910208,-0.83726155497206078,0.17971768517386735,0.49788422846371283,-0.52622560359294357,0.25910013722497049,0.11532475587453231
1729156703.931095,-1.0604366035599597,0.41666875069502435,0.77869608137666835,-0.73064105012905356,0.34524959485729895,0.38036364749015361
1729156703.955013,-1.2658575630383204,0.61141211259827943,1.0736131413786651,-0.93566835558162975,0.44717398213687809,0.65813472763101355
1729156703.980218,-1.4478553672070973,0.74869125269041015,1.3352756996108073,-1.123629141093949,0.56045108347547989,0.9148313595814016
1729156701.962977,1.1055492173888091,0.83669811910796088,-0.0040899897115382403
1729156701.978239,1.2692993329244875,0.82362771289934134,0.12525302461168653
1729156701.99288,1.4252304055739997,0.82110659494244498,0.21839652044898555
1729156702.011881,1.5496515786197043,0.82214806453707956,0.26704588690651043
1729156702.032916,1.637287829321719,0.7919104168378629,0.27197117327768955
1729156702.056321,1.665392401208861,0.67990316966595499,0.24023260509124145
1729156702.071826,1.6330879422422815,0.52990210440844498,0.18670856920094803
1729156702.087058,1.5711362607161308,0.42521515813349897,0.1294784340405121
1729156702.103911,1.4824567543635345,0.35239927392417358,0.042141940292227613
1729156702.125129,1.3875314245286976,0.28827662044840086,-0.066876734131193272
1729156702.148347,1.3333432120272986,0.20212574147918969,-0.17336702971633186
1729156702.166767,1.2980632991269561,0.078067903649117601,-0.29728350573356144
1729156702.180976,1.2464585119922154,-0.03851011513366679,-0.4216519735656879
1729156702.203327,1.1484494550311011,-0.12974142947643899,-0.51947316261464449
1729156702.234547,1.0208950759283142,-0.20619041121666593,-0.57539889064451522
1729156702.259747,0.88966127556877117,-0.27994249928656517,-0.55127332413433239
1729156702.274957,0.74940878147178169,-0.38421605079465115,-0.4625150685030982
1729156702.29747,0.61970844843715067,-0.50807955055003529,-0.39350958285026255
1729156702.321586,0.49421096173262447,-0.64348417422306725,-0.4106386749095905
1729156702.350057,0.37974898405540192,-0.77134001015697895,-0.47306316267428611
1729156702.375993,0.28957444934523568,-0.80271752017161968,-0.49221318269023617
1729156702.390705,0.22504032201331622,-0.68064061583647151,-0.46539108916822336
1729156702.417927,0.20675296856434205,-0.48649849578016574,-0.43290876568872738
1729156702.445058,0.26559372657473074,-0.33425525858357158,-0.37191459060848175
1729156702.463708,0.35283236887933178,-0.24716621688023541,-0.26827190088006436
1729156702.48003,0.33451100405939516,-0.19789262228846793,-0.12626940051888305
1729156702.499788,0.16367156708844033,-0.14002007644618233,0.076209711630615462
1729156702.519426,-0.061217987764466644,-0.088907481574522759,0.29113614741123051
1729156702.542194,-0.25149142866627494,-0.072287696679774055,0.44456918741366636
1729156702.562343,-0.38949413664923371,-0.061464445620000779,0.52641244994003911
1729156702.579256,-0.51848313310763938,-0.041774103078813823,0.60361395151235686
1729156702.594609,-0.68271730352093718,-0.033578263076528926,0.71676819210528642
1729156702.611549,-0.8427700196501795,-0.041005770857556904,0.82446275720774409
1729156702.634469,-0.98286057068904498,-0.036948474296933057,0.88482259565459853
1729156702.655804,-1.0958618254917825,-0.005567172181140603,0.88634475871355545
1729156702.672818,-1.1530203268368742,0.069027007139861013,0.80339711444090933
1729156702.688483,-1.1481519419894224,0.19998575217852335,0.64380049202011769
1729156702.703079,-1.1118142412561818,0.34624571897418377,0.48929729008588224
1729156702.728602,-1.0787308341874935,0.47720924028997624,0.38020630155905277
1729156702.750734,-1.0522825939936191,0.5830315170130218,0.28516624917134392
1729156702.770146,-1.0313053691397502,0.66014696501363412,0.12257108249613473
1729156702.784753,-1.0180804991352357,0.74685678965289459,-0.10311872600906229
1729156702.799143,-1.0063143665793688,0.83038374898464118,-0.28897688339543126
1729156702.819387,-0.98690967526344964,0.83367401782286565,-0.42092490077743017
1729156702.839729,-0.96249615863003735,0.77392312021380572,-0.52116536924900003
1729156702.86208,-0.92294518005446102,0.70125039133190392,-0.58024542517828692
1729156702.877343,-0.86324378271557367,0.56101511005088178,-0.58440523921839971
1729156702.892305,-0.81124672197668402,0.37087711597822259,-0.5458220367113813
1729156702.910013,-0.7787714153489641,0.2108197928967277,-0.48733984010582165
1729156702.931557,-0.7484311348050503,0.088392615237184766,-0.44139542557520406
1729156702.955833,-0.68638089014811277,-0.040190554317874064,-0.45490786778791947
1729156702.971809,-0.59806793597850649,-0.206309678896474,-0.49685769300178029
1729156702.991624,-0.52869109611045451,-0.38643657525995789,-0.5177706875154765
1729156703.015304,-0.47620989562234151,-0.60434074893525236,-0.52967994913150118
1729156703.033659,-0.42513943250222025,-0.84682689427421232,-0.54959620794497688
1729156703.054379,-0.35937772455952988,-1.0989539418738272,-0.60177367404122428
1729156703.070013,-0.26202685143507937,-1.383684004701943,-0.68756848156611283
1729156703.092044,-0.16083447638347487,-1.642852730152184,-0.76352254461511282
1729156703.114902,-0.081175843617451782,-1.7438656375551886,-0.83165655570200037
1729156703.133977,-0.023376947513480184,-1.6152541496771184,-0.90041966137989604
1729156703.152513,-0.00019124151057208492,-1.2852273604418296,-0.93486648380324078
1729156703.1731,-0.025017613501872097,-0.92395914832996695,-0.90700591025057609
1729156703.189786,-0.075458556828731746,-0.67229163602296294,-0.84708202488058115
1729156703.211805,-0.045700824158701081,-0.54576830717282732,-0.79495147132302701
1729156703.239405,0.097732383574616652,-0.52349125760696191,-0.74132441096173785
1729156703.263745,0.25339263326364947,-0.3809280942137161,-0.69275910737867608
1729156703.282566,0.3504071485994964,-0.061047817342920196,-0.67170803639661769
1729156703.302014,0.39669653608006772,0.23155604831532778,-0.67461508105074675
1729156703.328264,0.42340594341475535,0.37923566868451353,-0.71020166772945581
1729156703.344492,0.45241513469015993,0.43996074188026185,-0.76241614919267842
1729156703.362533,0.52558604750692883,0.5021500345161638,-0.75032445180148477
1729156703.384979,0.6154631218348896,0.56734630912346806,-0.66750944745725804
1729156703.401232,0.66044987514096343,0.6247687465307179,-0.55694676606165139
1729156703.423335,0.66871156442027824,0.61984587828982995,-0.45974662776829017
1729156703.443737,0.66132356620546817,0.55708270370988178,-0.40355499509958359
1729156703.461053,0.64135308003321811,0.508782547425362,-0.36473173476081527
1729156703.483493,0.6227725923772065,0.48661349463804265,-0.33569096272781684
1729156703.504423,0.62503353671965356,0.48012310394904356,-0.33210142650553381
1729156703.537674,0.65235719707430573,0.48154999530391951,-0.36676989508862973
1729156703.559904,0.69259003672897079,0.47665931428710767,-0.42375463146275993
1729156703.583365,0.73822708862560238,0.4490348821122227,-0.51009250581633692
1729156703.605782,0.78306261228352469,0.40628028402737676,-0.63021848529313917
1729156703.632573,0.8140079820621674,0.35125491093558903,-0.78615501508724084
1729156703.657652,0.81150354588698237,0.30844881566688964,-0.96740908562488026
1729156703.676911,0.77424291901906073,0.30639095691681278,-1.1146864785097779
1729156703.692454,0.69548260975458853,0.33005911026229551,-1.2041171393943713
1729156703.714476,0.58118023951563536,0.35979768951294933,-1.2435149188661496
1729156703.736191,0.45619488422854415,0.38253627277015501,-1.2265001856795923
1729156703.762705,0.35161821178467828,0.3968179578166714,-1.1598874126239389
1729156703.781418,0.2841896176422764,0.41113378467431866,-1.0773507426443436
1729156703.802183,0.19201111868919843,0.44526468447662892,-0.93204847682762937
1729156703.826222,0.060931188377110035,0.49490299356816425,-0.71758578896045333
1729156703.852469,-0.11945669449956858,0.45572418906623635,-0.41245964576413569
1729156703.875544,-0.36625153923146703,0.28152262460752042,-0.040803262618665057
1729156703.893531,-0.60755456953079112,0.12038490775784061,0.24732114667230815
1729156703.910208,-0.83726155497206078,0.17971768517386735,0.49788422846371283
1729156703.931095,-1.0604366035599597,0.41666875069502435,0.77869608137666835
1729156703.955013,-1.2658575630383204,0.61141211259827943,1.0736131413786651
1729156703.980218,-1.4478553672070973,0.74869125269041015,1.3352756996108073
1729156703.994915,-1.5698247515522246,0.88661128976648351,1.5193045534529319
1729156701.962977,0.9098639090940579,0.84331719159855856,-0.23730007258792485
1729156701.978239,1.0485734977863426,0.82808667070158093,-0.095629322801946914
1729156701.99288,1.1861078374029312,0.81871301747846659,0.024408859934167915
1729156702.011881,1.3147177087057467,0.81039913419803478,0.11240293179509973
1729156702.032916,1.4215068574956835,0.78687538418343594,0.16773420584593801
1729156702.056321,1.4909815685607384,0.71762251348407391,0.18820705146058317
1729156702.071826,1.5189339008639289,0.62869978550087968,0.18328565642783151
1729156702.087058,1.5160075924115592,0.54368833414971041,0.15981867380684139
1729156702.103911,1.4776805166843154,0.46438485425791459,0.10536042239597129
1729156702.125129,1.4254896402935626,0.39141149282279308,0.034400264500348596
1729156702.148347,1.3791125067598,0.30620347140531745,-0.050123014730728097
1729156702.166767,1.3332522918096581,0.20519606977364413,-0.151908536160898
1729156702.180976,1.2812975645740676,0.1056279752186276,-0.2571048185514625
1729156702.203327,1.2029690731242881,0.011080083076969088,-0.35551029609363688
1729156702.234547,1.1108817666423421,-0.074159518831209803,-0.43125034780728083
1729156702.259747,1.003670566911202,-0.15639481744451791,-0.45837735188858397
1729156702.274957,0.88687664859467441,-0.25232009983693421,-0.44417418190371527
1729156702.29747,0.76979109724561434,-0.35477579735969672,-0.42212445593829612
1729156702.321586,0.64911971017632775,-0.47209155086072474,-0.42841342963362788
1729156702.350057,0.53633995899728304,-0.58437038289956322,-0.44883472244317513
1729156702.375993,0.43363222820507169,-0.64710730406393679,-0.45688961602069522
1729156702.390705,0.34935833276952605,-0.62472081023931947,-0.44946987700552482
1729156702.417927,0.29576548937621849,-0.54996899457131665,-0.43522031346320228
1729156702.445058,0.29441524966996696,-0.46034112112084496,-0.39513338809879078
1729156702.463708,0.31577480370238931,-0.38092079466120582,-0.33228606572272229
1729156702.48003,0.2989108570727651,-0.3119873231622462,-0.23554938412894205
1729156702.499788,0.21318918560140865,-0.2410572946762809,-0.096128981791820528
